GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-04-14T05:00:00Z,6868.20,2369.00,0.00,446.00,8433.90,2028.00,140.00,13.00,24101.10,0.00,59.10
2022-04-14T06:00:00Z,6868.20,2369.00,0.00,403.00,8213.47,2028.00,140.00,13.00,24257.09,0.00,57.03
2022-04-14T07:00:00Z,6869.87,2369.00,0.00,393.00,7995.80,2028.00,140.00,13.00,24384.34,0.00,56.93
2022-04-14T08:00:00Z,6873.20,3044.00,0.00,393.00,8022.80,2028.00,140.00,13.00,24446.78,0.00,56.90
2022-04-14T09:00:00Z,6844.20,3269.00,0.00,431.50,8025.73,2028.00,140.00,13.00,24463.18,0.00,56.91
2022-04-14T10:00:00Z,6774.12,3269.00,0.00,927.58,8989.05,2028.00,140.00,13.00,24569.53,0.00,57.70
2022-04-14T11:00:00Z,6699.53,3268.00,0.00,1474.58,9716.17,2028.00,140.00,13.00,24238.91,0.00,57.70
2022-04-14T12:00:00Z,7665.53,2368.00,0.00,1498.75,10051.37,2028.00,145.23,13.00,23372.90,0.00,57.70
2022-04-14T13:00:00Z,7672.20,2362.00,0.00,1615.00,9962.52,2028.00,174.70,13.00,22984.17,0.00,64.30
2022-04-14T14:00:00Z,7672.20,2362.00,0.00,1716.91,9961.90,2028.00,208.70,13.00,22605.26,0.00,65.61
2022-04-14T15:00:00Z,7672.20,2374.75,0.00,1702.83,9737.81,2028.00,214.30,13.00,22742.24,0.00,65.60
2022-04-14T16:00:00Z,7672.20,2467.00,0.00,1439.00,8426.76,2028.00,214.20,13.00,23439.36,0.00,70.68
2022-04-14T17:00:00Z,7592.20,2515.00,0.00,1395.25,6658.75,2028.00,213.50,13.00,23892.94,0.00,70.62
2022-04-14T18:00:00Z,7667.87,2572.00,0.38,1446.00,6531.30,2028.00,213.20,13.00,24586.51,0.00,70.60
2022-04-14T19:00:00Z,7751.20,2618.33,0.75,1446.00,6106.10,2028.00,212.40,13.00,24733.97,0.00,70.65
2022-04-14T20:00:00Z,7751.20,2936.67,0.00,1451.00,5380.87,2028.00,212.00,13.00,24922.35,0.00,67.52
2022-04-14T21:00:00Z,7751.20,3028.00,0.00,1561.00,5141.10,2028.00,212.30,13.00,25084.19,0.00,63.01
2022-04-14T22:00:00Z,7755.45,3028.00,0.00,1603.00,5086.90,2028.00,210.10,13.00,25107.15,0.00,59.70
2022-04-14T23:00:00Z,7768.20,3028.00,0.00,1678.60,5156.40,2028.00,198.10,13.00,25268.89,0.00,58.35
2022-04-15T00:00:00Z,7768.20,3016.00,0.00,1678.82,5216.25,2028.00,161.70,13.00,25304.36,0.00,66.18
2022-04-15T01:00:00Z,7768.20,2936.00,0.00,1698.00,4689.44,2028.00,145.18,13.00,25546.46,0.00,64.91
2022-04-15T02:00:00Z,7603.20,2939.27,0.00,1528.00,4009.84,2028.00,140.00,13.00,26176.21,0.00,65.00
2022-04-15T03:00:00Z,7473.20,2954.00,0.00,1049.59,3541.23,2028.00,140.00,13.00,26753.49,0.00,65.00
2022-04-15T04:00:00Z,7332.37,2986.00,0.00,709.07,3487.41,2028.00,140.00,13.00,26879.25,0.00,65.00
