GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-06-28T05:00:00Z,13706.90,5226.80,0.00,595.00,6765.55,1982.00,140.87,12.20,23753.57,0.00,87.89
2022-06-28T06:00:00Z,13606.90,5010.86,0.00,595.00,6495.90,1982.00,141.14,12.20,23737.31,0.00,87.80
2022-06-28T07:00:00Z,13606.90,5002.70,0.00,595.00,6456.28,1982.00,141.28,12.20,23586.23,0.00,82.80
2022-06-28T08:00:00Z,13606.90,5000.70,0.00,595.00,6837.40,1982.00,141.18,12.20,23332.27,0.00,82.80
2022-06-28T09:00:00Z,13606.90,5001.70,0.00,635.00,6898.90,1982.00,141.08,12.20,23140.19,0.00,82.80
2022-06-28T10:00:00Z,13606.90,5004.70,0.00,775.00,7092.25,1982.00,141.03,12.20,23002.87,0.00,84.00
2022-06-28T11:00:00Z,13852.90,4832.70,0.00,1124.08,8304.15,1982.00,145.31,12.20,22900.84,0.00,84.00
2022-06-28T12:00:00Z,13552.90,4820.70,0.00,1257.00,9904.63,1982.00,151.07,12.20,22623.78,0.00,86.40
2022-06-28T13:00:00Z,13552.90,5230.70,0.00,1245.00,11243.80,1982.00,182.70,12.20,21728.43,0.00,100.25
2022-06-28T14:00:00Z,13619.15,5260.70,0.00,1301.50,11836.27,1982.00,199.30,12.20,21598.63,0.00,95.30
2022-06-28T15:00:00Z,13755.40,5270.70,1.17,1416.50,13444.33,1982.00,204.70,12.20,21677.43,0.00,97.60
2022-06-28T16:00:00Z,13898.73,5275.70,0.00,1599.00,14962.88,1982.00,205.80,12.20,21128.66,0.00,101.00
2022-06-28T17:00:00Z,13916.23,5275.70,0.00,1692.25,16394.64,1982.00,205.90,12.20,21021.10,0.00,98.30
2022-06-28T18:00:00Z,13800.40,5275.70,0.00,1677.00,17455.58,1982.00,205.10,12.20,21023.49,0.00,97.10
2022-06-28T19:00:00Z,13757.07,5275.70,0.00,1810.92,17895.17,1982.00,197.40,12.20,20939.59,0.00,91.02
2022-06-28T20:00:00Z,13578.73,5275.70,0.00,1923.00,18757.21,1982.00,191.07,12.20,20868.26,0.00,90.90
2022-06-28T21:00:00Z,12846.23,5295.70,113.63,1922.00,20195.33,1982.00,192.70,12.20,20957.14,0.00,89.60
2022-06-28T22:00:00Z,12914.57,5295.70,221.28,1919.00,19540.51,1982.00,186.07,12.20,21039.98,0.00,85.70
2022-06-28T23:00:00Z,13019.98,5295.70,199.00,1851.92,19087.48,1982.00,175.90,12.20,21500.19,0.00,82.70
2022-06-29T00:00:00Z,13026.40,5295.70,139.00,1644.33,18437.76,1982.00,168.84,12.20,21849.12,0.00,79.30
2022-06-29T01:00:00Z,13009.90,5290.70,50.00,1463.67,16269.33,1982.00,148.26,12.20,22427.72,0.00,79.30
2022-06-29T02:00:00Z,13009.90,5170.70,0.00,1156.00,13019.50,1982.00,145.62,12.20,23200.61,0.00,77.90
2022-06-29T03:00:00Z,12938.23,5065.70,0.00,726.05,9973.47,1982.00,140.81,12.20,23914.07,0.00,77.90
2022-06-29T04:00:00Z,12899.90,5054.70,0.00,588.53,7397.98,1982.00,140.77,12.20,24386.96,0.00,81.30
