GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-10-08T05:00:00Z,10021.30,4310.03,13.20,588.52,5351.44,2015.00,140.00,7.00,24085.30,0.00,59.20
2021-10-08T06:00:00Z,9721.30,4126.70,13.20,591.60,5159.10,2015.00,140.00,7.00,24002.65,0.00,59.20
2021-10-08T07:00:00Z,9721.30,4126.70,13.20,591.60,5138.10,2015.00,140.00,7.00,23834.96,0.00,59.20
2021-10-08T08:00:00Z,9721.30,4126.70,13.20,590.06,5344.43,2015.00,140.00,7.00,23553.50,0.00,59.20
2021-10-08T09:00:00Z,9721.30,4126.70,13.20,605.10,5443.33,2015.00,140.00,7.00,23384.49,0.00,59.50
2021-10-08T10:00:00Z,10021.30,4126.70,13.20,671.11,5958.92,2015.00,140.00,7.00,23156.65,0.00,59.50
2021-10-08T11:00:00Z,10021.30,4134.70,13.20,987.60,7127.80,2015.00,140.00,7.00,22930.00,0.00,61.00
2021-10-08T12:00:00Z,10021.30,4138.70,13.20,1170.60,8755.83,2015.00,144.90,7.00,22633.83,0.00,62.30
2021-10-08T13:00:00Z,10021.30,4138.70,13.20,1173.10,9274.90,2015.00,149.36,7.00,22436.08,0.00,57.20
2021-10-08T14:00:00Z,10021.30,4112.70,13.20,1254.02,11266.84,2015.00,177.90,7.00,21805.10,0.00,59.83
2021-10-08T15:00:00Z,9947.13,4183.87,13.20,1327.10,12814.15,2015.00,187.70,7.00,21267.23,0.00,60.90
2021-10-08T16:00:00Z,9826.30,4273.70,13.20,1328.80,13664.53,2015.00,191.10,7.00,21292.08,0.00,60.90
2021-10-08T17:00:00Z,9826.30,4381.70,13.20,1340.61,14479.15,2015.00,191.50,7.00,21334.05,0.00,60.90
2021-10-08T18:00:00Z,9826.30,4362.70,13.20,1347.26,14904.97,2015.00,191.50,7.00,21312.97,0.00,61.50
2021-10-08T19:00:00Z,9156.30,4624.37,13.20,1365.27,16213.36,2015.00,190.70,7.00,21198.95,0.00,61.50
2021-10-08T20:00:00Z,9146.63,4567.70,13.20,1403.10,16409.97,2015.00,188.80,7.00,21333.82,0.00,61.50
2021-10-08T21:00:00Z,9002.30,4565.70,13.20,1408.10,16466.83,2015.00,186.20,7.00,21758.18,0.00,58.30
2021-10-08T22:00:00Z,8629.40,4565.70,13.20,1364.68,16380.63,2015.00,178.70,7.00,21926.44,0.00,56.80
2021-10-08T23:00:00Z,8629.40,4565.70,13.20,1319.55,15555.81,2015.00,158.70,7.00,22354.39,0.00,56.50
2021-10-09T00:00:00Z,8629.40,4565.70,13.20,1260.10,13353.41,2015.00,145.98,7.00,22873.77,0.00,56.50
2021-10-09T01:00:00Z,7775.40,5419.70,13.20,1077.10,11380.05,2015.00,140.00,7.00,23420.03,0.00,56.50
2021-10-09T02:00:00Z,7775.40,5255.95,13.20,958.93,9518.13,2015.00,140.00,7.00,23835.52,0.00,54.80
2021-10-09T03:00:00Z,6890.40,4862.70,13.20,611.63,8868.08,2015.00,140.00,7.00,24158.32,0.00,54.80
2021-10-09T04:00:00Z,6890.40,4858.70,13.20,586.10,7803.88,2015.00,140.00,7.00,24687.02,0.00,54.80
