GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-01-26T06:00:00Z,10122.45,5060.01,0.00,409.45,6679.53,2043.00,70.83,12.20,24631.45,0.00,71.80
2023-01-26T07:00:00Z,9911.70,5149.50,0.00,399.20,7135.48,2043.00,70.80,12.20,24755.92,0.00,71.80
2023-01-26T08:00:00Z,9917.20,5083.01,0.00,394.20,7926.00,2043.00,70.79,12.20,24897.61,0.00,69.90
2023-01-26T09:00:00Z,10109.70,5104.08,0.00,423.20,8978.42,2043.00,70.79,12.20,24964.32,0.00,69.90
2023-01-26T10:00:00Z,10109.70,5287.60,0.00,416.53,9514.62,2043.00,70.72,12.20,25076.47,0.00,69.90
2023-01-26T11:00:00Z,10109.70,5398.43,0.00,545.12,9813.18,2043.00,70.66,12.20,25299.41,0.00,71.10
2023-01-26T12:00:00Z,10568.70,5011.35,0.00,1034.12,10204.16,2043.00,70.51,12.20,25578.59,0.00,73.20
2023-01-26T13:00:00Z,10568.70,5158.02,0.00,1183.20,10772.99,2043.00,70.54,12.20,25462.63,0.00,78.00
2023-01-26T14:00:00Z,10568.70,5082.35,9.42,1210.87,11036.93,2043.00,88.41,12.20,25199.72,0.00,79.90
2023-01-26T15:00:00Z,10548.70,4983.10,11.30,1368.12,11452.68,2043.00,134.10,12.20,24750.28,0.00,82.10
2023-01-26T16:00:00Z,10633.70,5078.10,5.65,1267.70,11535.43,2043.00,154.70,12.20,24397.87,0.00,85.60
2023-01-26T17:00:00Z,9836.79,5188.05,114.73,1218.20,12637.07,2043.00,157.60,12.20,23885.35,0.00,85.60
2023-01-26T18:00:00Z,9803.70,5964.55,118.00,1178.20,12897.30,2043.00,153.40,12.20,23936.05,0.00,82.80
2023-01-26T19:00:00Z,9803.70,5460.01,112.33,1098.20,12247.83,2043.00,149.00,12.20,24147.53,0.00,82.70
2023-01-26T20:00:00Z,9827.62,5460.00,3.00,970.53,11137.33,2043.00,146.30,12.20,24358.55,0.00,82.20
2023-01-26T21:00:00Z,9720.70,5680.67,0.00,955.20,9982.88,2043.00,147.70,12.20,24561.08,0.00,80.60
2023-01-26T22:00:00Z,10473.45,5459.00,0.00,974.12,9905.63,2043.00,137.50,12.20,24555.39,0.00,76.20
2023-01-26T23:00:00Z,10653.70,5464.01,0.00,1223.20,10204.73,2043.00,94.03,12.20,24762.00,0.00,75.80
2023-01-27T00:00:00Z,10653.70,5463.03,0.00,1229.20,9720.04,2043.00,72.76,12.20,25197.41,0.00,72.80
2023-01-27T01:00:00Z,10039.70,5985.35,0.00,884.75,8980.87,2043.00,70.93,12.20,26065.93,0.00,71.80
2023-01-27T02:00:00Z,9897.70,5451.60,0.00,862.50,8000.72,2043.00,71.08,12.20,26944.28,0.00,71.30
2023-01-27T03:00:00Z,9897.70,5353.10,0.00,836.50,7253.37,2043.00,71.12,12.20,27798.37,0.00,85.10
2023-01-27T04:00:00Z,9897.70,5349.10,0.00,541.94,7318.80,2043.00,71.14,12.20,28508.91,0.00,85.10
2023-01-27T05:00:00Z,9897.70,5346.10,0.00,415.43,7333.05,2043.00,71.21,12.20,28915.56,0.00,83.73
