GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-09-24T05:00:00Z,9890.20,4305.00,20.00,618.50,3106.43,2005.00,151.99,7.00,24257.27,0.00,59.40
2021-09-24T06:00:00Z,9590.20,4104.25,20.00,574.50,2785.02,2005.00,151.70,7.00,24255.15,0.00,59.40
2021-09-24T07:00:00Z,9597.20,3973.00,20.00,547.58,2781.90,2005.00,151.52,7.00,24211.95,0.00,59.40
2021-09-24T08:00:00Z,9597.20,4407.67,20.00,544.50,2945.77,2005.00,151.19,7.00,24220.45,0.00,59.40
2021-09-24T09:00:00Z,9207.20,4495.00,20.83,579.50,3282.80,2005.00,148.93,7.00,24255.10,0.00,59.70
2021-09-24T10:00:00Z,9507.20,4743.33,20.83,735.00,3931.30,2005.00,142.79,7.00,24146.03,0.00,59.70
2021-09-24T11:00:00Z,9197.20,5362.00,3.33,979.92,4321.90,2005.00,141.40,7.00,24116.98,0.00,61.20
2021-09-24T12:00:00Z,9197.20,5316.67,0.00,1028.00,4713.17,2005.00,144.90,10.33,23710.63,0.00,62.50
2021-09-24T13:00:00Z,9721.20,4871.00,0.00,1162.75,5602.13,2005.00,147.82,10.20,23345.01,0.00,63.40
2021-09-24T14:00:00Z,10392.20,4485.50,0.00,1225.25,6033.96,2005.00,158.58,10.20,22574.13,0.00,59.30
2021-09-24T15:00:00Z,10111.20,4929.33,5.98,1259.00,6726.75,2005.00,178.15,10.20,22097.35,0.00,56.45
2021-09-24T16:00:00Z,10225.70,4374.00,0.92,1320.00,6976.31,2005.00,187.70,10.20,22107.79,0.00,57.80
2021-09-24T17:00:00Z,10545.03,4023.50,0.00,1403.00,7435.84,2005.00,190.40,10.20,22089.41,0.00,57.80
2021-09-24T18:00:00Z,10550.95,4021.00,4.17,1422.00,8065.87,2005.00,190.90,10.20,21974.62,0.00,58.40
2021-09-24T19:00:00Z,10833.53,4021.00,10.00,1465.00,8575.96,2005.00,192.10,10.20,21943.79,0.00,56.20
2021-09-24T20:00:00Z,10887.87,4021.00,10.00,1695.92,9087.08,2005.00,191.70,10.20,21923.17,0.00,54.90
2021-09-24T21:00:00Z,10616.03,4265.00,10.00,1712.00,9284.30,2005.00,189.00,10.20,21839.12,0.00,53.00
2021-09-24T22:00:00Z,10677.70,4143.50,10.00,1787.17,9292.28,2005.00,184.30,11.00,21718.72,0.00,51.50
2021-09-24T23:00:00Z,10602.20,4022.00,10.00,1502.92,8973.12,2005.00,166.30,11.00,21751.14,0.00,51.20
2021-09-25T00:00:00Z,10602.20,4018.00,10.00,1406.50,8219.46,2005.00,146.44,11.00,21991.23,0.00,61.20
2021-09-25T01:00:00Z,10602.20,4018.00,2.50,1239.94,6382.48,2005.00,140.67,11.00,22318.80,0.00,61.20
2021-09-25T02:00:00Z,10635.20,3983.00,0.00,1094.42,4596.40,2005.00,140.00,11.00,22576.45,0.00,59.50
2021-09-25T03:00:00Z,10701.20,3944.00,0.00,769.53,3768.23,2005.00,140.00,11.00,22536.98,0.00,59.50
2021-09-25T04:00:00Z,10655.20,3944.00,0.00,617.58,3875.15,2005.00,140.00,11.00,22365.08,0.00,59.52
