GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-07-09T05:00:00Z,13325.60,4091.70,3.30,611.17,6773.97,1970.00,140.00,11.00,22848.46,0.00,53.34
2021-07-09T06:00:00Z,13025.60,4088.70,3.30,588.00,5707.63,1970.00,140.00,11.00,22933.65,0.00,53.31
2021-07-09T07:00:00Z,13025.60,4086.70,3.30,584.00,5646.80,1970.00,140.00,11.00,22865.78,0.00,53.36
2021-07-09T08:00:00Z,12820.60,4084.70,3.30,584.00,5646.80,1970.00,140.00,11.00,22675.23,0.00,53.40
2021-07-09T09:00:00Z,12715.60,4084.70,3.30,584.00,5897.38,1970.00,140.00,11.00,22578.33,0.00,53.70
2021-07-09T10:00:00Z,12940.60,4087.70,3.30,686.12,6670.59,1970.00,140.00,11.00,22339.24,0.00,53.70
2021-07-09T11:00:00Z,12865.43,4267.37,3.30,1117.90,8541.83,1970.00,144.90,11.00,22083.55,0.00,53.70
2021-07-09T12:00:00Z,12995.27,4293.70,3.30,1342.77,9535.30,1970.00,150.48,11.00,21773.55,0.00,54.92
2021-07-09T13:00:00Z,12785.60,4366.70,3.30,1556.10,10584.23,1970.00,177.10,11.00,21445.44,0.00,57.71
2021-07-09T14:00:00Z,12785.02,4377.70,8.38,1689.41,10859.36,1970.00,195.60,10.00,21155.01,0.00,47.80
2021-07-09T15:00:00Z,12566.60,4382.70,6.61,2059.11,11680.23,1970.00,204.60,10.00,21210.81,0.00,47.70
2021-07-09T16:00:00Z,12535.02,4387.70,6.10,2165.41,12421.28,1970.00,211.00,10.00,21425.77,0.00,57.60
2021-07-09T17:00:00Z,12526.60,4400.37,7.60,2322.18,13046.75,1970.00,212.50,10.00,21670.96,0.00,57.60
2021-07-09T18:00:00Z,12937.10,4402.20,6.10,2420.94,14362.50,1970.00,213.40,10.00,21862.39,0.00,58.20
2021-07-09T19:00:00Z,13425.60,4383.70,6.10,2340.07,14352.28,1970.00,214.90,10.00,21967.23,0.00,46.10
2021-07-09T20:00:00Z,13425.60,4383.70,4.00,2271.26,14537.37,1970.00,215.70,10.00,22042.54,0.00,46.10
2021-07-09T21:00:00Z,13425.60,4383.70,3.30,2322.32,15178.87,1970.00,216.60,10.00,22146.08,0.00,44.30
2021-07-09T22:00:00Z,13425.60,4383.70,3.30,2169.52,14228.77,1970.00,214.20,11.00,22327.48,0.00,44.30
2021-07-09T23:00:00Z,13425.60,4383.70,3.30,1996.77,13504.12,1970.00,206.70,11.00,22484.49,0.00,44.30
2021-07-10T00:00:00Z,13425.60,4383.70,3.30,1824.22,12083.07,1970.00,183.60,10.00,22616.61,0.00,44.30
2021-07-10T01:00:00Z,13425.60,4383.70,3.30,1703.58,10513.91,1970.00,149.84,9.00,22607.16,0.00,44.00
2021-07-10T02:00:00Z,12849.10,4788.70,3.30,1392.20,9060.63,1970.00,140.04,10.33,22997.88,0.00,43.50
2021-07-10T03:00:00Z,12430.60,4934.70,3.30,920.42,8083.60,1970.00,140.00,11.00,23224.54,0.00,43.50
2021-07-10T04:00:00Z,12382.68,4635.87,3.30,700.50,7681.80,1970.00,140.00,11.00,23314.93,0.00,43.50
