GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-09-19T05:00:00Z,8202.20,4027.00,0.00,814.10,8074.57,2005.00,140.06,10.00,28159.13,0.00,124.90
2023-09-19T06:00:00Z,8052.20,4025.00,0.00,809.43,7857.91,2005.00,140.00,10.00,27965.02,0.00,124.90
2023-09-19T07:00:00Z,7977.20,4135.00,0.00,809.10,7849.39,2005.00,140.05,10.00,27592.42,0.00,120.60
2023-09-19T08:00:00Z,7741.20,4134.00,0.00,821.02,7962.32,2005.00,140.07,10.00,27415.73,0.00,120.60
2023-09-19T09:00:00Z,7641.20,4587.00,0.00,807.10,8108.93,2005.00,140.03,10.00,27211.72,0.00,120.90
2023-09-19T10:00:00Z,7621.20,4709.00,0.00,905.77,9208.12,2005.00,140.07,13.00,27203.02,0.00,127.10
2023-09-19T11:00:00Z,7861.20,4576.00,0.00,1232.17,9821.93,2005.00,140.05,13.00,27155.79,0.00,131.50
2023-09-19T12:00:00Z,7511.20,4573.17,1.45,1410.67,10775.83,2005.00,141.38,13.00,26770.60,0.00,136.80
2023-09-19T13:00:00Z,7941.03,4534.00,2.90,1472.58,11798.85,2005.00,180.14,13.00,26096.23,0.00,188.00
2023-09-19T14:00:00Z,7890.28,4397.00,2.90,1528.00,12419.62,2005.00,247.20,13.00,25369.03,0.00,320.00
2023-09-19T15:00:00Z,8122.20,4401.00,2.90,1528.00,12804.47,2005.00,260.50,13.00,24962.08,0.00,319.80
2023-09-19T16:00:00Z,8571.20,4065.00,0.48,1539.83,13000.80,2005.00,262.60,13.00,24649.86,0.00,317.60
2023-09-19T17:00:00Z,8457.20,4133.00,0.00,1616.00,13418.87,2005.00,262.50,13.00,24668.03,0.00,277.60
2023-09-19T18:00:00Z,8343.20,4158.00,0.48,1682.83,13859.57,2005.00,257.90,13.00,24571.45,0.00,316.30
2023-09-19T19:00:00Z,8476.20,4260.00,0.00,1709.00,14184.28,2005.00,252.60,13.00,24641.35,0.00,309.20
2023-09-19T20:00:00Z,8571.20,4259.50,0.00,1717.33,14529.35,2005.00,246.30,13.00,24774.62,0.00,303.30
2023-09-19T21:00:00Z,8571.20,4310.96,8.33,1904.17,14895.65,2005.00,241.50,13.00,24724.23,0.00,305.40
2023-09-19T22:00:00Z,8571.20,4434.90,50.00,1906.00,15014.33,2005.00,236.40,13.00,24694.60,0.00,267.40
2023-09-19T23:00:00Z,8571.20,4535.48,50.00,1719.67,15071.25,2005.00,197.60,13.00,24803.66,0.00,263.80
2023-09-20T00:00:00Z,8571.20,4509.00,50.00,1715.00,14892.51,2005.00,146.73,13.00,25032.50,0.00,268.50
2023-09-20T01:00:00Z,8573.20,4553.00,50.00,1518.83,14275.98,2005.00,140.15,13.00,25316.96,0.00,278.50
2023-09-20T02:00:00Z,8398.20,4548.00,50.00,1322.00,13603.85,2005.00,140.23,13.00,25657.67,0.00,278.50
2023-09-20T03:00:00Z,8153.20,4658.67,50.00,1022.69,13302.47,2005.00,140.19,13.00,25907.93,0.00,278.50
2023-09-20T04:00:00Z,8008.20,4885.00,8.33,914.03,13599.40,2005.00,140.12,13.00,25796.22,0.00,278.50
