GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-03-20T05:00:00Z,4885.90,7404.10,0.00,392.93,5216.93,2030.00,70.98,10.00,28956.06,0.00,180.00
2023-03-20T06:00:00Z,4885.90,7322.10,0.00,390.10,5369.20,2030.00,71.00,10.00,28869.55,0.00,180.00
2023-03-20T07:00:00Z,4885.90,7255.10,0.00,390.10,5621.27,2030.00,71.02,12.20,28800.73,0.00,175.00
2023-03-20T08:00:00Z,4885.90,7296.10,0.00,390.10,6601.63,2030.00,71.00,12.20,28758.63,0.00,175.00
2023-03-20T09:00:00Z,4805.83,7300.10,0.00,391.10,7244.00,2030.00,71.06,12.20,28646.43,0.00,175.00
2023-03-20T10:00:00Z,4759.57,7308.10,6.00,538.60,7695.35,2030.00,70.98,12.20,28530.88,0.00,176.20
2023-03-20T11:00:00Z,4751.10,6751.60,18.00,1376.57,8884.16,2030.00,71.01,12.20,28458.03,0.00,178.30
2023-03-20T12:00:00Z,4795.10,6731.10,48.00,1412.00,9589.81,2030.00,71.00,12.20,28480.67,0.00,186.70
2023-03-20T13:00:00Z,4001.10,7483.10,78.00,1287.00,10601.89,2030.00,83.91,12.20,28228.26,0.00,192.00
2023-03-20T14:00:00Z,4001.10,7704.10,78.35,1267.45,10431.56,2030.00,108.68,12.20,27893.23,0.00,194.20
2023-03-20T15:00:00Z,4001.10,7704.10,59.67,1228.58,9194.72,2030.00,124.60,12.20,27759.84,0.00,195.10
2023-03-20T16:00:00Z,4001.10,7336.27,25.00,1187.10,7054.33,2030.00,130.10,12.20,28061.45,0.00,195.10
2023-03-20T17:00:00Z,4001.10,6956.10,0.00,1187.92,6235.29,2030.00,130.60,12.20,28252.38,0.00,193.40
2023-03-20T18:00:00Z,4001.10,6775.10,0.00,1079.10,5996.67,2030.00,132.30,12.20,28122.43,0.00,191.70
2023-03-20T19:00:00Z,4001.10,7179.10,0.00,1017.10,5717.22,2030.00,128.80,12.20,28198.59,0.00,191.70
2023-03-20T20:00:00Z,4001.10,6916.55,9.09,1027.10,5773.52,2030.00,125.30,12.20,28282.82,0.00,190.50
2023-03-20T21:00:00Z,4521.10,6619.83,0.00,1028.10,5706.25,2030.00,118.80,12.20,28331.53,0.00,190.40
2023-03-20T22:00:00Z,4375.10,6541.10,0.00,1188.07,5693.70,2030.00,108.41,12.20,28390.80,0.00,193.00
2023-03-20T23:00:00Z,4521.10,6786.10,0.00,1224.50,5689.40,2030.00,97.26,12.20,28540.98,0.00,182.70
2023-03-21T00:00:00Z,4521.10,6784.10,0.00,1264.00,5950.84,2030.00,74.41,12.20,28787.08,0.00,181.20
2023-03-21T01:00:00Z,4375.90,6928.30,0.00,1262.00,5692.18,2030.00,70.93,12.20,29051.87,0.00,181.20
2023-03-21T02:00:00Z,4375.90,6925.30,0.00,1007.73,5258.60,2030.00,70.92,12.20,29249.75,0.00,181.20
2023-03-21T03:00:00Z,4375.90,6921.30,0.00,386.78,4845.87,2030.00,70.83,12.20,29333.16,0.00,185.00
2023-03-21T04:00:00Z,4375.90,6917.30,0.00,373.03,4397.20,2030.00,70.79,12.20,29354.88,0.00,185.00
