GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-01-15T06:00:00Z,3894.00,5159.90,0.00,383.87,4487.70,2039.00,140.00,7.00,24108.63,0.00,49.60
2021-01-15T07:00:00Z,3914.28,5195.15,0.00,375.20,4651.70,2039.00,140.00,7.00,24126.67,0.00,49.60
2021-01-15T08:00:00Z,3892.80,5656.07,0.00,373.20,4956.50,2039.00,140.00,7.00,24098.33,0.00,49.60
2021-01-15T09:00:00Z,3892.80,5710.90,0.00,373.20,5001.50,2039.00,140.00,7.00,24094.77,0.00,49.60
2021-01-15T10:00:00Z,3892.80,5780.40,0.00,504.20,5193.37,2039.00,140.00,7.00,24098.67,0.00,49.60
2021-01-15T11:00:00Z,4315.67,5421.70,0.00,765.38,5741.28,2039.00,140.00,7.67,24181.78,0.00,49.60
2021-01-15T12:00:00Z,4706.17,5305.87,0.00,1301.20,6097.58,2039.00,140.03,11.00,24007.88,0.00,49.60
2021-01-15T13:00:00Z,4758.25,5048.70,0.00,1420.87,6373.27,2039.00,140.00,10.20,23950.16,0.00,50.40
2021-01-15T14:00:00Z,5141.00,4928.70,0.92,1414.20,6465.55,2039.00,149.93,10.20,24033.03,0.00,50.40
2021-01-15T15:00:00Z,5151.00,4890.70,2.75,1422.20,6287.85,2039.00,198.00,10.20,23974.60,0.00,50.40
2021-01-15T16:00:00Z,5151.00,4890.70,2.75,1456.87,6125.83,2039.00,209.10,10.20,24125.95,0.00,50.40
2021-01-15T17:00:00Z,5151.10,4872.37,2.75,1485.20,5749.77,2039.00,206.90,10.20,24179.57,0.00,50.40
2021-01-15T18:00:00Z,5151.10,4870.70,2.52,1389.37,5568.63,2039.00,203.50,10.20,24085.71,0.00,50.40
2021-01-15T19:00:00Z,5151.10,5259.45,0.00,1322.87,5496.55,2039.00,203.20,10.20,24103.63,0.00,51.00
2021-01-15T20:00:00Z,5151.10,5609.03,3.50,1313.20,5353.13,2039.00,205.40,10.20,24146.43,0.00,50.40
2021-01-15T21:00:00Z,5242.83,5533.70,6.00,1286.53,5625.54,2039.00,207.40,10.20,24234.89,0.00,50.40
2021-01-15T22:00:00Z,5863.07,4870.70,1.00,1281.20,5643.12,2039.00,195.30,10.20,24321.94,0.00,50.40
2021-01-15T23:00:00Z,5642.08,4945.03,0.00,1283.20,6024.73,2039.00,151.33,10.20,24363.64,0.00,49.60
2021-01-16T00:00:00Z,5914.40,4815.03,0.00,1302.53,6187.53,2039.00,140.00,10.03,24216.34,0.00,49.60
2021-01-16T01:00:00Z,5930.67,4753.20,0.00,1306.57,6827.24,2039.00,140.00,10.20,24037.93,0.00,50.65
2021-01-16T02:00:00Z,5827.97,5313.70,0.00,1279.53,7635.97,2039.00,140.00,10.20,23813.63,0.00,50.05
2021-01-16T03:00:00Z,5855.73,5194.93,0.00,969.20,7846.50,2039.00,140.00,10.20,23614.12,0.00,49.60
2021-01-16T04:00:00Z,5690.42,5221.90,0.00,615.37,8265.00,2039.00,140.00,10.20,23319.11,0.00,49.60
2021-01-16T05:00:00Z,6527.80,4469.90,0.00,383.75,8099.42,2039.00,140.00,10.20,22987.32,0.00,39.60
