GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-10-23T05:00:00Z,5541.00,3983.50,0.00,556.00,4208.67,0.00,141.01,8.01,29415.96,0.00,109.10
2022-10-23T06:00:00Z,5581.33,3863.50,0.00,556.00,4243.56,0.00,140.77,8.00,29634.96,0.00,109.10
2022-10-23T07:00:00Z,5671.00,3738.50,0.00,556.00,4201.89,0.00,140.82,8.00,29484.63,0.00,104.10
2022-10-23T08:00:00Z,5468.00,3924.58,0.00,556.00,4236.37,0.00,140.83,8.00,29623.63,0.00,104.10
2022-10-23T09:00:00Z,5468.00,3878.50,0.00,556.00,4312.48,0.00,140.91,8.00,29674.39,0.00,104.10
2022-10-23T10:00:00Z,5468.00,3998.50,0.00,570.75,4235.13,0.00,140.87,8.00,29689.00,0.00,104.20
2022-10-23T11:00:00Z,5468.00,4113.50,0.00,935.00,4185.75,0.00,140.85,8.00,29776.40,0.00,104.33
2022-10-23T12:00:00Z,5468.00,4113.50,0.00,936.00,4316.50,0.00,140.73,8.01,29828.68,0.00,105.10
2022-10-23T13:00:00Z,5468.00,4115.50,0.00,936.00,4555.57,0.00,145.04,8.01,29804.81,0.00,110.10
2022-10-23T14:00:00Z,5468.00,4117.50,0.00,936.00,4915.13,0.00,181.80,8.60,29457.08,0.00,110.10
2022-10-23T15:00:00Z,5468.00,4117.50,0.00,936.00,4863.59,0.00,197.40,8.60,29123.65,0.00,110.10
2022-10-23T16:00:00Z,5468.00,4117.50,0.46,936.00,5033.19,0.00,200.60,8.60,29826.93,0.00,109.89
2022-10-23T17:00:00Z,5468.00,4117.50,2.29,955.00,5294.59,0.00,202.40,8.60,29920.66,0.00,109.77
2022-10-23T18:00:00Z,5468.00,4117.50,0.00,951.00,5426.78,0.00,199.70,8.60,29916.16,0.00,110.00
2022-10-23T19:00:00Z,5468.00,4117.50,0.00,962.42,5768.21,0.00,199.20,8.60,29831.62,0.00,108.10
2022-10-23T20:00:00Z,5468.00,4117.50,0.00,963.42,5819.05,0.00,196.90,9.22,29846.06,0.00,107.80
2022-10-23T21:00:00Z,5468.00,4117.50,1.88,987.00,5928.30,0.00,189.20,10.60,29905.46,0.00,105.90
2022-10-23T22:00:00Z,5468.00,4117.50,2.50,1032.00,6004.13,0.00,168.90,10.60,29911.82,0.00,105.90
2022-10-23T23:00:00Z,5468.00,4117.50,2.50,1027.00,5933.30,0.00,144.24,10.60,29908.86,0.00,109.70
2022-10-24T00:00:00Z,5468.00,4117.50,2.50,1005.75,5937.93,0.00,140.77,10.60,29843.36,0.00,109.60
2022-10-24T01:00:00Z,5468.00,4115.50,2.50,977.00,5597.28,0.00,140.74,10.60,29613.70,0.00,109.60
2022-10-24T02:00:00Z,5468.00,4113.50,2.50,962.33,5310.63,0.00,140.76,10.13,29733.78,0.00,109.60
2022-10-24T03:00:00Z,5468.00,4113.50,0.00,701.05,4872.77,0.00,141.04,10.10,29445.89,0.00,109.60
2022-10-24T04:00:00Z,5468.00,4113.50,0.00,563.02,4987.01,0.00,141.16,10.06,29075.93,0.00,109.60
