GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-03-21T05:00:00Z,3275.00,3835.91,0.00,290.83,2584.83,2028.00,140.00,7.00,27637.90,0.00,70.80
2022-03-21T06:00:00Z,3275.00,3735.90,0.00,292.00,2821.13,2028.00,140.00,7.00,27661.56,0.00,70.80
2022-03-21T07:00:00Z,3275.00,3623.41,0.00,291.00,2862.80,2028.00,140.00,7.00,27625.85,0.00,70.80
2022-03-21T08:00:00Z,3275.00,4514.65,0.00,291.00,2808.40,2028.00,140.00,7.00,27528.20,0.00,70.80
2022-03-21T09:00:00Z,3275.00,5394.90,0.00,291.00,2884.72,2028.00,140.00,7.00,27333.90,0.00,71.10
2022-03-21T10:00:00Z,3275.00,5509.90,0.00,358.00,3173.65,2028.00,140.00,7.00,27209.70,0.00,71.90
2022-03-21T11:00:00Z,3275.00,5793.23,0.00,1207.08,3597.12,2028.00,140.00,7.00,26948.73,0.00,70.20
2022-03-21T12:00:00Z,4115.00,5094.91,0.00,1449.67,3630.19,2028.00,144.90,7.00,26676.73,0.00,70.20
2022-03-21T13:00:00Z,4115.00,5094.90,17.33,1514.00,3965.17,2028.00,150.66,7.00,26481.42,0.00,75.40
2022-03-21T14:00:00Z,5529.00,3435.91,0.00,1579.08,3908.78,2028.00,185.46,7.00,26173.84,0.00,76.70
2022-03-21T15:00:00Z,5529.00,3547.83,0.00,1846.46,4236.66,2028.00,205.10,9.33,25757.60,0.00,76.70
2022-03-21T16:00:00Z,5732.00,3640.90,0.00,1723.25,5048.26,2028.00,205.20,11.00,25382.44,0.00,75.87
2022-03-21T17:00:00Z,5732.83,3640.91,0.00,1559.50,5558.02,2028.00,201.90,11.00,24684.44,0.00,76.50
2022-03-21T18:00:00Z,5736.00,3640.90,0.00,1412.00,5642.64,2028.00,199.50,11.00,24672.13,0.00,76.50
2022-03-21T19:00:00Z,5722.50,3640.91,20.83,1284.75,5336.48,2028.00,197.20,11.00,24765.00,0.00,66.50
2022-03-21T20:00:00Z,5716.67,3640.90,0.00,1277.08,5443.73,2028.00,192.40,11.00,24808.19,0.00,65.70
2022-03-21T21:00:00Z,5740.00,3640.90,0.00,1227.67,5184.32,2028.00,184.90,10.33,24774.78,0.00,62.20
2022-03-21T22:00:00Z,5985.00,3530.90,0.00,1383.50,4846.98,2028.00,180.10,9.00,24727.01,0.00,62.20
2022-03-21T23:00:00Z,6469.58,3065.41,0.00,1563.58,4754.98,2028.00,168.15,10.50,24523.62,0.00,58.90
2022-03-22T00:00:00Z,6455.00,3069.93,0.00,1601.20,4765.18,2028.00,146.67,9.67,24435.73,0.00,58.90
2022-03-22T01:00:00Z,6455.00,2974.90,0.00,1622.17,4656.85,2028.00,140.00,7.00,24422.59,0.00,58.90
2022-03-22T02:00:00Z,6320.75,3017.07,0.00,1448.50,4348.98,2028.00,140.00,7.00,24353.37,0.00,58.90
2022-03-22T03:00:00Z,6276.00,3020.93,0.00,582.13,4124.10,2028.00,140.00,7.00,24295.84,0.00,58.90
2022-03-22T04:00:00Z,6455.00,3020.90,0.00,515.54,3604.63,2028.00,140.00,7.00,24317.00,0.00,58.90
