GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-05-17T05:00:00Z,8760.10,3120.00,3.30,576.25,8579.25,1600.00,140.00,11.00,20403.71,0.00,40.40
2021-05-17T06:00:00Z,8760.10,3399.75,3.30,571.00,8458.00,1600.00,140.00,11.00,20214.43,0.00,40.21
2021-05-17T07:00:00Z,8760.10,3533.00,3.30,576.00,8484.40,1625.00,140.00,11.00,19811.68,0.00,40.52
2021-05-17T08:00:00Z,8760.10,3604.00,3.30,591.00,8508.40,1650.00,140.00,11.00,19490.79,0.00,41.19
2021-05-17T09:00:00Z,9133.10,3301.33,3.30,597.50,8669.61,1650.00,140.00,11.00,19294.23,0.00,41.29
2021-05-17T10:00:00Z,9133.10,3447.00,3.30,782.00,9485.40,1650.00,140.00,11.00,19379.23,0.00,41.19
2021-05-17T11:00:00Z,9133.10,3457.00,3.30,1511.39,10691.44,1650.00,144.90,11.00,19283.77,0.00,42.10
2021-05-17T12:00:00Z,9133.10,3467.00,3.30,1778.36,11340.13,1650.00,146.21,11.00,19085.88,0.00,42.08
2021-05-17T13:00:00Z,9133.10,3438.00,6.51,1685.32,11965.78,1650.00,169.38,11.00,19022.54,0.00,41.92
2021-05-17T14:00:00Z,9043.98,3476.28,8.80,1605.00,11876.57,1650.00,189.13,11.00,19010.43,0.00,38.38
2021-05-17T15:00:00Z,9006.57,3493.20,8.80,1624.33,11380.20,1650.00,201.43,11.00,19071.19,0.00,38.23
2021-05-17T16:00:00Z,9023.73,3366.33,11.30,1852.50,11311.89,1650.00,199.80,11.00,19094.11,0.00,38.49
2021-05-17T17:00:00Z,8968.07,3283.20,16.68,1876.00,11011.50,1650.00,179.07,11.00,19290.83,0.00,38.39
2021-05-17T18:00:00Z,8973.07,3283.20,21.70,1934.58,11007.90,1650.00,182.22,11.00,19600.50,0.00,38.30
2021-05-17T19:00:00Z,9091.23,3283.20,21.70,2017.16,10945.50,1650.00,181.50,11.00,19799.56,0.00,38.28
2021-05-17T20:00:00Z,9101.90,3283.20,21.70,2062.65,11123.13,1650.00,177.60,7.00,19794.11,0.00,37.12
2021-05-17T21:00:00Z,9101.90,3620.95,21.70,1994.03,11178.73,1650.00,164.13,7.00,19862.90,0.00,36.41
2021-05-17T22:00:00Z,9114.90,3308.20,21.70,1690.68,10710.28,1650.00,157.23,10.67,19967.73,0.00,36.58
2021-05-17T23:00:00Z,9076.23,3333.20,21.70,1554.31,10416.90,1650.00,156.13,11.00,20008.58,0.00,36.98
2021-05-18T00:00:00Z,9054.73,3429.87,21.70,1578.06,10095.25,1650.00,152.89,11.00,20546.92,0.00,37.27
2021-05-18T01:00:00Z,8998.57,3443.20,21.70,1546.61,10008.90,1650.00,145.57,11.00,20742.83,0.00,36.83
2021-05-18T02:00:00Z,8603.90,3822.37,13.69,1469.68,9746.36,1650.00,149.93,11.00,20801.11,0.00,35.68
2021-05-18T03:00:00Z,8709.23,3735.53,8.80,782.81,8801.83,1650.00,149.93,11.00,20844.28,0.00,42.23
2021-05-18T04:00:00Z,8761.90,3548.20,8.80,772.00,8505.70,1650.00,149.98,11.00,20754.13,0.00,41.77
