GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-09-02T05:00:00Z,14190.05,5289.13,9.40,662.00,9535.73,1985.00,140.00,11.00,24017.23,0.00,61.03
2021-09-02T06:00:00Z,13939.00,5229.37,9.40,647.00,8710.20,1985.00,140.00,11.00,23904.67,0.00,60.98
2021-09-02T07:00:00Z,13942.75,5223.20,9.40,647.00,8712.20,1985.00,140.00,11.00,23538.80,0.00,61.00
2021-09-02T08:00:00Z,13944.00,5241.20,9.40,643.67,8725.50,1985.00,140.00,11.00,23201.40,0.00,61.00
2021-09-02T09:00:00Z,13944.00,5242.20,9.40,643.00,8730.50,1985.00,140.00,11.00,23078.13,0.00,61.30
2021-09-02T10:00:00Z,14164.00,5245.20,9.40,763.00,9196.30,1985.00,140.00,11.00,22913.03,0.00,61.28
2021-09-02T11:00:00Z,14325.00,5258.20,9.40,1085.42,9305.40,1985.00,140.00,11.00,22774.52,0.00,62.80
2021-09-02T12:00:00Z,14325.00,5268.20,9.40,1223.09,9641.88,1985.00,144.90,11.00,22591.79,0.00,64.00
2021-09-02T13:00:00Z,14339.17,5450.53,9.40,1550.75,11023.80,1985.00,153.60,11.00,22272.48,0.00,66.85
2021-09-02T14:00:00Z,14325.83,5471.20,9.40,1641.00,11426.38,1985.00,184.60,11.00,21948.38,0.00,48.18
2021-09-02T15:00:00Z,14330.00,5517.20,9.40,1702.83,11878.45,1985.00,193.00,11.00,22001.08,0.00,49.30
2021-09-02T16:00:00Z,14272.50,5585.95,9.40,1766.42,12479.65,1985.00,197.37,11.00,22165.88,0.00,47.94
2021-09-02T17:00:00Z,14215.00,5592.20,9.40,1875.42,12808.44,1985.00,202.30,11.00,22338.66,0.00,43.90
2021-09-02T18:00:00Z,14208.33,5622.20,9.40,1875.58,13138.09,1985.00,201.40,11.00,22516.74,0.00,47.64
2021-09-02T19:00:00Z,14205.00,5672.20,9.40,1848.17,13146.60,1985.00,201.10,11.00,22572.33,0.00,47.70
2021-09-02T20:00:00Z,14207.50,6250.20,9.40,1724.17,13016.95,1985.00,194.70,11.00,22640.41,0.00,46.40
2021-09-02T21:00:00Z,14239.50,6250.20,9.40,1562.25,13119.60,1985.00,192.00,11.00,22565.14,0.00,44.60
2021-09-02T22:00:00Z,14401.33,6230.20,9.40,1497.58,13105.38,1985.00,184.00,11.00,22528.77,0.00,43.10
2021-09-02T23:00:00Z,14101.75,6230.20,9.40,1515.67,12922.08,1985.00,171.10,11.00,22466.58,0.00,42.80
2021-09-03T00:00:00Z,14104.20,6119.00,9.40,1342.75,12667.93,1985.00,151.45,11.00,22518.04,0.00,42.80
2021-09-03T01:00:00Z,14546.20,5678.00,9.40,1282.00,12379.74,1985.00,144.91,11.00,22593.20,0.00,41.49
2021-09-03T02:00:00Z,14546.20,5530.33,9.40,1004.85,11065.23,1985.00,140.00,11.00,22582.38,0.00,39.78
2021-09-03T03:00:00Z,14459.20,5528.27,9.40,868.38,9759.64,1985.00,140.00,11.00,22553.54,0.00,49.80
2021-09-03T04:00:00Z,14508.20,5524.00,9.40,703.00,9193.78,1985.00,140.00,11.00,22631.59,0.00,49.80
