GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-05-30T05:00:00Z,8458.90,4430.20,12.70,746.23,3203.42,2013.00,140.00,11.00,21909.25,0.00,54.29
2021-05-30T06:00:00Z,8458.90,4429.20,12.70,781.90,2463.33,2013.00,140.00,11.00,21836.28,0.00,54.66
2021-05-30T07:00:00Z,8458.90,4437.78,12.70,785.40,2302.00,2013.00,140.00,11.00,21737.17,0.00,54.53
2021-05-30T08:00:00Z,8458.90,4531.20,12.70,786.40,2302.00,2013.00,140.00,11.00,21561.39,0.00,54.43
2021-05-30T09:00:00Z,8458.90,4569.70,12.70,808.40,2302.00,2013.00,140.00,11.00,21310.43,0.00,55.51
2021-05-30T10:00:00Z,7958.90,4622.30,12.70,885.40,2302.00,2013.00,140.00,11.00,21115.21,0.00,55.01
2021-05-30T11:00:00Z,8029.57,4872.29,12.70,1302.40,2632.95,2013.00,144.90,11.00,20856.02,0.00,54.68
2021-05-30T12:00:00Z,7958.90,5167.50,12.70,1445.40,3148.88,2013.00,145.20,11.00,20475.88,0.00,54.69
2021-05-30T13:00:00Z,8061.90,5222.20,12.70,1580.40,3737.80,2013.00,150.98,11.00,20374.72,0.00,55.14
2021-05-30T14:00:00Z,8655.90,4722.20,12.70,1592.48,3737.80,2013.00,163.05,11.00,20212.03,0.00,54.58
2021-05-30T15:00:00Z,8655.90,4724.20,12.70,1707.40,4081.47,2013.00,172.80,11.00,20278.94,0.00,54.68
2021-05-30T16:00:00Z,8655.90,4724.20,12.70,1747.82,4463.97,2013.00,175.40,11.00,20387.43,0.00,54.69
2021-05-30T17:00:00Z,8655.90,4725.20,12.70,1760.98,4488.80,2013.00,182.30,11.00,20354.89,0.00,54.59
2021-05-30T18:00:00Z,8655.90,4724.20,12.70,1796.40,4487.80,2013.00,189.50,11.00,20221.03,0.00,54.54
2021-05-30T19:00:00Z,8687.57,4723.20,12.70,1732.40,4486.80,2013.00,191.30,11.00,20233.15,0.00,54.71
2021-05-30T20:00:00Z,8684.57,4724.20,12.70,1648.40,4486.80,2013.00,178.40,11.00,20509.58,0.00,54.48
2021-05-30T21:00:00Z,8679.90,4724.20,12.70,1764.82,4494.05,2013.00,179.80,11.00,20524.65,0.00,54.57
2021-05-30T22:00:00Z,8679.90,4725.20,12.70,1841.23,4503.30,2013.00,177.10,11.00,20474.83,0.00,56.21
2021-05-30T23:00:00Z,8679.90,4725.20,12.70,1838.78,4480.80,2013.00,170.70,11.00,20491.25,0.00,56.60
2021-05-31T00:00:00Z,8671.40,5074.02,12.70,1753.40,4394.30,2013.00,156.80,11.00,20603.96,0.00,55.23
2021-05-31T01:00:00Z,8662.90,5182.80,12.70,1632.42,4057.13,2013.00,146.15,11.00,20935.49,0.00,54.68
2021-05-31T02:00:00Z,8654.57,5181.80,12.70,1361.40,3886.75,2013.00,140.00,11.00,20989.78,0.00,55.49
2021-05-31T03:00:00Z,8652.90,5224.20,12.70,945.03,3799.32,2013.00,140.00,11.00,21014.88,0.00,56.28
2021-05-31T04:00:00Z,8666.90,5036.20,12.70,763.00,3787.60,2013.00,140.00,11.00,21077.87,0.00,54.74
