GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-04-18T05:00:00Z,8392.00,3205.20,0.00,351.00,4203.26,2028.00,140.00,13.00,24438.80,0.00,61.60
2022-04-18T06:00:00Z,8350.58,3205.20,0.00,346.00,4181.07,2028.00,140.00,13.00,24125.10,0.00,61.60
2022-04-18T07:00:00Z,8308.00,2969.12,0.00,346.00,4761.00,2028.00,140.00,13.00,23817.38,0.00,61.62
2022-04-18T08:00:00Z,8322.00,2981.37,0.00,361.00,5733.52,2028.00,140.00,13.00,23370.93,0.00,61.66
2022-04-18T09:00:00Z,8255.17,2952.20,0.00,348.50,6232.18,2028.00,140.00,13.00,23654.81,0.00,61.70
2022-04-18T10:00:00Z,7696.00,2952.20,0.00,407.59,6437.57,2028.00,140.00,13.00,23943.76,0.00,52.50
2022-04-18T11:00:00Z,7772.33,2952.20,0.00,1393.90,6650.38,2028.00,140.00,13.00,24336.50,0.00,52.46
2022-04-18T12:00:00Z,7647.00,3132.20,0.00,1511.25,6607.13,2028.00,145.52,13.00,24419.95,0.00,52.40
2022-04-18T13:00:00Z,7651.00,3162.20,0.00,1587.83,6515.35,2028.00,178.60,13.00,24417.44,0.00,49.73
2022-04-18T14:00:00Z,7650.90,3561.53,15.00,1591.00,6601.38,2028.00,204.10,13.00,24155.08,0.00,50.11
2022-04-18T15:00:00Z,7699.90,3558.20,13.50,1647.00,6391.01,2028.00,211.90,13.00,23834.58,0.00,47.60
2022-04-18T16:00:00Z,6790.15,2948.20,0.00,1658.00,6491.47,2028.00,210.30,13.00,23633.40,0.00,44.27
2022-04-18T17:00:00Z,6213.32,2950.20,0.00,1667.33,6927.93,2028.00,208.80,13.00,23385.40,0.00,50.14
2022-04-18T18:00:00Z,6175.00,3005.65,0.00,1664.00,7182.55,2028.00,208.20,13.00,23346.20,0.00,49.00
2022-04-18T19:00:00Z,6175.00,3114.37,0.00,1705.25,7971.49,2028.00,206.80,13.00,23080.37,0.00,47.10
2022-04-18T20:00:00Z,6809.50,2954.20,0.00,1677.00,8157.32,2028.00,206.00,13.00,22755.89,0.00,46.30
2022-04-18T21:00:00Z,6958.50,2954.20,0.00,1599.75,8216.18,2028.00,204.30,13.00,22611.05,0.00,44.00
2022-04-18T22:00:00Z,7133.83,2954.20,0.00,1560.00,8335.85,2028.00,203.80,13.00,22771.16,0.00,42.95
2022-04-18T23:00:00Z,7659.08,2954.20,0.00,1608.75,8391.72,2028.00,195.30,12.00,22824.77,0.00,47.30
2022-04-19T00:00:00Z,7672.88,2954.20,0.00,1629.01,8165.00,2028.00,160.30,12.00,23063.86,0.00,47.30
2022-04-19T01:00:00Z,7667.90,2954.20,0.00,1690.00,7932.23,2028.00,145.23,12.00,23535.98,0.00,47.30
2022-04-19T02:00:00Z,7547.90,2954.20,0.00,1464.50,6411.47,2028.00,140.00,12.00,24139.60,0.00,47.30
2022-04-19T03:00:00Z,7313.36,3000.03,0.00,474.52,4586.03,2028.00,140.00,12.00,24226.05,0.00,57.23
2022-04-19T04:00:00Z,7308.25,2964.20,0.00,430.50,3742.63,2028.00,140.00,12.00,24184.80,0.00,57.20
