GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-11-21T06:00:00Z,9466.70,4540.50,0.00,407.10,5323.30,2037.00,140.00,11.00,22383.41,0.00,55.70
2021-11-21T07:00:00Z,9015.70,4436.00,0.00,396.10,4441.33,2037.00,140.00,11.00,22807.16,0.00,55.70
2021-11-21T08:00:00Z,8990.70,4296.00,0.00,395.10,3858.77,2037.00,140.00,11.00,23537.79,0.00,53.80
2021-11-21T09:00:00Z,8990.70,4296.00,0.00,441.85,3825.75,2037.00,140.00,7.00,23991.85,0.00,53.80
2021-11-21T10:00:00Z,9098.70,4436.00,0.00,458.93,3705.77,2037.00,140.00,7.00,24373.47,0.00,63.80
2021-11-21T11:00:00Z,9418.70,4557.00,0.00,510.10,3801.34,2037.00,140.00,7.00,24870.43,0.00,63.80
2021-11-21T12:00:00Z,9414.62,4688.00,0.00,667.52,3651.55,2037.00,140.00,7.00,25046.26,0.00,63.80
2021-11-21T13:00:00Z,9109.20,4689.00,0.00,738.52,3646.80,2037.00,144.90,9.67,25143.40,0.00,63.80
2021-11-21T14:00:00Z,9438.70,4691.00,0.00,741.59,3771.80,2037.00,153.80,11.00,25042.75,0.00,61.90
2021-11-21T15:00:00Z,9438.70,4691.00,0.00,782.93,3729.30,2037.00,169.90,11.00,24817.29,0.00,61.30
2021-11-21T16:00:00Z,9438.70,5436.33,0.00,749.10,3720.50,2037.00,172.50,11.00,24822.83,0.00,61.30
2021-11-21T17:00:00Z,9545.70,5591.00,0.00,671.85,4079.24,2037.00,173.50,11.00,24809.48,0.00,61.30
2021-11-21T18:00:00Z,9518.00,5597.00,0.00,659.10,5195.89,2037.00,174.20,11.00,24703.00,0.00,61.30
2021-11-21T19:00:00Z,9518.00,5596.00,0.00,559.10,6035.18,2037.00,175.30,11.00,24555.08,0.00,61.30
2021-11-21T20:00:00Z,9545.70,5596.00,0.00,709.10,6846.92,2037.00,175.60,11.00,24304.63,0.00,61.30
2021-11-21T21:00:00Z,9545.70,5635.00,0.00,836.09,7812.85,2037.00,174.60,11.00,23951.51,0.00,61.30
2021-11-21T22:00:00Z,10493.70,4736.00,0.00,832.68,8017.00,2037.00,163.90,11.00,23457.63,0.00,61.30
2021-11-21T23:00:00Z,10493.70,4740.00,0.00,965.52,8943.48,2037.00,145.51,11.00,23107.89,0.00,61.30
2021-11-22T00:00:00Z,10493.70,4740.00,0.00,971.77,8480.30,2037.00,140.00,11.00,22751.73,0.00,61.30
2021-11-22T01:00:00Z,10493.70,4739.00,0.00,859.43,8529.80,2037.00,140.00,11.00,22463.88,0.00,61.90
2021-11-22T02:00:00Z,10493.70,4738.00,0.00,835.43,8783.98,2037.00,140.00,11.00,22230.15,0.00,61.90
2021-11-22T03:00:00Z,10493.70,4736.00,0.00,675.52,8834.60,2037.00,140.00,11.00,21833.88,0.00,61.90
2021-11-22T04:00:00Z,10467.20,4733.00,0.00,512.45,8839.40,2037.00,140.00,11.00,22068.43,0.00,61.90
2021-11-22T05:00:00Z,10464.70,4731.00,0.00,436.10,8187.10,2037.00,140.00,11.00,21934.37,0.00,61.90
