GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-01-23T06:00:00Z,8813.70,6003.10,0.00,278.00,11662.80,2040.00,70.81,13.00,23556.96,0.00,74.40
2023-01-23T07:00:00Z,8813.70,5968.77,0.00,278.00,11142.70,2040.00,70.94,13.00,23667.99,0.00,74.40
2023-01-23T08:00:00Z,8813.70,5886.43,0.00,277.00,11152.27,2040.00,70.96,13.00,23762.44,0.00,72.50
2023-01-23T09:00:00Z,8813.70,5926.10,0.00,275.67,11245.90,2040.00,70.86,13.00,23706.00,0.00,72.50
2023-01-23T10:00:00Z,8813.70,5939.10,0.00,268.67,11681.80,2040.00,70.85,13.00,23686.76,0.00,72.00
2023-01-23T11:00:00Z,8813.70,5946.10,0.00,441.58,12487.37,2040.00,70.99,13.00,23752.04,0.00,73.20
2023-01-23T12:00:00Z,8813.70,5957.10,0.00,1193.92,13025.33,2040.00,71.03,13.00,23742.73,0.00,75.30
2023-01-23T13:00:00Z,8788.70,5961.10,0.00,1387.33,13465.24,2040.00,70.99,13.00,23823.10,0.00,80.60
2023-01-23T14:00:00Z,8794.95,5963.10,0.00,1151.00,13061.02,2040.00,73.82,13.00,23675.08,0.00,84.40
2023-01-23T15:00:00Z,8813.70,5947.85,0.00,1098.00,13259.73,2040.00,92.78,13.00,23614.00,0.00,86.60
2023-01-23T16:00:00Z,8813.70,5925.10,0.00,1038.00,13076.30,2040.00,106.50,13.00,23393.07,0.00,85.60
2023-01-23T17:00:00Z,8813.70,5817.93,0.00,993.00,11869.82,2040.00,109.00,13.00,23346.88,0.00,85.60
2023-01-23T18:00:00Z,8813.70,5863.09,0.00,826.65,11359.78,2040.00,109.20,13.00,23304.45,0.00,84.70
2023-01-23T19:00:00Z,8813.70,5675.10,2.10,821.71,11333.85,2040.00,107.00,13.00,23249.82,0.00,84.60
2023-01-23T20:00:00Z,8813.70,5684.10,2.80,820.08,11725.37,2040.00,102.20,13.00,23154.37,0.00,84.10
2023-01-23T21:00:00Z,8813.70,5683.43,0.70,806.20,11729.95,2040.00,96.40,13.00,23035.70,0.00,82.90
2023-01-23T22:00:00Z,8813.70,5600.10,0.00,830.00,11972.79,2040.00,85.90,13.00,23111.67,0.00,82.80
2023-01-23T23:00:00Z,8813.70,5681.10,0.00,1274.63,12514.38,2040.00,73.49,13.00,23129.06,0.00,80.50
2023-01-24T00:00:00Z,8768.75,5785.93,0.00,1354.50,12761.81,2040.00,71.03,13.00,23534.04,0.00,77.50
2023-01-24T01:00:00Z,8708.10,5940.10,0.00,1135.08,12805.22,2040.00,70.94,13.00,24313.69,0.00,76.10
2023-01-24T02:00:00Z,8708.70,5942.85,0.00,1101.00,12335.43,2040.00,70.96,13.00,24692.47,0.00,75.60
2023-01-24T03:00:00Z,8708.70,5938.09,0.00,1091.75,11587.47,2040.00,71.91,13.00,24784.64,0.00,75.60
2023-01-24T04:00:00Z,8708.70,5934.09,0.00,460.82,10808.40,2040.00,71.28,13.00,24849.62,0.00,75.60
2023-01-24T05:00:00Z,8708.70,5932.10,0.00,338.36,10514.57,2040.00,70.85,13.00,24747.55,0.00,75.60
