GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-12-28T06:00:00Z,6717.90,5281.67,0.00,254.58,3514.05,2037.00,140.00,10.20,25980.77,0.00,48.70
2021-12-28T07:00:00Z,6397.90,5204.00,0.00,269.00,3354.90,2037.00,140.00,8.61,25697.73,0.00,44.90
2021-12-28T08:00:00Z,6397.90,5203.00,0.00,268.00,3358.23,2037.00,140.00,7.00,25599.48,0.00,44.90
2021-12-28T09:00:00Z,6397.90,5274.33,0.00,268.00,3395.00,2037.00,140.00,7.00,25556.38,0.00,44.90
2021-12-28T10:00:00Z,6397.90,5312.00,0.00,269.00,3395.10,2037.00,140.00,7.00,25607.28,0.00,45.20
2021-12-28T11:00:00Z,6747.07,5316.00,0.00,461.68,3551.17,2037.00,140.00,7.80,25690.82,0.00,45.20
2021-12-28T12:00:00Z,6837.40,5213.00,0.00,817.50,3584.88,2037.00,140.00,10.20,25488.45,0.00,45.20
2021-12-28T13:00:00Z,6879.07,5217.00,0.00,1004.00,3794.50,2037.00,144.90,10.20,25456.45,0.00,46.80
2021-12-28T14:00:00Z,6904.90,5699.25,0.00,1003.00,3906.33,2037.00,147.79,10.20,25064.10,0.00,49.00
2021-12-28T15:00:00Z,6880.21,5897.00,0.00,1021.00,4198.18,2037.00,181.98,10.20,25166.49,0.00,50.03
2021-12-28T16:00:00Z,6809.90,5787.00,0.00,982.42,4019.18,2037.00,191.60,10.20,25572.16,0.00,50.30
2021-12-28T17:00:00Z,6889.07,5677.00,0.00,987.33,4169.40,2037.00,189.90,10.20,25820.66,0.00,50.30
2021-12-28T18:00:00Z,6904.90,5677.00,0.00,835.67,4902.15,2037.00,187.10,10.20,25761.02,0.00,51.23
2021-12-28T19:00:00Z,6904.90,5677.00,0.00,887.58,5640.30,2037.00,186.50,10.20,25365.72,0.00,55.31
2021-12-28T20:00:00Z,7582.90,4999.00,1.42,885.33,6632.15,2037.00,187.90,10.20,24963.18,0.00,55.30
2021-12-28T21:00:00Z,7584.40,4999.00,1.42,880.00,6790.03,2037.00,185.80,10.20,24739.54,0.00,55.30
2021-12-28T22:00:00Z,7586.90,5038.00,0.00,901.67,7272.06,2037.00,170.20,10.20,24568.18,0.00,51.80
2021-12-28T23:00:00Z,7586.90,5038.00,0.00,1137.67,7637.08,2037.00,146.55,10.20,24677.68,0.00,51.80
2021-12-29T00:00:00Z,7586.90,5038.00,0.00,1115.17,7452.12,2037.00,140.00,10.20,24648.23,0.00,51.50
2021-12-29T01:00:00Z,7586.90,5038.00,0.00,1113.25,7150.03,2037.00,140.00,10.20,24541.03,0.00,49.90
2021-12-29T02:00:00Z,7441.90,5153.83,0.00,1137.50,7093.57,2037.00,140.00,10.20,24421.34,0.00,49.48
2021-12-29T03:00:00Z,7441.90,5030.00,0.00,944.03,6781.40,2037.00,140.00,10.20,24395.41,0.00,34.90
2021-12-29T04:00:00Z,7441.90,5270.00,0.00,502.22,6432.33,2037.00,140.00,10.20,24176.95,0.00,34.90
2021-12-29T05:00:00Z,7441.90,5267.00,0.00,300.04,6551.86,2037.00,140.00,10.20,23955.94,0.00,34.90
