GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-03-10T06:00:00Z,4420.00,3517.45,0.00,335.50,4423.70,2035.00,140.00,7.00,23286.36,0.00,42.13
2021-03-10T07:00:00Z,4420.00,3602.20,0.00,348.67,4342.73,2035.00,140.00,7.00,23337.63,0.00,42.05
2021-03-10T08:00:00Z,4420.00,3601.20,0.00,350.00,4352.03,2035.00,140.00,7.00,23345.99,0.00,42.01
2021-03-10T09:00:00Z,4420.00,3601.20,0.00,350.00,4532.93,2035.00,140.00,7.00,23313.77,0.00,42.04
2021-03-10T10:00:00Z,4420.00,3603.20,0.00,350.08,4927.93,2035.00,140.00,7.00,23259.06,0.00,42.03
2021-03-10T11:00:00Z,4420.00,4069.70,0.00,554.42,5201.50,2035.00,140.00,7.00,23088.68,0.00,42.40
2021-03-10T12:00:00Z,4759.00,3829.20,0.00,1252.33,4983.67,2035.00,144.90,7.00,22745.60,0.00,42.40
2021-03-10T13:00:00Z,4759.00,3762.20,0.00,1369.00,4981.30,2035.00,146.39,7.00,22682.03,0.00,41.18
2021-03-10T14:00:00Z,4419.00,4101.20,0.00,1505.92,4999.15,2035.00,187.80,7.00,22496.58,0.00,37.50
2021-03-10T15:00:00Z,4419.00,3789.53,2.10,1511.83,5059.55,2035.00,213.40,7.00,22179.49,0.00,37.50
2021-03-10T16:00:00Z,4974.00,3207.20,2.80,1439.50,5134.75,2035.00,214.10,7.33,22212.55,0.00,37.50
2021-03-10T17:00:00Z,4974.00,3207.20,2.80,1422.00,5300.20,2035.00,212.80,7.00,22041.38,0.00,37.50
2021-03-10T18:00:00Z,4974.00,3207.20,12.30,1363.00,5298.80,2035.00,210.80,7.00,22083.19,0.00,37.50
2021-03-10T19:00:00Z,4851.00,3206.20,4.70,1238.00,5299.92,2035.00,210.40,7.00,22347.80,0.00,37.50
2021-03-10T20:00:00Z,4569.00,3222.03,2.80,1088.00,5556.70,2035.00,211.00,7.00,22552.40,0.00,37.50
2021-03-10T21:00:00Z,4902.33,3434.87,2.80,1088.00,5642.01,2035.00,211.80,7.00,22633.05,0.00,37.50
2021-03-10T22:00:00Z,5142.33,4071.28,0.00,1139.33,5485.67,2035.00,210.00,7.00,22747.68,0.00,37.48
2021-03-10T23:00:00Z,5534.75,3494.03,0.00,1340.33,5861.65,2035.00,189.40,7.00,22041.73,0.00,37.78
2021-03-11T00:00:00Z,5251.00,3509.78,0.00,1353.00,6563.32,2035.00,148.81,7.00,21628.14,0.00,42.43
2021-03-11T01:00:00Z,5627.25,3883.95,0.00,1368.00,6635.02,2035.00,140.00,7.00,21586.14,0.00,42.96
2021-03-11T02:00:00Z,5421.00,3937.20,0.00,1277.33,6535.43,2035.00,140.00,7.00,21839.88,0.00,42.65
2021-03-11T03:00:00Z,5630.00,4184.87,0.00,950.75,6116.62,2035.00,140.00,7.00,21775.16,0.00,42.60
2021-03-11T04:00:00Z,5630.00,4304.20,0.00,387.13,5768.55,2035.00,140.00,7.00,21759.88,0.00,42.83
2021-03-11T05:00:00Z,6666.00,3436.20,0.00,367.83,5775.56,2035.00,140.00,7.00,21795.13,0.00,42.80
