GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-11-10T06:00:00Z,1411.70,4410.87,0.00,525.33,6131.10,0.00,140.76,10.12,27984.18,0.00,93.10
2022-11-10T07:00:00Z,1411.70,4665.90,0.00,524.00,5562.33,0.00,140.82,10.10,28874.12,0.00,93.10
2022-11-10T08:00:00Z,1411.70,4750.83,0.00,524.00,5674.10,0.00,140.84,10.08,29386.17,0.00,93.10
2022-11-10T09:00:00Z,1411.70,4750.83,0.00,514.00,6006.97,0.00,140.80,10.08,29295.65,0.00,93.10
2022-11-10T10:00:00Z,1411.70,4750.88,0.00,504.00,6243.49,0.00,140.82,10.07,29103.28,0.00,93.10
2022-11-10T11:00:00Z,1750.70,4624.87,0.00,510.00,7201.23,0.00,140.81,10.06,28918.39,0.00,94.30
2022-11-10T12:00:00Z,1740.00,4656.90,0.00,1067.25,7683.00,0.00,140.69,12.20,27950.15,0.00,96.80
2022-11-10T13:00:00Z,2028.00,4312.90,0.00,1127.42,7663.45,0.00,141.69,12.20,28398.66,0.00,99.60
2022-11-10T14:00:00Z,2028.00,4314.90,0.00,1235.50,7589.10,0.00,179.15,12.20,28465.43,0.00,102.00
2022-11-10T15:00:00Z,2028.00,4314.90,0.00,1241.14,7355.97,0.00,205.10,12.20,27726.78,0.00,99.80
2022-11-10T16:00:00Z,2028.00,4314.90,0.00,1205.00,7598.90,0.00,208.80,12.20,27640.83,0.00,96.70
2022-11-10T17:00:00Z,2067.00,4314.90,0.00,1192.00,8490.93,0.00,207.20,12.20,27070.77,0.00,96.70
2022-11-10T18:00:00Z,2080.00,4314.90,0.00,1187.67,8395.20,0.00,204.60,12.20,26713.96,0.00,96.70
2022-11-10T19:00:00Z,2080.00,4314.90,0.00,1246.50,8768.73,0.00,203.50,12.20,26779.07,0.00,96.70
2022-11-10T20:00:00Z,2107.70,4314.90,0.00,1200.67,8766.37,0.00,205.50,12.20,26818.83,0.00,95.20
2022-11-10T21:00:00Z,2086.03,4312.98,20.83,1204.00,8691.58,0.00,204.30,12.20,26963.75,0.00,94.00
2022-11-10T22:00:00Z,2081.70,4314.90,0.00,1437.77,8637.08,0.00,177.30,12.20,27209.76,0.00,91.80
2022-11-10T23:00:00Z,2107.70,4314.90,0.00,1568.88,8245.63,0.00,143.98,12.20,27501.39,0.00,89.50
2022-11-11T00:00:00Z,2107.70,4314.90,0.00,1299.16,8091.07,0.00,141.81,12.20,27865.07,0.00,96.50
2022-11-11T01:00:00Z,2107.70,4314.90,0.00,1261.39,7682.80,0.00,141.00,12.20,28425.51,0.00,93.10
2022-11-11T02:00:00Z,2090.70,4071.90,0.00,948.99,7248.51,0.00,141.11,12.20,28798.75,0.00,90.50
2022-11-11T03:00:00Z,2037.70,4067.90,0.00,835.80,6950.68,0.00,141.15,12.20,29036.63,0.00,94.30
2022-11-11T04:00:00Z,2037.70,4065.90,0.00,489.13,7165.98,0.00,141.27,12.20,29118.23,0.00,94.30
2022-11-11T05:00:00Z,1698.70,4404.90,0.00,471.67,7250.03,0.00,141.18,10.32,29076.09,0.00,94.30
