GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-11-14T06:00:00Z,9336.00,2460.00,0.00,523.43,4817.30,1962.00,140.00,8.33,24063.23,0.00,62.00
2021-11-14T07:00:00Z,9016.00,2646.50,0.00,501.10,4973.08,1970.00,140.00,7.00,24107.15,0.00,62.00
2021-11-14T08:00:00Z,9016.00,3208.00,0.00,501.10,4500.52,1978.00,140.00,7.00,24148.30,0.00,62.00
2021-11-14T09:00:00Z,9016.00,3208.00,0.00,501.10,5178.11,1986.00,140.00,5.67,24277.41,0.00,62.00
2021-11-14T10:00:00Z,9016.00,3208.00,0.00,513.93,5765.42,1994.00,140.00,5.83,24088.23,0.00,52.00
2021-11-14T11:00:00Z,9336.00,2834.00,33.75,609.52,6598.13,2002.00,140.00,10.00,23458.78,0.00,52.00
2021-11-14T12:00:00Z,9608.00,2760.00,53.00,677.10,7361.29,2010.00,140.00,11.00,23226.08,0.00,60.10
2021-11-14T13:00:00Z,9608.00,2801.33,35.33,903.77,9058.87,2018.00,145.10,11.00,22648.03,0.00,60.10
2021-11-14T14:00:00Z,9608.00,2929.00,0.00,952.52,11128.04,2030.00,173.50,11.00,22759.83,0.00,60.10
2021-11-14T15:00:00Z,9608.00,2929.00,0.00,1041.93,10572.34,2030.00,192.70,11.00,22090.51,0.00,60.10
2021-11-14T16:00:00Z,9589.67,2929.00,0.00,1143.10,10446.63,2030.00,195.80,11.00,21408.91,0.00,60.10
2021-11-14T17:00:00Z,9585.58,2929.00,0.00,1005.20,10251.69,2030.00,194.40,11.00,21054.63,0.00,50.10
2021-11-14T18:00:00Z,9559.00,2928.00,0.00,975.20,10031.64,2030.00,193.00,11.00,20689.07,0.00,50.10
2021-11-14T19:00:00Z,9588.00,2928.00,0.00,825.20,10248.30,2030.00,193.20,11.00,20534.55,0.00,50.10
2021-11-14T20:00:00Z,9507.33,2934.00,0.00,816.20,10228.38,2030.00,194.40,11.00,20390.93,0.00,50.10
2021-11-14T21:00:00Z,9249.00,2939.00,0.00,856.20,10339.58,2030.00,193.40,11.00,20330.06,0.00,50.10
2021-11-14T22:00:00Z,9249.00,2944.00,0.00,912.60,11019.61,2030.00,177.00,11.00,20277.27,0.00,50.10
2021-11-14T23:00:00Z,9271.00,2607.33,0.00,1040.10,11030.46,2030.00,147.44,11.00,20331.59,0.00,52.00
2021-11-15T00:00:00Z,9291.00,2524.00,0.00,1048.61,10769.39,2030.00,140.00,11.00,20696.89,0.00,52.00
2021-11-15T01:00:00Z,9292.70,2524.00,0.00,965.43,10106.35,2030.00,140.00,11.00,21340.92,0.00,48.70
2021-11-15T02:00:00Z,9292.70,2524.00,0.00,954.60,8236.08,2030.00,140.00,11.00,21931.51,0.00,48.70
2021-11-15T03:00:00Z,9292.70,2519.17,0.00,951.10,6633.03,2030.00,140.00,11.00,22453.63,0.00,48.70
2021-11-15T04:00:00Z,9292.70,3160.00,0.00,676.11,5258.21,1922.00,140.00,11.00,23030.52,0.00,48.70
2021-11-15T05:00:00Z,9292.70,2557.00,0.00,538.77,4947.59,1938.00,140.00,11.00,23547.94,0.00,48.70
