GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-10-05T05:00:00Z,11643.20,4106.40,18.20,645.10,6194.70,2011.00,140.00,7.00,21711.73,0.00,50.50
2021-10-05T06:00:00Z,11343.20,4106.40,18.20,628.85,6180.23,2011.00,140.00,7.00,21608.58,0.00,50.50
2021-10-05T07:00:00Z,11343.20,4106.40,18.20,623.10,6207.80,2011.00,140.00,7.00,21474.99,0.00,50.50
2021-10-05T08:00:00Z,11343.20,4106.40,18.20,623.10,6348.58,2011.00,140.00,7.00,21118.82,0.00,50.50
2021-10-05T09:00:00Z,11558.20,4110.40,18.20,646.85,7095.19,2011.00,140.00,7.00,20626.38,0.00,50.80
2021-10-05T10:00:00Z,11858.20,4175.15,18.20,710.84,8158.67,2011.00,140.00,7.00,20093.12,0.00,50.80
2021-10-05T11:00:00Z,12010.70,4357.40,14.45,878.85,8870.89,2011.00,140.00,7.00,19964.85,0.00,52.30
2021-10-05T12:00:00Z,11963.20,4357.40,23.20,1051.60,9294.44,2011.00,144.90,7.00,19895.86,0.00,53.60
2021-10-05T13:00:00Z,11963.20,4337.40,73.20,1151.60,9866.86,2011.00,151.83,7.00,19688.95,0.00,48.50
2021-10-05T14:00:00Z,12206.20,4094.40,73.20,1254.85,10396.48,2011.00,186.60,7.00,19403.07,0.00,49.80
2021-10-05T15:00:00Z,12262.70,4094.40,73.20,1323.93,10837.63,2011.00,198.80,7.00,19197.80,0.00,50.90
2021-10-05T16:00:00Z,12260.95,4094.40,43.20,1335.23,11112.78,2011.00,203.30,7.00,19255.83,0.00,50.90
2021-10-05T17:00:00Z,12247.20,4094.40,23.20,1364.10,11804.07,2011.00,202.70,7.00,19568.58,0.00,50.90
2021-10-05T18:00:00Z,12247.20,4094.40,73.20,1378.59,11934.05,2011.00,201.70,7.00,19616.09,0.00,51.50
2021-10-05T19:00:00Z,12004.87,4094.40,73.20,1394.60,12674.52,2011.00,199.50,7.00,19698.78,0.00,51.50
2021-10-05T20:00:00Z,11558.20,4094.40,29.87,1424.60,13076.50,2011.00,195.40,7.00,19962.67,0.00,51.50
2021-10-05T21:00:00Z,11558.20,3892.73,18.20,1454.60,13295.48,2011.00,192.50,7.00,20100.35,0.00,48.30
2021-10-05T22:00:00Z,11558.20,3874.40,18.20,1444.60,13502.20,2011.00,184.90,7.00,20224.40,0.00,45.50
2021-10-05T23:00:00Z,11558.20,3874.40,18.20,1438.93,13190.77,2011.00,163.00,7.00,20331.75,0.00,45.20
2021-10-06T00:00:00Z,11558.20,3874.40,18.20,1459.14,12124.10,2011.00,146.07,7.00,20770.07,0.00,45.20
2021-10-06T01:00:00Z,11558.20,3893.07,18.20,1354.16,10542.30,2011.00,140.00,7.00,21466.49,0.00,45.20
2021-10-06T02:00:00Z,11558.20,3890.40,18.20,954.77,9668.04,2011.00,140.00,7.00,21934.87,0.00,43.50
2021-10-06T03:00:00Z,11508.20,3886.40,18.20,629.96,7910.60,2011.00,140.00,7.00,22122.72,0.00,43.50
2021-10-06T04:00:00Z,11508.20,3941.40,18.20,607.10,6769.90,2011.00,140.00,7.00,22120.81,0.00,43.50
