GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-05-24T05:00:00Z,6547.70,4329.20,12.70,664.50,4657.80,2020.00,140.00,7.00,23648.23,0.00,61.86
2021-05-24T06:00:00Z,6547.70,4328.20,12.70,665.00,4674.02,2020.00,140.00,7.00,23393.99,0.00,62.09
2021-05-24T07:00:00Z,6113.20,4327.20,12.70,665.00,4717.40,2020.00,140.00,7.00,22833.74,0.00,59.96
2021-05-24T08:00:00Z,5993.70,4327.20,12.70,665.00,4656.81,2020.00,140.00,10.67,22152.32,0.00,57.66
2021-05-24T09:00:00Z,5913.70,4319.80,12.70,708.50,4814.38,2020.00,140.00,11.00,21755.44,0.00,57.62
2021-05-24T10:00:00Z,6252.70,4044.13,12.70,847.00,5186.33,2020.00,140.00,11.00,21500.16,0.00,57.66
2021-05-24T11:00:00Z,6252.70,4434.72,12.70,1566.83,6678.15,2020.00,144.90,11.00,21327.59,0.00,57.20
2021-05-24T12:00:00Z,6225.00,4715.80,15.43,1686.50,6836.70,2020.00,147.83,11.00,20989.13,0.00,55.94
2021-05-24T13:00:00Z,6241.16,4864.47,18.17,1843.83,6755.13,2020.00,170.70,11.00,20901.87,0.00,52.52
2021-05-24T14:00:00Z,6653.70,4477.80,12.70,1843.00,6955.13,2020.00,190.80,11.00,21039.43,0.00,53.53
2021-05-24T15:00:00Z,7151.70,4289.80,12.70,2064.17,7172.34,2020.00,202.70,11.00,21115.38,0.00,54.18
2021-05-24T16:00:00Z,6783.70,4291.80,12.70,2112.42,7371.47,2020.00,204.40,11.00,21163.59,0.00,57.45
2021-05-24T17:00:00Z,6714.00,4319.80,12.70,2189.00,7475.77,2020.00,206.50,11.00,21283.74,0.00,57.74
2021-05-24T18:00:00Z,6714.00,4345.80,12.70,2218.50,7297.05,2020.00,207.00,11.00,21377.88,0.00,57.77
2021-05-24T19:00:00Z,6714.00,4211.80,12.70,1950.08,7920.10,2020.00,204.10,11.00,21707.51,0.00,60.14
2021-05-24T20:00:00Z,6725.67,4117.80,12.70,1883.00,7268.63,2020.00,199.10,11.00,22075.59,0.00,55.59
2021-05-24T21:00:00Z,7230.00,4121.80,12.70,1873.00,7647.96,2020.00,188.70,11.00,22346.53,0.00,55.50
2021-05-24T22:00:00Z,7330.00,4151.80,12.70,1738.00,7338.50,2020.00,178.20,11.00,22688.46,0.00,55.47
2021-05-24T23:00:00Z,7215.00,4179.50,12.70,1703.00,6885.88,2020.00,177.10,11.00,22917.68,0.00,55.02
2021-05-25T00:00:00Z,7215.00,4178.50,12.70,1694.36,6557.32,2020.00,160.14,11.00,23067.36,0.00,55.32
2021-05-25T01:00:00Z,7215.00,4176.50,12.70,1593.03,6578.90,2020.00,145.73,11.00,22920.50,0.00,55.27
2021-05-25T02:00:00Z,7215.00,4175.50,12.70,1554.00,5922.11,2020.00,140.00,11.00,23119.63,0.00,54.86
2021-05-25T03:00:00Z,7215.00,4168.50,12.70,957.04,5434.80,2020.00,140.00,11.00,23235.86,0.00,55.18
2021-05-25T04:00:00Z,7215.00,4163.50,12.70,839.92,5434.80,2020.00,140.00,7.83,23149.47,0.00,55.88
