GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-10-24T05:00:00Z,6300.70,3190.00,0.00,479.10,3679.20,2035.00,140.00,7.00,24709.45,0.00,58.50
2021-10-24T06:00:00Z,6300.70,3070.00,0.00,479.10,3679.20,2035.00,140.00,7.00,24607.22,0.00,58.50
2021-10-24T07:00:00Z,6300.70,2930.00,0.00,479.10,3774.30,2035.00,140.00,7.00,24771.31,0.00,58.50
2021-10-24T08:00:00Z,6300.70,2930.00,0.00,499.10,3774.30,2035.00,140.00,7.00,24465.55,0.00,58.50
2021-10-24T09:00:00Z,6300.70,3070.00,0.00,509.10,3774.20,2035.00,140.00,7.00,24516.95,0.00,58.51
2021-10-24T10:00:00Z,6945.70,2545.00,0.00,612.85,3729.97,2035.00,140.00,7.00,24635.03,0.00,58.51
2021-10-24T11:00:00Z,6946.00,2675.00,0.00,980.43,3724.12,2035.00,140.00,7.93,24418.10,0.00,58.51
2021-10-24T12:00:00Z,6945.38,2688.00,0.00,1085.60,4546.18,2035.00,144.90,8.60,24388.92,0.00,58.52
2021-10-24T13:00:00Z,7119.97,2690.00,0.00,1087.10,5256.60,2035.00,146.53,8.60,24261.41,0.00,60.70
2021-10-24T14:00:00Z,7183.30,2690.00,0.00,1090.10,5851.75,2035.00,177.90,8.60,23985.91,0.00,60.70
2021-10-24T15:00:00Z,7183.30,2690.00,0.00,1102.10,6388.85,2035.00,191.70,8.60,23822.57,0.00,60.70
2021-10-24T16:00:00Z,7183.30,2690.00,0.00,1103.10,6902.16,2035.00,197.00,8.60,23739.58,0.00,60.70
2021-10-24T17:00:00Z,7183.30,2690.00,0.00,1105.60,7768.37,2035.00,197.50,8.60,23583.00,0.00,60.70
2021-10-24T18:00:00Z,7183.30,2690.00,0.00,1106.52,8477.07,2035.00,196.50,8.60,23401.06,0.00,60.70
2021-10-24T19:00:00Z,7183.30,2690.00,15.83,1226.10,9533.98,2035.00,196.40,8.60,23207.25,0.00,60.70
2021-10-24T20:00:00Z,7183.30,2690.00,38.00,1266.10,10576.86,2035.00,196.80,8.60,23132.00,0.00,60.70
2021-10-24T21:00:00Z,7183.30,2690.00,38.00,1341.10,11276.00,2035.00,195.60,8.60,22938.22,0.00,60.70
2021-10-24T22:00:00Z,7183.30,2690.00,36.42,1326.10,12290.71,2035.00,186.00,8.60,22655.95,0.00,58.60
2021-10-24T23:00:00Z,7183.30,2690.00,38.50,1246.10,12999.35,2035.00,155.59,8.60,22468.86,0.00,58.60
2021-10-25T00:00:00Z,7163.80,3180.50,39.17,1211.93,13047.68,2035.00,140.00,8.60,22207.34,0.00,58.54
2021-10-25T01:00:00Z,7144.30,3342.00,21.00,1139.27,12025.03,2035.00,140.00,8.60,22016.52,0.00,58.52
2021-10-25T02:00:00Z,7144.30,3340.00,0.00,1111.60,11092.64,2035.00,140.00,8.60,22083.40,0.00,58.53
2021-10-25T03:00:00Z,7798.30,2686.00,0.00,610.03,9636.65,2035.00,140.00,8.60,22010.33,0.00,48.51
2021-10-25T04:00:00Z,7798.30,2686.00,0.00,579.10,7885.33,2035.00,140.00,8.60,21945.43,0.00,48.51
