GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-06-15T05:00:00Z,14038.50,5162.27,3.30,694.00,12849.27,1985.00,140.00,11.00,20230.82,0.00,56.35
2021-06-15T06:00:00Z,13768.50,5070.10,3.30,681.00,11917.60,1985.00,140.00,11.00,20308.35,0.00,52.82
2021-06-15T07:00:00Z,13768.50,5068.10,3.30,681.00,11757.50,1985.00,140.00,11.00,20622.78,0.00,51.62
2021-06-15T08:00:00Z,13768.50,5156.10,3.30,681.00,11860.17,1985.00,140.00,11.00,20539.79,0.00,51.62
2021-06-15T09:00:00Z,13768.50,5176.10,3.30,681.00,11975.58,1985.00,140.00,11.00,20403.64,0.00,52.18
2021-06-15T10:00:00Z,14038.50,5178.10,3.30,763.00,12212.05,1985.00,140.00,11.00,20296.70,0.00,56.80
2021-06-15T11:00:00Z,14258.50,5418.10,3.30,1224.33,13386.83,1985.00,144.90,11.00,19929.66,0.00,56.80
2021-06-15T12:00:00Z,14173.50,5426.10,3.30,1536.00,14249.99,1985.00,151.17,11.00,19556.03,0.00,51.22
2021-06-15T13:00:00Z,14162.75,5423.88,6.47,1717.67,15658.70,1985.00,173.20,11.00,19174.43,0.00,49.91
2021-06-15T14:00:00Z,14145.38,5436.80,3.93,1893.50,16784.85,1985.00,181.20,11.00,18668.25,0.00,51.11
2021-06-15T15:00:00Z,14485.00,5107.65,3.30,1898.50,18223.66,1985.00,185.80,11.00,18207.50,0.00,51.21
2021-06-15T16:00:00Z,14480.77,5106.90,3.30,1928.50,19428.81,1985.00,187.10,11.00,18169.78,0.00,51.70
2021-06-15T17:00:00Z,14472.30,5106.60,3.30,2086.00,19908.78,1985.00,186.80,11.00,18066.94,0.00,56.80
2021-06-15T18:00:00Z,14836.30,4767.00,3.30,2271.00,20639.58,1985.00,186.30,11.00,18052.20,0.00,57.25
2021-06-15T19:00:00Z,14840.53,4767.00,3.30,2303.75,20949.13,1985.00,194.40,11.00,18360.34,0.00,55.11
2021-06-15T20:00:00Z,14846.88,4776.00,3.30,2244.67,21636.82,1985.00,194.60,11.00,18357.38,0.00,53.80
2021-06-15T21:00:00Z,14790.80,4776.00,11.63,2247.00,21802.96,1985.00,193.40,11.00,18371.53,0.00,52.06
2021-06-15T22:00:00Z,14800.88,4726.83,135.30,2167.00,22092.92,1985.00,192.40,11.00,18761.24,0.00,53.88
2021-06-15T23:00:00Z,14816.20,4719.45,170.80,1970.00,21777.05,1985.00,185.40,11.00,19097.08,0.00,57.40
2021-06-16T00:00:00Z,14811.20,4724.91,117.55,1795.67,20449.78,1985.00,167.50,11.00,19283.33,0.00,57.21
2021-06-16T01:00:00Z,14321.20,5244.44,3.30,1516.52,18238.33,1985.00,147.76,11.00,19779.15,0.00,57.21
2021-06-16T02:00:00Z,14321.20,5236.90,3.30,1215.00,15674.45,1985.00,144.90,11.00,20374.41,0.00,56.50
2021-06-16T03:00:00Z,14121.20,5227.90,3.30,801.05,13122.58,1985.00,140.00,11.00,20824.29,0.00,56.33
2021-06-16T04:00:00Z,14131.20,5179.48,3.30,754.00,11360.28,1985.00,140.00,11.00,21076.36,0.00,56.35
