GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-07-28T05:00:00Z,14553.28,4668.20,8.23,623.75,12938.66,1970.00,150.00,11.00,21553.93,0.00,51.28
2021-07-28T06:00:00Z,14257.10,4578.84,6.60,598.00,11862.09,1970.00,150.00,11.00,21571.53,0.00,51.20
2021-07-28T07:00:00Z,14267.10,4449.20,6.60,598.00,11876.10,1970.00,150.00,11.00,21598.58,0.00,51.28
2021-07-28T08:00:00Z,14257.10,4447.20,6.60,599.00,11947.83,1970.00,150.00,11.00,21493.98,0.00,51.20
2021-07-28T09:00:00Z,14266.77,4446.20,6.60,610.00,11977.09,1970.00,150.00,11.00,21334.66,0.00,51.50
2021-07-28T10:00:00Z,14782.13,4339.00,6.60,686.00,12362.26,1970.00,150.00,11.00,21198.13,0.00,51.58
2021-07-28T11:00:00Z,15531.63,4352.00,6.60,1111.00,13895.49,1970.00,154.90,11.00,20899.15,0.00,51.50
2021-07-28T12:00:00Z,15258.30,4677.00,6.60,1346.83,15060.03,1970.00,145.88,11.00,20539.28,0.00,52.78
2021-07-28T13:00:00Z,15179.13,4697.90,6.60,1591.58,16840.38,1970.00,161.77,11.00,20122.98,0.00,55.50
2021-07-28T14:00:00Z,15079.27,4707.90,6.60,1892.25,18019.12,1970.00,191.20,11.00,19762.08,0.00,56.33
2021-07-28T15:00:00Z,14998.02,4697.90,6.83,1893.67,19546.18,1970.00,197.40,11.00,19774.10,0.00,56.80
2021-07-28T16:00:00Z,15060.77,4691.03,9.40,1956.00,20447.51,1970.00,199.17,11.00,19897.70,0.00,56.80
2021-07-28T17:00:00Z,15070.97,4681.70,48.40,2086.00,21833.29,1970.00,201.10,11.00,20002.89,0.00,50.13
2021-07-28T18:00:00Z,14913.30,4681.70,9.40,2171.00,22885.60,1970.00,201.40,11.00,20070.06,0.00,49.40
2021-07-28T19:00:00Z,15007.63,4723.45,9.40,2360.17,23233.85,1970.00,200.70,11.00,20066.22,0.00,47.20
2021-07-28T20:00:00Z,15074.03,4740.70,9.40,2381.00,23308.64,1970.00,196.03,11.00,20090.33,0.00,46.78
2021-07-28T21:00:00Z,15131.53,4740.70,9.40,2388.92,23243.63,1970.00,195.60,11.00,20220.73,0.00,49.23
2021-07-28T22:00:00Z,15374.70,4401.70,9.40,2225.58,22704.43,1970.00,193.20,11.00,20365.39,0.00,50.40
2021-07-28T23:00:00Z,15392.20,4401.70,9.40,2024.00,21522.68,1970.00,182.20,11.00,20538.61,0.00,52.27
2021-07-29T00:00:00Z,14969.50,4794.70,9.40,1935.00,20616.93,1970.00,162.67,11.00,20820.11,0.00,52.10
2021-07-29T01:00:00Z,14813.13,4801.37,9.40,1631.42,19659.83,1970.00,146.16,11.00,21190.93,0.00,52.27
2021-07-29T02:00:00Z,14850.63,4658.45,9.40,1339.01,16918.11,1970.00,140.00,11.00,21621.50,0.00,51.20
2021-07-29T03:00:00Z,14501.55,4605.70,9.40,793.02,14960.79,1970.00,140.00,11.00,21963.80,0.00,51.32
2021-07-29T04:00:00Z,14506.30,4628.70,9.17,616.38,13903.54,1970.00,140.00,11.00,22074.01,0.00,41.30
