GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-01-31T06:00:00Z,3842.00,7290.90,0.00,521.00,4237.70,2037.00,140.00,11.00,23222.78,0.00,41.30
2021-01-31T07:00:00Z,3842.00,7169.90,0.00,532.92,4096.14,2037.00,140.00,11.00,23240.49,0.00,41.30
2021-01-31T08:00:00Z,3842.00,7068.90,0.00,545.00,4092.27,2037.00,140.00,11.00,23273.72,0.00,41.32
2021-01-31T09:00:00Z,3842.00,7167.90,0.00,550.00,4053.60,2037.00,140.00,8.00,23248.43,0.00,41.31
2021-01-31T10:00:00Z,4102.00,7287.90,0.00,651.00,4030.07,2037.00,140.00,7.00,23207.78,0.00,41.30
2021-01-31T11:00:00Z,4213.20,7744.37,0.00,651.00,3965.78,2037.00,140.00,7.00,23228.15,0.00,41.30
2021-01-31T12:00:00Z,4213.20,7832.70,0.00,1062.58,4026.32,2037.00,140.00,7.00,23199.09,0.00,41.30
2021-01-31T13:00:00Z,4167.50,7834.70,0.00,1140.00,4099.09,2037.00,144.90,7.46,23102.47,0.00,41.30
2021-01-31T14:00:00Z,4213.20,7942.37,0.00,1150.00,4737.10,2037.00,153.47,11.00,22940.48,0.00,41.30
2021-01-31T15:00:00Z,4213.20,8675.45,0.00,1250.00,5055.69,2037.00,197.20,11.00,22771.04,0.00,41.30
2021-01-31T16:00:00Z,4213.20,9334.70,0.00,1241.33,5243.96,2037.00,205.10,11.00,22745.27,0.00,41.30
2021-01-31T17:00:00Z,4213.20,9389.70,0.00,1155.00,5157.57,1909.00,204.00,11.00,22559.57,0.00,41.30
2021-01-31T18:00:00Z,4213.20,9967.70,0.00,1092.50,5313.64,1909.00,200.00,11.00,22381.75,0.00,41.30
2021-01-31T19:00:00Z,4213.20,10435.20,0.00,1067.50,7183.23,1949.00,199.90,11.00,22162.43,0.00,41.30
2021-01-31T20:00:00Z,4853.20,9886.70,0.00,1046.00,8081.50,1989.00,201.60,11.00,21901.17,0.00,41.30
2021-01-31T21:00:00Z,6086.20,8838.70,0.00,1049.25,8441.17,2037.00,203.30,11.00,21606.38,0.00,41.30
2021-01-31T22:00:00Z,6646.20,8250.70,0.00,1189.08,8806.32,2037.00,197.70,11.00,21221.87,0.00,41.30
2021-01-31T23:00:00Z,6646.20,8251.70,0.00,1402.67,9280.45,2037.00,166.80,11.00,20762.96,0.00,41.22
2021-02-01T00:00:00Z,6800.37,8253.70,0.00,1568.59,9494.51,2037.00,145.57,11.00,20320.65,0.00,41.41
2021-02-01T01:00:00Z,7311.20,7692.70,0.00,1281.00,9812.48,2037.00,140.00,11.00,20114.05,0.00,43.05
2021-02-01T02:00:00Z,7383.70,7646.70,0.00,1102.67,9730.05,2037.00,140.00,11.00,19887.79,0.00,43.00
2021-02-01T03:00:00Z,7831.20,7979.70,0.00,1084.00,9697.86,2037.00,140.00,11.00,19663.61,0.00,43.01
2021-02-01T04:00:00Z,7831.20,7641.70,0.00,717.55,10004.81,2037.00,140.00,11.00,19388.11,0.00,42.85
2021-02-01T05:00:00Z,7831.20,7638.70,0.00,698.00,9998.34,2037.00,140.00,11.00,19218.16,0.00,51.20
