GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-09-27T05:00:00Z,9335.20,4003.00,0.00,848.00,10798.12,2005.00,140.37,11.00,25907.70,0.00,76.20
2023-09-27T06:00:00Z,9335.20,4262.00,0.00,843.33,10684.00,2005.00,140.37,11.00,25616.30,0.00,76.20
2023-09-27T07:00:00Z,9335.20,4520.00,0.00,835.50,10671.47,2005.00,140.37,11.00,25512.93,0.00,265.90
2023-09-27T08:00:00Z,9335.20,4519.00,0.00,835.83,10682.88,2005.00,140.34,11.00,25264.35,0.00,71.90
2023-09-27T09:00:00Z,9335.20,4520.00,0.00,838.01,10705.50,2005.00,140.36,11.00,25014.83,0.00,270.00
2023-09-27T10:00:00Z,9335.20,4525.00,0.00,850.00,11113.02,2005.00,140.37,11.00,24754.33,0.00,276.20
2023-09-27T11:00:00Z,9543.45,4532.00,0.00,1036.00,12124.27,2005.00,140.37,11.00,24470.30,0.00,280.60
2023-09-27T12:00:00Z,9637.20,4537.00,0.00,1118.00,13496.35,2005.00,143.17,11.00,24023.42,0.00,288.80
2023-09-27T13:00:00Z,9727.20,4540.00,0.00,1391.00,14473.12,2005.00,171.43,9.50,23601.52,0.00,130.80
2023-09-27T14:00:00Z,9727.20,4679.50,0.00,1463.92,15334.49,2005.00,236.30,9.50,22968.68,0.00,324.80
2023-09-27T15:00:00Z,9747.20,4694.00,7.08,1465.00,16387.19,2005.00,253.80,9.50,22465.69,0.00,325.70
2023-09-27T16:00:00Z,9747.20,4698.00,2.83,1534.00,17160.21,2005.00,255.40,9.50,22232.05,0.00,324.60
2023-09-27T17:00:00Z,9747.20,4705.00,0.00,1562.00,18452.88,2005.00,257.00,9.50,21941.26,0.00,284.60
2023-09-27T18:00:00Z,9747.20,4712.00,7.67,1562.83,19492.37,2005.00,252.20,9.50,21943.92,0.00,323.30
2023-09-27T19:00:00Z,10417.20,4042.00,64.08,1589.50,20116.40,2005.00,248.80,9.50,21937.96,0.00,318.70
2023-09-27T20:00:00Z,10417.20,4042.00,72.00,1632.00,20295.13,2005.00,245.80,11.00,22042.86,0.00,318.70
2023-09-27T21:00:00Z,10417.37,4042.00,74.00,1638.33,20366.48,2005.00,237.90,11.00,22264.23,0.00,316.90
2023-09-27T22:00:00Z,10417.20,4042.00,67.33,1601.50,20433.33,2005.00,226.40,11.00,22684.50,0.00,273.90
2023-09-27T23:00:00Z,10097.20,4035.00,42.67,1507.50,19875.28,2005.00,186.00,11.00,23256.53,0.00,270.40
2023-09-28T00:00:00Z,10772.20,3511.00,0.00,1399.17,16943.00,2005.00,145.09,11.00,24216.40,0.00,270.20
2023-09-28T01:00:00Z,10563.70,4032.50,0.00,1330.00,14178.00,2005.00,140.11,11.00,25381.80,0.00,280.20
2023-09-28T02:00:00Z,9244.70,5048.20,0.00,1258.00,12337.93,2005.00,140.28,11.00,26207.70,0.00,280.20
2023-09-28T03:00:00Z,8767.70,4841.87,0.00,965.52,10411.90,2005.00,140.37,11.00,26667.30,0.00,278.40
2023-09-28T04:00:00Z,8767.70,4439.45,0.00,853.03,10104.22,2005.00,140.37,11.00,26948.50,0.00,84.40
