GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-11-20T06:00:00Z,5997.70,4327.25,0.00,549.01,4962.66,1652.00,140.00,11.00,24957.59,0.00,61.90
2021-11-20T07:00:00Z,5677.70,5316.08,0.00,549.77,5489.70,1652.00,140.00,11.00,24726.70,0.00,61.90
2021-11-20T08:00:00Z,5677.70,6326.50,0.00,512.10,5321.85,1652.00,140.00,11.00,24442.80,0.00,61.90
2021-11-20T09:00:00Z,5677.70,6235.00,0.00,523.93,5374.81,1652.00,140.00,11.00,24209.25,0.00,61.90
2021-11-20T10:00:00Z,5677.70,6299.00,0.00,537.93,5574.73,1652.00,140.00,11.00,23835.86,0.00,61.90
2021-11-20T11:00:00Z,6977.70,5396.67,0.00,589.10,5904.49,1749.00,140.00,11.00,23568.48,0.00,61.90
2021-11-20T12:00:00Z,7911.70,4712.00,0.00,649.27,6605.66,1847.00,140.00,11.00,23623.24,0.00,61.90
2021-11-20T13:00:00Z,8555.95,4730.25,0.00,705.10,7017.88,1944.00,144.90,11.00,23571.91,0.00,61.90
2021-11-20T14:00:00Z,8896.03,4854.25,0.00,745.77,8205.96,2037.00,160.53,11.00,23097.63,0.00,41.62
2021-11-20T15:00:00Z,9067.70,4578.00,0.00,882.02,8745.68,2037.00,182.70,11.00,22380.20,0.00,41.70
2021-11-20T16:00:00Z,9067.70,5535.75,0.00,886.10,9005.40,2037.00,187.90,11.00,21587.38,0.00,65.70
2021-11-20T17:00:00Z,9730.70,4578.00,0.00,825.60,8973.37,2037.00,189.20,11.00,21607.54,0.00,65.70
2021-11-20T18:00:00Z,9703.00,4578.00,0.00,791.85,8723.48,2037.00,189.00,11.00,21159.23,0.00,61.90
2021-11-20T19:00:00Z,9081.50,4678.00,0.00,600.43,8352.16,2037.00,189.40,11.00,20868.40,0.00,61.90
2021-11-20T20:00:00Z,10125.37,4578.00,0.00,613.10,8314.80,2037.00,190.20,11.00,21163.22,0.00,60.60
2021-11-20T21:00:00Z,9591.87,4578.00,0.00,675.10,8329.28,2037.00,188.00,11.00,21358.08,0.00,60.60
2021-11-20T22:00:00Z,8618.53,4578.00,0.00,759.93,8695.20,2037.00,171.00,11.00,21718.01,0.00,60.60
2021-11-20T23:00:00Z,8672.70,4650.50,0.00,932.77,9790.83,2037.00,146.13,11.00,21756.04,0.00,60.60
2021-11-21T00:00:00Z,8902.28,4908.00,0.00,930.93,9649.91,2037.00,140.00,11.00,21872.70,0.00,60.60
2021-11-21T01:00:00Z,9027.70,4904.00,0.00,929.43,8811.35,2037.00,140.00,11.00,22166.93,0.00,60.60
2021-11-21T02:00:00Z,8926.45,5030.83,0.00,770.12,7861.13,2037.00,140.00,11.00,22190.32,0.00,60.60
2021-11-21T03:00:00Z,8902.70,5077.33,0.00,664.10,6593.41,2037.00,140.00,11.00,22366.80,0.00,60.60
2021-11-21T04:00:00Z,8902.70,5171.25,0.00,638.68,5988.85,2037.00,140.00,11.00,22631.48,0.00,60.60
2021-11-21T05:00:00Z,8902.70,5173.33,0.00,473.77,5800.75,2037.00,140.00,11.00,23088.14,0.00,50.60
