GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-06-17T05:00:00Z,13928.60,4610.70,18.20,561.41,9846.93,1974.00,140.58,10.20,24259.08,0.00,82.40
2022-06-17T06:00:00Z,13928.60,4606.70,17.50,491.03,9677.10,1974.00,140.71,10.20,24444.03,0.00,82.40
2022-06-17T07:00:00Z,13928.60,4604.70,17.50,493.00,9895.10,1974.00,140.73,10.20,25124.53,0.00,77.40
2022-06-17T08:00:00Z,13928.60,4602.70,17.50,493.00,9891.30,1974.00,140.81,10.20,25044.22,0.00,77.40
2022-06-17T09:00:00Z,13928.60,4448.70,17.50,493.00,9963.58,1962.00,140.87,10.20,24974.48,0.00,77.40
2022-06-17T10:00:00Z,13928.60,4402.80,17.50,592.33,10536.53,1962.00,140.88,10.20,24911.70,0.00,77.00
2022-06-17T11:00:00Z,13426.60,4669.80,17.50,898.00,11284.20,1962.00,145.22,10.20,24667.90,0.00,77.00
2022-06-17T12:00:00Z,13436.60,4769.80,17.50,1042.00,13319.24,1962.00,154.77,10.20,24225.63,0.00,79.40
2022-06-17T13:00:00Z,13447.40,4799.80,83.25,1042.00,14390.08,1962.00,191.20,10.20,23493.96,0.00,100.30
2022-06-17T14:00:00Z,13481.40,4793.28,80.52,1094.00,15131.10,1962.00,205.40,10.20,22948.97,0.00,102.20
2022-06-17T15:00:00Z,13474.22,4693.95,43.30,1349.75,15881.32,1962.00,209.80,10.20,22719.80,0.00,103.60
2022-06-17T16:00:00Z,13479.33,4676.37,120.13,1822.88,16622.03,1962.00,210.30,10.20,22781.53,0.00,101.70
2022-06-17T17:00:00Z,13470.85,4908.70,113.30,1868.66,17278.68,1962.00,210.70,10.20,22735.82,0.00,102.50
2022-06-17T18:00:00Z,13572.91,4908.70,113.30,1902.13,19012.99,1962.00,210.70,10.20,22686.23,0.00,105.11
2022-06-17T19:00:00Z,13576.25,4908.70,109.38,1939.81,18787.05,1962.00,211.40,10.20,22706.18,0.00,100.30
2022-06-17T20:00:00Z,13538.50,4862.87,124.55,1842.97,18965.45,1962.00,209.30,10.20,22772.62,0.00,100.30
2022-06-17T21:00:00Z,13552.33,4858.70,143.30,1783.24,18951.61,1962.00,208.80,10.20,23013.75,0.00,79.00
2022-06-17T22:00:00Z,13375.75,4858.70,68.72,1703.65,18534.33,1962.00,207.30,10.20,23380.44,0.00,79.00
2022-06-17T23:00:00Z,12826.00,5008.78,2.80,1614.57,17140.89,1962.00,199.70,10.20,23675.10,0.00,76.00
2022-06-18T00:00:00Z,12647.00,5058.80,2.80,1487.52,15886.97,1962.00,180.80,10.20,24171.07,0.00,76.00
2022-06-18T01:00:00Z,13199.33,4524.80,2.80,1242.29,15290.03,1962.00,150.10,10.20,24535.90,0.00,72.33
2022-06-18T02:00:00Z,13186.00,4633.46,2.80,1081.25,13715.87,1962.00,145.73,10.20,24877.27,0.00,80.60
2022-06-18T03:00:00Z,13179.00,4304.70,2.80,723.26,12412.95,1872.00,140.75,11.20,25112.05,0.00,81.02
2022-06-18T04:00:00Z,13071.00,4298.70,1.40,615.12,12042.47,1747.00,140.85,12.20,25178.98,0.00,84.60
