GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-06-30T05:00:00Z,12763.00,3893.61,91.00,681.83,17149.38,1980.00,140.99,11.00,26761.52,0.00,268.20
2023-06-30T06:00:00Z,12763.00,4054.10,86.00,666.23,16533.60,1980.00,141.03,11.00,26776.98,0.00,267.87
2023-06-30T07:00:00Z,13279.00,4051.11,86.00,600.72,16016.88,1980.00,141.09,11.00,26971.96,0.00,265.20
2023-06-30T08:00:00Z,13227.00,3814.10,86.00,594.00,15979.90,1980.00,141.00,11.00,26937.68,0.00,265.20
2023-06-30T09:00:00Z,13227.00,3696.10,86.00,633.00,15985.50,1980.00,140.84,11.00,26782.18,0.00,265.03
2023-06-30T10:00:00Z,13227.00,3748.15,86.00,657.00,15969.37,1980.00,140.97,11.00,26641.87,0.00,270.16
2023-06-30T11:00:00Z,13227.00,3853.15,86.00,927.00,16015.38,1980.00,141.09,11.00,26648.52,0.00,269.70
2023-06-30T12:00:00Z,13412.00,3897.18,86.00,1036.50,16277.75,1980.00,156.38,11.00,26262.97,0.00,274.20
2023-06-30T13:00:00Z,13484.00,4002.13,60.50,1284.00,17974.02,1980.00,201.68,11.00,25640.52,0.00,317.50
2023-06-30T14:00:00Z,13484.00,4111.11,50.00,1316.08,19242.26,1980.00,213.80,11.00,25108.93,0.00,310.60
2023-06-30T15:00:00Z,13484.00,4116.12,52.80,1331.83,20700.03,1980.00,217.30,11.00,24756.07,0.00,314.11
2023-06-30T16:00:00Z,13484.00,4121.85,54.05,1334.00,21969.98,1980.00,222.20,11.00,24386.49,0.00,314.20
2023-06-30T17:00:00Z,13484.00,4100.33,61.55,1406.83,23187.13,1980.00,232.40,11.00,24045.82,0.00,312.13
2023-06-30T18:00:00Z,13469.00,4129.00,249.75,1561.55,24039.27,1980.00,232.60,11.00,23873.15,0.00,310.60
2023-06-30T19:00:00Z,13474.00,4111.08,428.80,1740.63,24790.91,1980.00,230.10,11.00,23843.07,0.00,305.00
2023-06-30T20:00:00Z,13484.00,4089.34,428.80,1822.22,24735.98,1980.00,226.30,11.00,23886.23,0.00,304.10
2023-06-30T21:00:00Z,13484.00,4113.80,417.05,1764.68,24498.40,1980.00,219.20,11.00,23931.70,0.00,301.70
2023-06-30T22:00:00Z,13484.00,4096.30,295.38,1631.15,23730.70,1980.00,210.70,11.00,24120.62,0.00,260.55
2023-06-30T23:00:00Z,13484.00,4090.86,71.88,1563.45,22978.98,1980.00,201.70,11.00,24358.90,0.00,260.10
2023-07-01T00:00:00Z,13484.00,4086.93,36.80,1591.93,22208.73,1980.00,172.37,11.00,24691.14,0.00,269.33
2023-07-01T01:00:00Z,12892.00,4604.80,36.10,1458.02,20922.63,1980.00,147.24,11.00,25127.90,0.00,265.83
2023-07-01T02:00:00Z,12964.00,4429.47,30.33,1193.43,18813.05,1980.00,141.01,11.00,25747.16,0.00,265.79
2023-07-01T03:00:00Z,12834.00,4077.80,30.00,702.84,17352.03,1980.00,140.99,11.00,26089.70,0.00,263.64
2023-07-01T04:00:00Z,12644.00,4072.80,30.00,700.33,16262.50,1980.00,141.04,11.00,25981.65,0.00,267.60
