GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-04-13T05:00:00Z,6468.00,2374.70,0.00,763.00,5777.48,803.00,140.00,6.00,21448.59,0.00,48.77
2021-04-13T06:00:00Z,6218.00,2374.70,0.00,763.00,5365.80,803.00,140.00,6.00,21769.28,0.00,51.22
2021-04-13T07:00:00Z,6218.00,2374.70,0.00,763.00,5447.47,803.00,140.00,6.00,21834.62,0.00,51.68
2021-04-13T08:00:00Z,6218.00,2374.70,0.00,722.00,5796.38,803.00,140.00,6.00,21921.45,0.00,51.60
2021-04-13T09:00:00Z,6218.00,2410.95,0.00,722.00,5952.20,803.00,140.00,6.00,21959.29,0.00,51.60
2021-04-13T10:00:00Z,6468.00,2774.70,0.00,857.00,6031.60,803.00,140.00,6.00,21951.91,0.00,51.90
2021-04-13T11:00:00Z,6857.00,2970.12,0.00,1493.67,7268.77,803.00,140.00,6.00,21900.65,0.00,51.90
2021-04-13T12:00:00Z,6857.00,2969.70,0.00,1513.67,7807.68,803.00,145.00,6.00,21617.58,0.00,51.90
2021-04-13T13:00:00Z,6832.00,3081.78,0.00,1711.83,8009.73,803.00,149.83,6.00,21523.67,0.00,51.90
2021-04-13T14:00:00Z,7337.00,2836.37,20.00,1677.33,8121.57,803.00,164.62,6.00,21620.57,0.00,51.90
2021-04-13T15:00:00Z,7337.00,3355.53,20.00,1636.92,7931.92,803.00,175.30,6.00,21691.80,0.00,51.90
2021-04-13T16:00:00Z,7258.33,3697.00,20.00,1583.00,7576.72,803.00,177.70,6.00,21661.60,0.00,51.91
2021-04-13T17:00:00Z,7667.42,2545.00,20.00,1447.25,7567.32,803.00,180.80,6.00,21545.02,0.00,51.90
2021-04-13T18:00:00Z,7997.00,2487.70,20.00,1443.17,7704.67,803.00,182.30,6.00,21311.85,0.00,51.90
2021-04-13T19:00:00Z,8372.00,2475.00,20.00,1336.83,7807.63,803.00,183.90,6.00,21271.93,0.00,51.91
2021-04-13T20:00:00Z,8372.00,2460.00,20.00,1330.00,8031.40,803.00,185.70,6.00,21117.84,0.00,51.90
2021-04-13T21:00:00Z,8375.33,2487.70,20.00,1453.83,8033.80,803.00,186.80,6.00,21118.08,0.00,52.14
2021-04-13T22:00:00Z,8412.00,2570.88,20.00,1467.14,8041.20,803.00,189.00,6.00,21234.46,0.00,51.90
2021-04-13T23:00:00Z,8412.00,2612.00,20.00,1579.64,8048.20,803.00,181.09,6.00,21136.17,0.00,51.92
2021-04-14T00:00:00Z,8412.00,2612.00,20.00,1899.33,8072.00,803.00,152.08,6.00,21108.08,0.00,51.90
2021-04-14T01:00:00Z,8437.00,2647.00,20.00,1905.00,8085.77,803.00,145.06,7.67,21053.03,0.00,51.51
2021-04-14T02:00:00Z,8437.00,2647.00,20.00,1424.50,7745.63,803.00,140.39,10.00,20766.57,0.00,51.50
2021-04-14T03:00:00Z,8437.00,2647.00,20.00,831.55,7118.28,803.00,146.94,10.00,20602.86,0.00,51.50
2021-04-14T04:00:00Z,8437.00,2647.00,16.67,793.17,6599.00,803.00,150.00,10.00,20463.07,0.00,51.51
