GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-07-01T05:00:00Z,12382.90,5365.10,0.00,494.17,8024.31,1975.00,140.69,12.20,26803.20,0.00,92.40
2022-07-01T06:00:00Z,12497.90,5358.10,0.00,407.67,7682.30,1975.00,140.75,12.20,26528.90,0.00,92.40
2022-07-01T07:00:00Z,12497.90,5472.60,0.00,406.00,8101.55,1975.00,140.92,12.20,26106.04,0.00,91.20
2022-07-01T08:00:00Z,12497.90,5494.10,0.00,407.00,8264.30,1975.00,140.97,12.20,25748.76,0.00,91.20
2022-07-01T09:00:00Z,12497.90,5494.10,0.00,407.00,8822.20,1975.00,140.92,12.20,25325.68,0.00,91.20
2022-07-01T10:00:00Z,12497.90,5592.10,0.00,578.67,9679.57,1975.00,141.00,12.20,25049.80,0.00,89.80
2022-07-01T11:00:00Z,12524.90,5725.10,0.00,919.50,11263.39,1975.00,145.89,12.20,24590.88,0.00,90.50
2022-07-01T12:00:00Z,12665.90,5845.35,0.00,1095.00,12790.71,1975.00,151.13,12.20,24176.13,0.00,82.92
2022-07-01T13:00:00Z,12653.40,5956.10,0.00,1279.33,14216.14,1975.00,186.40,12.20,23648.91,0.00,97.21
2022-07-01T14:00:00Z,12650.90,5960.10,0.00,1428.00,15269.92,1975.00,201.40,12.20,23419.96,0.00,97.20
2022-07-01T15:00:00Z,12650.90,5963.10,1.87,1565.00,17485.61,1975.00,207.00,12.20,23128.03,0.00,100.01
2022-07-01T16:00:00Z,12670.90,5913.50,2.80,1647.50,19980.06,1975.00,209.70,12.20,23143.83,0.00,98.81
2022-07-01T17:00:00Z,12691.32,5971.10,2.80,1858.83,21952.93,1975.00,208.00,12.20,23172.02,0.00,97.73
2022-07-01T18:00:00Z,13074.99,5642.10,2.80,1873.00,22711.24,1975.00,208.50,12.20,23071.74,0.00,97.70
2022-07-01T19:00:00Z,13149.23,5642.10,2.80,1904.00,22798.63,1975.00,209.30,12.20,22949.79,0.00,94.10
2022-07-01T20:00:00Z,13135.48,5642.10,2.80,1964.00,22825.98,1975.00,208.60,10.53,22976.57,0.00,94.10
2022-07-01T21:00:00Z,13185.90,5642.10,0.93,1856.50,22724.12,1975.00,204.10,10.20,23029.71,0.00,92.80
2022-07-01T22:00:00Z,13182.73,5643.10,0.00,1763.33,22395.90,1975.00,198.20,10.20,23203.85,0.00,101.30
2022-07-01T23:00:00Z,13621.90,5138.10,0.00,1739.00,20559.95,1975.00,191.80,12.20,23447.48,0.00,98.30
2022-07-02T00:00:00Z,13536.90,4969.46,0.00,1590.18,18454.88,1975.00,174.90,12.20,23808.15,0.00,98.30
2022-07-02T01:00:00Z,13447.90,4768.10,0.00,1391.67,16709.39,1975.00,148.28,12.20,24261.61,0.00,94.80
2022-07-02T02:00:00Z,13044.90,4866.10,0.00,1156.00,14760.35,1975.00,140.63,12.20,24856.95,0.00,93.40
2022-07-02T03:00:00Z,13100.90,4772.10,0.00,748.58,13458.20,1975.00,140.57,12.20,25244.55,0.00,93.40
2022-07-02T04:00:00Z,13119.90,4656.43,0.00,541.02,11832.62,1975.00,140.74,12.20,25364.43,0.00,96.91
