GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-04-01T05:00:00Z,4423.90,4166.00,0.00,464.10,5126.50,2033.00,140.88,10.03,28288.23,0.00,191.00
2023-04-01T06:00:00Z,4423.90,4195.47,0.00,464.10,5016.80,2033.00,140.81,10.01,28388.53,0.00,191.10
2023-04-01T07:00:00Z,4423.90,4804.01,0.00,463.77,5393.49,2033.00,140.88,10.05,28398.56,0.00,186.10
2023-04-01T08:00:00Z,4423.90,4802.00,0.00,494.35,5983.38,2033.00,140.99,10.02,28337.55,0.00,186.10
2023-04-01T09:00:00Z,4423.90,4800.00,0.00,505.43,6144.23,2033.00,140.96,10.01,28035.63,0.00,185.85
2023-04-01T10:00:00Z,4423.90,4802.00,0.00,498.52,7210.56,2033.00,140.96,10.00,27700.43,0.00,186.03
2023-04-01T11:00:00Z,4423.90,4803.00,0.00,859.43,8932.73,2033.00,140.80,10.01,27333.93,0.00,188.30
2023-04-01T12:00:00Z,5088.90,4139.01,0.00,1058.93,9539.53,2033.00,141.64,10.01,26517.18,0.00,190.20
2023-04-01T13:00:00Z,5088.90,4524.03,0.00,1193.10,10632.46,2033.00,175.83,10.00,25659.77,0.00,194.87
2023-04-01T14:00:00Z,5088.90,4545.07,0.00,1250.93,11199.30,2033.00,219.00,13.00,24797.43,0.00,193.70
2023-04-01T15:00:00Z,5088.90,4546.10,0.00,1251.77,11043.57,2026.00,230.30,13.00,23819.31,0.00,183.40
2023-04-01T16:00:00Z,5088.90,4496.51,8.33,1465.60,11379.90,2018.00,237.50,13.00,23177.71,0.00,183.73
2023-04-01T17:00:00Z,5088.90,4307.10,50.00,1524.10,11876.78,2018.00,238.70,13.00,22443.39,0.00,183.90
2023-04-01T18:00:00Z,5088.90,4434.02,50.00,1322.43,12015.70,2018.00,237.20,13.00,22103.70,0.00,183.90
2023-04-01T19:00:00Z,4785.90,4541.10,37.50,1265.10,11575.78,2018.00,235.20,13.00,22053.59,0.00,183.90
2023-04-01T20:00:00Z,5088.90,4430.10,0.00,1268.91,11045.07,2018.00,234.90,13.00,22399.30,0.00,183.80
2023-04-01T21:00:00Z,4785.90,4396.43,0.00,1240.99,10704.18,2026.00,232.40,13.00,23103.62,0.00,182.80
2023-04-01T22:00:00Z,4265.90,4668.43,0.00,1210.61,10230.17,2033.00,227.60,13.00,23850.03,0.00,183.40
2023-04-01T23:00:00Z,4154.70,4129.30,0.00,1180.60,9380.28,2033.00,210.30,13.00,24209.74,0.00,183.40
2023-04-02T00:00:00Z,3594.70,4869.30,0.00,1121.57,8941.55,2033.00,157.97,13.00,25343.93,0.00,181.38
2023-04-02T01:00:00Z,1902.00,6095.33,0.00,1105.24,8016.48,2033.00,140.54,13.00,26631.95,0.00,178.80
2023-04-02T02:00:00Z,1463.00,6298.00,0.00,1019.89,6161.35,2033.00,140.68,10.70,27613.62,0.00,178.80
2023-04-02T03:00:00Z,1472.00,4620.50,0.00,516.95,4821.52,2033.00,140.81,10.08,28280.71,0.00,188.80
2023-04-02T04:00:00Z,1472.00,4352.00,0.00,517.22,4461.90,2033.00,140.88,10.05,28284.88,0.00,192.30
