GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-01-11T06:00:00Z,9658.90,6712.42,0.00,349.00,5412.82,2037.00,140.00,10.00,26102.22,0.00,59.20
2022-01-11T07:00:00Z,9658.90,6062.50,0.00,349.00,5494.49,2037.00,140.00,10.00,26190.27,0.00,57.86
2022-01-11T08:00:00Z,9658.90,5695.00,0.00,338.00,5466.14,2037.00,140.00,10.00,26229.74,0.00,57.83
2022-01-11T09:00:00Z,9781.07,4926.25,0.00,336.00,5419.99,2037.00,140.00,10.00,26315.39,0.00,57.83
2022-01-11T10:00:00Z,10051.82,4695.00,0.00,337.00,5510.46,2037.00,140.00,10.00,26292.07,0.00,58.15
2022-01-11T11:00:00Z,9658.90,4945.00,0.00,415.50,6066.38,2037.00,140.00,10.00,26278.81,0.00,48.18
2022-01-11T12:00:00Z,9721.40,4695.00,0.00,1132.25,6498.00,2037.00,140.00,10.00,26292.39,0.00,48.13
2022-01-11T13:00:00Z,9476.65,4665.00,0.00,1241.08,6626.15,2037.00,144.90,10.00,26288.74,0.00,46.83
2022-01-11T14:00:00Z,9259.15,4665.00,0.00,1283.00,6386.96,2037.00,147.00,10.00,26231.72,0.00,48.21
2022-01-11T15:00:00Z,9627.65,4570.58,0.00,1272.33,6418.15,2037.00,181.01,10.00,26069.74,0.00,49.53
2022-01-11T16:00:00Z,9630.40,4662.00,0.00,1233.00,6394.88,2037.00,188.80,10.00,25778.94,0.00,49.50
2022-01-11T17:00:00Z,9624.90,4640.33,0.00,1153.33,6335.12,2037.00,189.60,10.00,25551.04,0.00,49.50
2022-01-11T18:00:00Z,9670.40,4579.00,7.50,1056.92,6233.17,2037.00,187.70,10.00,25706.84,0.00,49.50
2022-01-11T19:00:00Z,9703.73,4577.00,6.25,960.00,6067.27,2037.00,187.20,10.00,25939.31,0.00,49.50
2022-01-11T20:00:00Z,9336.40,5029.00,12.50,945.00,5930.32,2037.00,191.50,10.00,26059.59,0.00,49.50
2022-01-11T21:00:00Z,9453.90,4648.68,0.00,928.71,5260.48,2037.00,193.60,10.00,26178.79,0.00,49.50
2022-01-11T22:00:00Z,9554.90,4572.00,0.00,924.00,4933.93,2037.00,181.20,9.83,26273.94,0.00,46.00
2022-01-11T23:00:00Z,9554.90,4577.50,0.00,874.00,5132.42,2037.00,148.96,9.67,26000.33,0.00,46.00
2022-01-12T00:00:00Z,9554.90,4606.00,1.25,826.33,5114.43,2037.00,140.00,11.00,25743.49,0.00,49.53
2022-01-12T01:00:00Z,9039.90,5122.02,15.00,827.33,4838.79,2037.00,140.00,11.00,25922.87,0.00,60.80
2022-01-12T02:00:00Z,9039.90,4691.83,15.00,814.00,4646.93,2037.00,140.00,11.00,25830.14,0.00,60.80
2022-01-12T03:00:00Z,9039.90,4604.00,2.50,812.00,4632.30,2037.00,140.00,11.00,25760.94,0.00,60.80
2022-01-12T04:00:00Z,9039.90,4873.75,0.00,402.84,4740.08,2037.00,140.00,11.00,25679.74,0.00,47.90
2022-01-12T05:00:00Z,9039.90,5236.00,0.00,326.00,4685.98,2037.00,140.00,11.00,25531.14,0.00,47.86
