GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-08-08T05:00:00Z,12498.02,4398.63,10.40,569.33,6716.63,1975.00,140.00,11.00,22965.73,0.00,87.24
2021-08-08T06:00:00Z,11867.60,4272.30,10.40,510.00,6138.14,1975.00,140.00,11.00,22879.00,0.00,87.60
2021-08-08T07:00:00Z,11927.60,4270.30,10.40,510.00,6183.00,1975.00,140.00,11.00,22656.50,0.00,83.94
2021-08-08T08:00:00Z,12092.60,4249.55,10.40,530.00,6183.00,1975.00,140.00,11.00,22339.04,0.00,81.60
2021-08-08T09:00:00Z,12092.60,4065.21,10.40,534.00,6405.10,1975.00,140.00,11.00,22074.13,0.00,81.56
2021-08-08T10:00:00Z,12503.80,4058.00,10.40,732.67,6868.75,1975.00,140.00,11.00,22005.19,0.00,83.27
2021-08-08T11:00:00Z,13007.80,4397.00,10.40,1212.08,7693.65,1975.00,144.90,11.00,21872.92,0.00,85.60
2021-08-08T12:00:00Z,12982.10,4699.67,10.40,1433.00,9660.35,1975.00,145.23,8.50,21810.13,0.00,84.36
2021-08-08T13:00:00Z,12596.63,5067.00,12.50,1556.33,11207.12,1975.00,172.58,7.67,21591.04,0.00,86.19
2021-08-08T14:00:00Z,12423.80,5069.33,13.20,1618.00,12203.73,1975.00,197.20,11.00,21456.87,0.00,86.30
2021-08-08T15:00:00Z,12423.80,5085.00,13.20,1683.00,12794.63,1975.00,205.30,11.00,21384.63,0.00,82.21
2021-08-08T16:00:00Z,12938.80,4582.00,13.20,1683.00,14294.42,1975.00,207.50,11.00,21182.30,0.00,85.54
2021-08-08T17:00:00Z,12875.22,4592.00,13.20,1892.08,15174.48,1975.00,208.80,11.00,21020.33,0.00,86.20
2021-08-08T18:00:00Z,12504.80,4724.83,13.20,1978.42,15787.75,1975.00,209.40,11.00,21156.67,0.00,86.19
2021-08-08T19:00:00Z,12909.80,4592.00,13.20,1912.67,16345.84,1975.00,207.40,11.00,21110.30,0.00,86.10
2021-08-08T20:00:00Z,12777.55,4592.00,13.20,2040.92,17444.50,1975.00,206.40,11.00,20978.95,0.00,86.24
2021-08-08T21:00:00Z,12798.80,4592.00,13.20,2050.00,18219.75,1975.00,203.30,11.00,20836.18,0.00,80.94
2021-08-08T22:00:00Z,12912.80,4591.00,17.37,1950.00,18290.90,1975.00,198.30,11.00,20768.90,0.00,62.15
2021-08-08T23:00:00Z,12912.80,4591.00,144.53,1894.50,18406.13,1975.00,187.70,11.00,20886.71,0.00,62.28
2021-08-09T00:00:00Z,12999.05,4586.00,134.70,1630.58,17971.51,1975.00,162.90,11.00,21181.40,0.00,62.19
2021-08-09T01:00:00Z,13027.80,4581.00,70.53,1546.50,16295.57,1975.00,145.64,11.00,21408.28,0.00,62.18
2021-08-09T02:00:00Z,13027.80,4565.00,12.73,1217.34,14227.42,1975.00,140.00,11.00,21934.07,0.00,62.09
2021-08-09T03:00:00Z,12807.80,4539.00,10.40,795.03,11967.93,1975.00,140.00,11.00,22562.33,0.00,62.03
2021-08-09T04:00:00Z,12807.80,4348.00,10.40,596.04,9697.25,1975.00,140.00,11.00,22942.04,0.00,62.02
