GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-06-22T05:00:00Z,9962.80,6233.50,18.30,636.42,7206.93,1979.00,152.00,8.50,19225.83,0.00,51.68
2021-06-22T06:00:00Z,9962.80,6230.25,3.59,593.50,5969.00,1979.00,140.00,8.50,19576.72,0.00,51.60
2021-06-22T07:00:00Z,9962.80,6012.92,3.30,584.00,5837.27,1979.00,140.00,8.50,19899.87,0.00,51.60
2021-06-22T08:00:00Z,9962.80,5946.50,3.30,623.83,5923.60,1979.00,140.00,8.50,20224.58,0.00,51.60
2021-06-22T09:00:00Z,9962.80,5946.50,3.30,647.00,5928.93,1979.00,140.00,8.50,20424.56,0.00,51.60
2021-06-22T10:00:00Z,10656.80,5260.70,3.30,750.75,5967.83,1979.00,140.00,8.50,20460.59,0.00,51.90
2021-06-22T11:00:00Z,10656.80,5305.70,3.30,1077.42,6111.48,1979.00,144.90,8.50,20515.64,0.00,51.90
2021-06-22T12:00:00Z,10658.28,5407.70,3.62,1309.00,6632.08,1979.00,147.93,8.50,20295.12,0.00,53.10
2021-06-22T13:00:00Z,10665.70,5504.70,7.10,1522.00,7026.49,1979.00,159.96,10.00,20163.23,0.00,55.98
2021-06-22T14:00:00Z,10775.70,5530.70,7.10,1677.00,7228.41,1979.00,186.20,8.50,20070.42,0.00,57.20
2021-06-22T15:00:00Z,10775.70,5543.70,7.10,1840.00,7586.78,1979.00,198.20,10.00,20235.54,0.00,57.43
2021-06-22T16:00:00Z,10775.70,5549.70,8.77,1900.00,8135.40,1979.00,202.40,10.00,20393.98,0.00,56.13
2021-06-22T17:00:00Z,10775.70,5549.70,7.10,2101.00,8428.85,1979.00,206.50,10.00,20565.29,0.00,53.03
2021-06-22T18:00:00Z,10752.78,5554.70,7.10,2297.75,8789.23,1979.00,207.80,10.00,20741.22,0.00,57.80
2021-06-22T19:00:00Z,10750.70,5649.70,7.10,2166.75,8927.78,1979.00,208.70,10.00,20962.84,0.00,55.60
2021-06-22T20:00:00Z,10747.84,5649.70,7.10,2163.67,8901.97,1979.00,208.90,10.00,21243.56,0.00,54.40
2021-06-22T21:00:00Z,10691.72,5899.70,7.10,2287.50,8920.58,1979.00,208.00,10.00,21394.93,0.00,52.60
2021-06-22T22:00:00Z,10890.40,5754.80,8.77,2164.17,8888.08,1979.00,206.20,10.00,21679.27,0.00,52.40
2021-06-22T23:00:00Z,10849.43,5664.80,27.10,2033.00,8485.58,1979.00,195.30,10.00,21841.41,0.00,52.40
2021-06-23T00:00:00Z,10826.50,5658.80,27.10,2072.75,7470.90,1979.00,174.10,10.00,21956.05,0.00,52.30
2021-06-23T01:00:00Z,10415.50,5895.30,27.10,1836.75,6765.72,1979.00,154.78,10.00,22159.68,0.00,52.30
2021-06-23T02:00:00Z,10275.80,5957.50,27.10,1247.68,6435.92,1979.00,146.07,10.00,22675.15,0.00,51.60
2021-06-23T03:00:00Z,10300.80,5912.50,27.10,730.77,5656.50,1979.00,140.00,10.00,23012.73,0.00,51.60
2021-06-23T04:00:00Z,10287.47,5155.50,27.10,616.01,5057.98,1979.00,140.00,10.00,23225.64,0.00,51.60
