GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-08-17T05:00:00Z,12259.20,4101.00,0.00,920.88,10201.67,1980.00,140.70,13.00,28057.48,0.00,83.90
2023-08-17T06:00:00Z,12259.20,4333.00,0.00,822.22,10146.48,1980.00,140.79,13.00,27966.10,0.00,83.90
2023-08-17T07:00:00Z,12259.20,4801.00,0.00,815.22,10148.98,1980.00,140.71,13.00,27843.47,0.00,84.70
2023-08-17T08:00:00Z,12259.20,4762.08,0.00,850.98,10377.92,1980.00,140.79,13.00,27626.90,0.00,278.70
2023-08-17T09:00:00Z,12259.20,4801.00,0.00,856.47,10774.13,1980.00,140.64,13.00,27229.20,0.00,278.70
2023-08-17T10:00:00Z,12259.20,4804.00,0.00,1022.21,11490.93,1980.00,140.71,13.00,26787.20,0.00,284.90
2023-08-17T11:00:00Z,12259.20,4845.00,0.00,1172.25,12664.88,1980.00,140.68,13.00,26631.77,0.00,288.10
2023-08-17T12:00:00Z,12019.20,4860.00,0.00,1286.03,14325.91,1980.00,152.53,13.00,26181.27,0.00,290.64
2023-08-17T13:00:00Z,12109.20,4889.00,0.00,1308.39,15391.46,1980.00,194.66,13.00,25418.50,0.00,339.30
2023-08-17T14:00:00Z,12454.20,4911.00,0.47,1415.58,16158.33,1980.00,221.87,13.00,25078.30,0.00,340.50
2023-08-17T15:00:00Z,12474.20,4913.00,0.70,1446.81,17282.61,1980.00,230.20,13.00,24522.53,0.00,326.70
2023-08-17T16:00:00Z,12471.87,4915.00,14.90,1608.03,18613.81,1980.00,234.10,13.00,24357.70,0.00,330.50
2023-08-17T17:00:00Z,12517.20,4910.00,18.50,1657.85,19542.01,1980.00,235.20,13.00,24096.18,0.00,290.50
2023-08-17T18:00:00Z,12602.20,4915.00,48.00,1832.02,20912.08,1980.00,237.10,13.00,24344.33,0.00,130.30
2023-08-17T19:00:00Z,12602.20,4915.00,48.00,1958.58,22313.61,1980.00,237.00,13.00,24330.33,0.00,130.10
2023-08-17T20:00:00Z,12172.20,4915.00,51.75,2031.33,23137.53,1980.00,232.60,13.00,24346.04,0.00,320.30
2023-08-17T21:00:00Z,12201.20,4987.50,58.00,2140.00,23176.52,1980.00,230.60,13.00,24331.76,0.00,318.50
2023-08-17T22:00:00Z,12378.70,4915.00,60.00,2147.00,23173.46,1980.00,224.10,13.00,24160.70,0.00,277.10
2023-08-17T23:00:00Z,12374.70,4915.00,55.83,2009.67,23052.10,1980.00,206.20,13.00,24417.93,0.00,273.00
2023-08-18T00:00:00Z,12568.45,4905.00,7.50,1761.59,21365.97,1980.00,172.37,13.00,24685.14,0.00,272.40
2023-08-18T01:00:00Z,12459.70,4895.00,0.00,1513.00,19160.53,1980.00,143.18,13.00,25348.48,0.00,272.40
2023-08-18T02:00:00Z,11483.20,5656.00,0.00,1315.53,17101.19,1980.00,140.82,13.00,25992.69,0.00,272.40
2023-08-18T03:00:00Z,11310.70,5611.00,0.00,998.01,15601.54,1980.00,140.88,13.00,26357.20,0.00,271.10
2023-08-18T04:00:00Z,11341.95,5569.00,0.00,925.66,14268.45,1980.00,140.69,13.00,26530.90,0.00,270.30
