GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-10-20T05:00:00Z,8372.00,3461.73,0.00,539.66,8720.08,2034.00,141.54,10.00,25616.50,0.00,268.60
2023-10-20T06:00:00Z,8372.00,3341.73,0.00,535.10,8167.48,2034.00,141.90,10.00,25648.75,0.00,268.60
2023-10-20T07:00:00Z,8372.00,3201.79,0.00,534.69,8087.72,2034.00,141.92,10.00,25537.67,0.00,268.10
2023-10-20T08:00:00Z,8467.00,3201.73,0.00,529.10,8312.32,2034.00,141.64,10.00,25290.03,0.00,268.10
2023-10-20T09:00:00Z,8557.00,3341.70,0.00,522.10,8818.33,2034.00,141.76,10.00,24924.72,0.00,267.60
2023-10-20T10:00:00Z,8513.25,3463.77,0.00,606.52,9718.70,2034.00,141.80,10.00,24447.50,0.00,262.30
2023-10-20T11:00:00Z,8711.00,3586.80,0.00,961.35,10418.88,2034.00,141.66,10.00,23963.83,0.00,264.60
2023-10-20T12:00:00Z,8711.00,3588.80,0.00,1040.10,10771.85,2034.00,141.24,10.00,23589.43,0.00,275.20
2023-10-20T13:00:00Z,8602.25,3588.77,0.00,1252.02,11231.82,2034.00,159.75,10.00,23332.31,0.00,314.70
2023-10-20T14:00:00Z,8471.00,3588.70,0.00,1340.60,11957.85,2034.00,224.50,10.00,23004.30,0.00,314.40
2023-10-20T15:00:00Z,8533.50,3588.70,0.00,1357.85,12962.62,2034.00,253.80,10.00,22536.52,0.00,319.40
2023-10-20T16:00:00Z,8546.00,3588.70,30.00,1357.27,14617.59,2034.00,255.50,10.00,22462.77,0.00,320.90
2023-10-20T17:00:00Z,8546.00,3588.73,36.00,1412.10,14964.41,2034.00,253.80,10.00,22498.13,0.00,275.20
2023-10-20T18:00:00Z,8546.00,3588.72,36.00,1450.10,14952.06,2034.00,250.00,10.00,22737.95,0.00,313.10
2023-10-20T19:00:00Z,8546.00,3588.80,40.50,1448.10,14858.63,2034.00,247.00,10.00,23045.32,0.00,317.30
2023-10-20T20:00:00Z,8527.00,3588.75,34.00,1448.10,14818.18,2034.00,245.90,10.00,23476.21,0.00,312.10
2023-10-20T21:00:00Z,8497.00,3588.77,24.00,1452.10,14635.10,2034.00,243.40,10.00,23744.56,0.00,315.50
2023-10-20T22:00:00Z,8419.08,3465.24,0.00,1462.10,14184.13,2034.00,226.00,10.00,24035.09,0.00,275.60
2023-10-20T23:00:00Z,8115.50,3341.70,1.38,1455.10,13345.81,2034.00,162.69,10.00,24220.36,0.00,268.80
2023-10-21T00:00:00Z,7970.00,3426.73,0.00,1376.10,11829.86,2034.00,140.36,10.00,24921.17,0.00,267.90
2023-10-21T01:00:00Z,7630.00,3746.70,0.00,1084.10,9936.31,2034.00,140.23,10.00,25775.90,0.00,269.90
2023-10-21T02:00:00Z,7445.00,3485.70,0.00,1030.43,7336.83,2034.00,140.10,10.00,26541.98,0.00,230.07
2023-10-21T03:00:00Z,7445.00,3347.76,0.00,544.23,6113.84,2034.00,141.05,10.00,27141.70,0.00,54.80
2023-10-21T04:00:00Z,7013.50,3414.70,0.00,531.27,6048.58,2034.00,141.25,8.00,27411.53,0.00,63.20
