GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-01-29T06:00:00Z,4120.60,8694.90,0.00,441.83,5115.03,2037.00,140.00,11.00,23377.93,0.00,51.20
2021-01-29T07:00:00Z,4120.60,8528.15,0.00,438.00,5150.28,2037.00,140.00,11.00,23319.69,0.00,51.20
2021-01-29T08:00:00Z,4120.60,8029.90,0.00,438.00,5157.47,2037.00,140.00,11.00,23216.43,0.00,51.20
2021-01-29T09:00:00Z,4120.60,7658.90,0.00,443.50,5270.53,2037.00,140.00,11.00,23150.71,0.00,51.20
2021-01-29T10:00:00Z,4120.60,7474.90,0.00,554.00,5430.94,2037.00,140.00,11.00,23104.30,0.00,51.20
2021-01-29T11:00:00Z,4120.60,7481.90,0.00,695.92,5929.77,2037.00,140.00,11.00,23019.58,0.00,51.60
2021-01-29T12:00:00Z,3770.60,7837.90,0.00,1230.42,6599.12,2037.00,140.02,11.00,22930.23,0.00,51.60
2021-01-29T13:00:00Z,3770.60,7880.90,0.00,1535.00,6614.32,2037.00,144.90,11.00,23006.43,0.00,52.20
2021-01-29T14:00:00Z,3770.60,7579.07,0.00,1556.00,6685.97,2037.00,145.94,11.00,23006.43,0.00,51.67
2021-01-29T15:00:00Z,3770.60,7469.90,0.00,1558.00,6641.92,2037.00,164.80,11.00,22814.53,0.00,50.60
2021-01-29T16:00:00Z,3770.60,7539.90,0.00,1476.00,6261.13,2037.00,172.50,7.00,22544.43,0.00,50.60
2021-01-29T17:00:00Z,3770.60,7626.90,0.00,1391.67,5778.98,2037.00,174.40,8.67,22374.84,0.00,50.60
2021-01-29T18:00:00Z,3770.60,7530.90,0.00,1254.61,5119.07,2037.00,174.60,11.00,22218.48,0.00,50.60
2021-01-29T19:00:00Z,3770.60,7415.90,0.00,1205.67,4910.02,2037.00,176.80,11.00,22206.11,0.00,50.66
2021-01-29T20:00:00Z,3820.60,7349.07,0.00,1152.50,4812.93,2037.00,177.00,11.00,22214.67,0.00,50.70
2021-01-29T21:00:00Z,3770.60,7323.15,0.00,1128.00,4794.35,2037.00,175.40,11.00,22393.77,0.00,51.50
2021-01-29T22:00:00Z,4125.18,7065.90,0.00,1114.00,4783.10,2037.00,166.49,11.00,22685.56,0.00,52.30
2021-01-29T23:00:00Z,4046.60,7067.90,0.00,1312.67,4933.70,2037.00,147.38,11.00,23118.93,0.00,51.70
2021-01-30T00:00:00Z,3970.60,7067.90,0.00,1282.67,4938.07,2037.00,140.00,11.00,23409.92,0.00,51.70
2021-01-30T01:00:00Z,3970.60,7027.90,0.00,1275.00,4807.27,2037.00,140.00,11.00,23544.61,0.00,51.70
2021-01-30T02:00:00Z,3954.10,7097.23,0.00,1115.00,4792.30,2037.00,140.00,11.00,23529.13,0.00,51.30
2021-01-30T03:00:00Z,3999.60,7047.90,0.00,991.92,4792.10,1975.00,140.00,11.00,23425.60,0.00,51.30
2021-01-30T04:00:00Z,4045.60,7111.90,0.00,617.47,4792.10,1845.00,140.00,11.00,23404.20,0.00,51.30
2021-01-30T05:00:00Z,4073.85,7017.90,0.00,565.08,4808.17,1785.00,140.00,10.00,23330.81,0.00,41.30
