GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-02-21T06:00:00Z,5478.70,4755.20,0.00,284.00,4294.78,2031.00,140.00,7.00,26182.80,0.00,58.93
2022-02-21T07:00:00Z,5478.70,4754.20,0.00,269.00,3403.08,2031.00,140.00,7.00,26123.60,0.00,58.93
2022-02-21T08:00:00Z,5478.70,4754.20,0.00,268.00,3204.13,2031.00,140.00,7.00,26189.20,0.00,57.03
2022-02-21T09:00:00Z,5478.70,4756.20,0.00,267.33,3205.06,2031.00,140.00,7.00,26111.70,0.00,57.03
2022-02-21T10:00:00Z,5478.70,4761.20,0.00,306.00,3248.33,2031.00,140.00,7.00,26039.03,0.00,55.43
2022-02-21T11:00:00Z,5478.70,4767.20,0.00,498.67,3329.84,2031.00,140.00,7.67,25980.47,0.00,56.23
2022-02-21T12:00:00Z,5478.70,5022.87,0.00,1124.75,3391.45,2031.00,140.00,11.00,25797.10,0.00,56.19
2022-02-21T13:00:00Z,5318.70,5152.23,0.00,1246.00,3585.36,2031.00,144.90,10.00,26079.00,0.00,58.51
2022-02-21T14:00:00Z,5318.70,5154.21,0.00,1183.50,3590.68,2031.00,165.23,9.67,26124.90,0.00,62.73
2022-02-21T15:00:00Z,5691.70,4877.20,0.00,1185.00,3520.48,2031.00,206.60,10.00,25824.90,0.00,64.03
2022-02-21T16:00:00Z,5691.70,4986.20,0.00,1213.00,3385.12,2031.00,201.80,10.00,25642.72,0.00,64.03
2022-02-21T17:00:00Z,5691.70,4984.20,0.00,1045.83,3225.29,2031.00,194.80,10.00,25645.53,0.00,64.03
2022-02-21T18:00:00Z,5691.70,4873.20,0.00,977.00,3201.53,2031.00,198.50,10.00,25546.74,0.00,64.03
2022-02-21T19:00:00Z,5691.70,4787.12,0.00,982.00,3204.16,2031.00,194.27,10.00,25488.52,0.00,64.03
2022-02-21T20:00:00Z,5798.70,4777.20,0.00,977.00,3195.66,2031.00,188.40,10.00,25930.09,0.00,64.03
2022-02-21T21:00:00Z,5755.28,4776.20,0.00,976.00,3178.83,2031.00,184.74,10.00,26195.46,0.00,62.63
2022-02-21T22:00:00Z,5918.70,4776.20,0.00,1061.00,3172.24,2031.00,182.30,10.00,26058.25,0.00,61.33
2022-02-21T23:00:00Z,5958.70,4779.20,0.00,1174.83,3218.83,2031.00,165.38,11.00,26218.97,0.00,65.13
2022-02-22T00:00:00Z,5958.70,4781.20,0.00,1191.92,3268.06,2031.00,145.96,11.00,26510.25,0.00,64.83
2022-02-22T01:00:00Z,5958.70,4973.20,0.00,1140.36,3280.24,2031.00,140.00,11.00,26867.50,0.00,64.83
2022-02-22T02:00:00Z,5958.70,5163.87,0.00,1101.33,3301.69,2031.00,140.00,11.00,26793.27,0.00,64.83
2022-02-22T03:00:00Z,5958.70,5270.20,0.00,996.00,3243.51,2031.00,140.00,7.27,26648.03,0.00,65.28
2022-02-22T04:00:00Z,5958.70,5296.20,0.00,509.18,3157.80,2031.00,140.00,7.00,26636.05,0.00,70.23
2022-02-22T05:00:00Z,5958.70,5480.20,0.00,404.76,3165.93,2031.00,140.00,7.00,26649.62,0.00,70.23
