GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-05-23T05:00:00Z,5677.70,4471.40,12.70,671.00,4497.50,2020.00,140.00,11.00,21960.93,0.00,53.37
2021-05-23T06:00:00Z,5677.70,4465.65,12.70,668.00,4491.20,2020.00,140.00,11.00,21784.49,0.00,53.28
2021-05-23T07:00:00Z,5677.70,4468.40,12.70,668.00,4518.60,2020.00,140.00,11.00,21567.94,0.00,53.48
2021-05-23T08:00:00Z,5677.70,4467.40,12.70,711.50,4361.93,2020.00,140.00,11.00,21267.48,0.00,53.51
2021-05-23T09:00:00Z,5677.70,4467.40,12.70,721.00,4291.10,2020.00,140.00,11.00,20936.15,0.00,53.23
2021-05-23T10:00:00Z,5677.70,4467.40,12.70,846.00,4290.10,2020.00,140.00,11.00,20724.53,0.00,53.69
2021-05-23T11:00:00Z,5482.70,4634.90,12.70,1300.50,4431.92,2020.00,144.90,11.00,21079.02,0.00,53.48
2021-05-23T12:00:00Z,5482.70,4427.70,12.70,1441.50,4536.85,2020.00,146.53,11.00,21098.38,0.00,54.32
2021-05-23T13:00:00Z,5482.70,4474.40,12.70,1622.50,4595.70,2020.00,159.52,11.00,21340.16,0.00,58.58
2021-05-23T14:00:00Z,5482.70,4477.40,12.70,1711.00,4604.90,2020.00,179.57,11.00,21593.30,0.00,58.58
2021-05-23T15:00:00Z,5482.70,4479.40,12.70,1706.00,4632.00,2020.00,195.50,11.00,21855.43,0.00,58.53
2021-05-23T16:00:00Z,5482.70,4481.40,12.70,1707.00,4990.65,2020.00,201.20,11.00,22145.38,0.00,58.38
2021-05-23T17:00:00Z,5482.70,4483.40,12.70,1802.92,5035.62,2020.00,205.20,11.00,22430.71,0.00,57.32
2021-05-23T18:00:00Z,5482.70,4558.73,12.70,1910.00,5089.20,2020.00,206.30,11.00,22740.72,0.00,57.46
2021-05-23T19:00:00Z,5482.70,5367.40,12.70,1878.00,5081.40,2020.00,203.70,11.00,23184.34,0.00,57.45
2021-05-23T20:00:00Z,5482.70,5280.90,12.70,1752.58,5100.20,2020.00,202.10,11.00,23515.64,0.00,57.68
2021-05-23T21:00:00Z,5482.70,5266.40,12.70,1771.25,5347.71,2020.00,197.70,11.00,23780.48,0.00,57.35
2021-05-23T22:00:00Z,5482.70,5267.40,12.70,1792.75,5353.50,2020.00,184.30,11.00,23968.75,0.00,57.25
2021-05-23T23:00:00Z,5467.70,5281.40,12.70,1673.33,5353.80,2020.00,178.10,11.00,24085.25,0.00,57.53
2021-05-24T00:00:00Z,5467.70,5288.40,12.70,1628.38,5309.83,2020.00,157.78,11.00,24170.88,0.00,57.44
2021-05-24T01:00:00Z,6347.70,4407.40,12.70,1517.03,5312.10,2020.00,145.38,11.00,24209.56,0.00,57.39
2021-05-24T02:00:00Z,6347.70,4405.40,12.70,1308.00,4802.27,2020.00,140.00,11.00,24261.96,0.00,57.64
2021-05-24T03:00:00Z,6096.62,4585.40,12.70,865.88,4429.47,2020.00,140.00,11.00,24278.13,0.00,57.48
2021-05-24T04:00:00Z,6048.70,4905.52,12.70,711.00,4474.55,2020.00,140.00,7.52,24329.89,0.00,60.88
