GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-12-02T06:00:00Z,5810.60,4714.26,3.30,289.72,11858.61,2040.00,143.85,12.00,25879.85,0.00,283.49
2023-12-02T07:00:00Z,5911.10,4429.90,3.30,283.10,10763.10,2040.00,140.38,12.00,25951.21,0.00,293.09
2023-12-02T08:00:00Z,5911.10,4428.93,3.30,283.10,10661.30,2040.00,149.69,12.00,26070.70,0.00,291.28
2023-12-02T09:00:00Z,5911.10,4428.00,0.55,287.10,10658.25,2040.00,149.68,12.00,26140.22,0.00,290.99
2023-12-02T10:00:00Z,5911.10,4433.00,0.00,287.10,10653.90,2040.00,148.50,12.00,26187.96,0.00,290.99
2023-12-02T11:00:00Z,6006.10,4433.00,3.21,474.10,10892.58,2040.00,147.31,12.00,25795.98,0.00,291.34
2023-12-02T12:00:00Z,6096.10,4437.98,5.50,864.73,11510.01,2040.00,148.00,12.00,25865.96,0.00,293.60
2023-12-02T13:00:00Z,6116.10,4454.75,5.50,900.58,12316.53,2040.00,145.27,12.00,25726.23,0.00,295.18
2023-12-02T14:00:00Z,6116.10,4465.95,5.50,914.00,12404.50,2040.00,171.98,12.00,25894.27,0.00,286.99
2023-12-02T15:00:00Z,6116.10,4465.94,5.50,1080.00,12456.40,2040.00,218.00,12.00,25513.09,0.00,286.99
2023-12-02T16:00:00Z,6116.10,4461.16,1.38,1084.67,12408.77,2040.00,231.07,12.00,25204.48,0.00,287.28
2023-12-02T17:00:00Z,6116.10,4464.58,0.00,1080.50,12155.76,2040.00,233.17,12.00,24996.60,0.00,287.85
2023-12-02T18:00:00Z,5766.10,4795.98,0.00,940.25,12028.48,2040.00,234.33,12.00,25171.20,0.00,287.85
2023-12-02T19:00:00Z,5516.10,4697.80,0.00,796.33,12086.47,2040.00,231.83,12.00,25212.74,0.00,289.28
2023-12-02T20:00:00Z,5766.10,4697.74,0.00,768.00,12346.14,2040.00,225.97,12.00,25448.61,0.00,289.72
2023-12-02T21:00:00Z,5766.10,4704.73,0.00,874.00,12219.45,2040.00,229.83,12.00,25532.27,0.00,291.52
2023-12-02T22:00:00Z,5766.10,4711.71,0.00,1007.08,12470.40,2040.00,195.20,12.00,25351.20,0.00,290.82
2023-12-02T23:00:00Z,5766.10,4711.72,0.00,1047.03,13550.64,2040.00,149.99,12.00,25282.09,0.00,288.66
2023-12-03T00:00:00Z,5238.10,5239.73,0.00,1014.51,13688.96,2040.00,149.62,12.00,25429.07,0.00,289.52
2023-12-03T01:00:00Z,4979.10,5498.75,0.00,935.00,13275.17,2040.00,149.70,12.00,25519.16,0.00,288.33
2023-12-03T02:00:00Z,4979.10,5489.65,0.00,915.00,11884.57,2040.00,153.15,12.00,25481.80,0.00,283.98
2023-12-03T03:00:00Z,4979.10,5131.77,0.00,815.00,11203.10,2040.00,151.95,12.00,25785.03,0.00,285.41
2023-12-03T04:00:00Z,4979.10,5382.60,0.00,460.87,10449.32,2040.00,150.75,12.00,26293.15,0.00,283.98
2023-12-03T05:00:00Z,4979.10,5380.60,0.00,337.11,9787.50,2040.00,149.57,12.00,26590.73,0.00,286.98
