GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-07-13T05:00:00Z,12269.80,4586.70,43.30,427.00,8319.37,1982.00,140.00,10.00,21661.80,0.00,38.20
2021-07-13T06:00:00Z,11969.80,4583.70,43.30,398.00,7665.70,1982.00,140.00,10.00,21793.00,0.00,38.20
2021-07-13T07:00:00Z,11969.80,4583.70,43.30,396.00,7667.70,1982.00,140.00,9.67,21816.17,0.00,38.20
2021-07-13T08:00:00Z,11969.80,4976.70,43.30,396.00,7762.12,1982.00,140.00,8.00,21731.43,0.00,38.20
2021-07-13T09:00:00Z,12439.80,5110.70,39.30,396.00,7758.60,1982.00,140.00,8.33,21743.63,0.00,44.50
2021-07-13T10:00:00Z,12731.47,5017.87,39.30,452.00,8000.77,1982.00,140.00,10.00,21718.83,0.00,44.50
2021-07-13T11:00:00Z,13269.80,4883.70,43.63,963.67,8411.72,1982.00,144.90,10.00,21600.78,0.00,44.50
2021-07-13T12:00:00Z,12918.13,4927.70,49.30,1262.08,10330.20,1982.00,146.13,10.00,21247.96,0.00,39.71
2021-07-13T13:00:00Z,13258.80,4191.70,44.30,1509.00,11065.75,1982.00,165.90,10.00,20793.52,0.00,48.50
2021-07-13T14:00:00Z,13396.00,4127.90,46.38,1640.75,11555.07,1982.00,177.00,10.00,20445.14,0.00,48.50
2021-07-13T15:00:00Z,13354.60,4122.00,30.13,1751.50,12222.71,1982.00,183.30,10.00,20083.89,0.00,48.40
2021-07-13T16:00:00Z,13328.40,4214.00,26.80,2026.00,13319.22,1982.00,187.40,10.00,20115.41,0.00,48.40
2021-07-13T17:00:00Z,13325.90,4216.00,26.80,2178.25,14584.08,1982.00,187.70,10.00,20177.23,0.00,48.40
2021-07-13T18:00:00Z,13356.73,4251.00,26.59,2295.00,15135.45,1982.00,187.90,10.00,20240.63,0.00,49.00
2021-07-13T19:00:00Z,13584.23,4251.00,26.80,2236.25,15516.50,1982.00,209.38,10.00,20346.98,0.00,46.80
2021-07-13T20:00:00Z,13680.90,4251.00,26.80,2257.00,15854.99,1982.00,213.60,10.00,20582.67,0.00,46.80
2021-07-13T21:00:00Z,13680.90,4216.00,26.80,2054.33,15906.63,1982.00,211.60,8.83,20780.82,0.00,45.00
2021-07-13T22:00:00Z,13680.90,4216.00,26.80,1990.00,15965.44,1982.00,209.90,8.00,20876.08,0.00,46.25
2021-07-13T23:00:00Z,13680.90,4236.83,26.80,1949.33,15569.60,1982.00,187.85,8.00,20773.19,0.00,50.00
2021-07-14T00:00:00Z,13680.90,4269.33,31.80,1734.50,15293.77,1982.00,176.70,10.00,21021.61,0.00,49.50
2021-07-14T01:00:00Z,13680.90,4275.00,5.80,1568.00,14084.40,1982.00,149.38,10.00,21244.54,0.00,48.20
2021-07-14T02:00:00Z,13680.90,4171.00,5.80,1139.53,11845.14,1982.00,140.00,10.00,21728.46,0.00,49.19
2021-07-14T03:00:00Z,12939.90,4560.17,5.80,759.08,9777.89,1982.00,140.00,10.00,21924.91,0.00,49.40
2021-07-14T04:00:00Z,12939.90,4120.00,5.80,619.00,9039.93,1982.00,140.00,10.00,22663.98,0.00,49.23
