GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-10-05T05:00:00Z,8036.70,5178.00,0.00,704.29,9218.99,2005.00,140.01,10.00,24209.40,0.00,68.10
2023-10-05T06:00:00Z,8095.03,5176.00,0.00,690.22,7516.85,2005.00,140.04,10.00,24109.17,0.00,64.30
2023-10-05T07:00:00Z,7996.70,5175.00,0.00,688.10,7155.00,2005.00,140.11,10.00,24192.27,0.00,60.00
2023-10-05T08:00:00Z,7901.70,5174.00,0.00,688.10,6685.75,2005.00,140.03,10.00,24309.03,0.00,60.00
2023-10-05T09:00:00Z,7901.70,4995.00,0.00,662.77,6590.07,2005.00,140.04,10.00,24482.32,0.00,267.40
2023-10-05T10:00:00Z,7901.70,4999.00,0.00,850.10,6626.85,2005.00,140.03,10.00,24750.67,0.00,277.40
2023-10-05T11:00:00Z,7996.70,5004.00,0.00,1006.33,7169.83,2005.00,140.02,10.00,24973.87,0.00,283.70
2023-10-05T12:00:00Z,7901.70,5144.00,6.67,1068.00,7275.93,2005.00,141.10,10.00,25267.03,0.00,293.10
2023-10-05T13:00:00Z,8096.53,5192.00,8.00,1299.00,7543.99,2005.00,163.97,10.00,25212.88,0.00,129.70
2023-10-05T14:00:00Z,8145.20,5194.00,9.34,1300.00,7799.08,2005.00,225.99,10.00,24937.23,0.00,337.20
2023-10-05T15:00:00Z,8096.70,5196.00,18.73,1335.83,8556.85,2005.00,249.85,11.33,24748.57,0.00,338.50
2023-10-05T16:00:00Z,7927.87,5198.00,2.00,1339.00,9004.55,2005.00,261.50,11.67,24863.35,0.00,338.50
2023-10-05T17:00:00Z,8105.70,5167.00,2.67,1304.85,9558.10,2005.00,259.40,11.50,25112.68,0.00,298.50
2023-10-05T18:00:00Z,8105.70,5163.50,8.00,1372.77,9682.00,2005.00,254.70,11.33,25287.45,0.00,124.10
2023-10-05T19:00:00Z,8105.70,5151.00,8.00,1372.10,9694.25,2005.00,251.80,11.17,25319.07,0.00,124.10
2023-10-05T20:00:00Z,8290.70,5150.00,8.00,1379.10,9583.72,2005.00,251.70,11.50,25280.98,0.00,328.90
2023-10-05T21:00:00Z,8310.70,5148.00,6.00,1378.10,10472.68,2005.00,250.70,11.33,25156.78,0.00,330.80
2023-10-05T22:00:00Z,8310.70,5146.00,0.00,1420.10,10606.50,2005.00,239.30,10.83,24945.37,0.00,284.00
2023-10-05T23:00:00Z,8310.70,5142.00,0.00,1415.10,10676.65,2005.00,182.93,11.00,24988.35,0.00,280.50
2023-10-06T00:00:00Z,8310.70,5138.00,0.00,1336.60,9957.20,2005.00,142.01,11.33,25095.70,0.00,279.50
2023-10-06T01:00:00Z,8200.70,5136.00,0.00,1147.10,8887.78,2005.00,140.00,11.50,25400.20,0.00,279.50
2023-10-06T02:00:00Z,7574.70,5664.01,0.00,1142.43,8082.90,2005.00,140.00,11.67,25558.53,0.00,279.50
2023-10-06T03:00:00Z,7574.70,5660.01,0.00,795.56,7694.85,2005.00,140.00,11.33,25575.50,0.00,277.70
2023-10-06T04:00:00Z,7574.70,5656.03,0.00,696.02,6646.50,2005.00,140.00,11.17,25761.57,0.00,277.70
