GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-03-11T06:00:00Z,6777.20,3493.00,0.00,346.00,6284.09,2032.00,140.00,7.00,21608.08,0.00,42.73
2021-03-11T07:00:00Z,6517.20,3809.97,0.00,339.00,6799.75,2032.00,140.00,7.00,21401.61,0.00,42.70
2021-03-11T08:00:00Z,6517.20,4761.95,0.00,329.00,8144.05,2032.00,140.00,7.00,21227.98,0.00,42.71
2021-03-11T09:00:00Z,6517.20,4752.20,0.00,328.00,8414.28,2032.00,140.00,7.00,21057.48,0.00,42.70
2021-03-11T10:00:00Z,6857.20,4597.45,0.00,341.00,8163.82,2032.00,140.00,7.00,20883.41,0.00,42.71
2021-03-11T11:00:00Z,7787.20,4578.20,0.00,478.01,8170.58,2032.00,140.00,7.00,20770.98,0.00,43.11
2021-03-11T12:00:00Z,9137.20,3426.20,0.00,1216.25,8604.32,2032.00,144.90,10.00,20576.00,0.00,42.35
2021-03-11T13:00:00Z,9137.20,3758.45,0.00,1322.17,9197.65,2032.00,146.15,11.00,20315.66,0.00,42.12
2021-03-11T14:00:00Z,9230.53,3843.20,0.00,1359.00,9327.72,2032.00,184.77,11.00,20145.16,0.00,42.19
2021-03-11T15:00:00Z,9137.20,3982.53,2.90,1432.50,9705.87,2032.00,213.10,11.00,19788.98,0.00,42.13
2021-03-11T16:00:00Z,9697.20,3845.20,3.10,1470.00,9954.30,2032.00,214.30,11.00,19545.48,0.00,42.98
2021-03-11T17:00:00Z,9697.20,3844.20,2.80,1506.67,9932.63,2032.00,212.40,11.00,19243.76,0.00,43.14
2021-03-11T18:00:00Z,9686.70,3843.20,2.80,1440.00,9524.48,2032.00,209.30,11.00,18915.73,0.00,43.01
2021-03-11T19:00:00Z,9910.20,3503.20,2.80,1358.00,9155.32,2032.00,208.10,11.00,18818.82,0.00,43.15
2021-03-11T20:00:00Z,10036.20,3502.20,2.80,1244.00,9002.80,2032.00,207.20,11.00,18749.65,0.00,43.10
2021-03-11T21:00:00Z,10050.70,3501.20,2.10,1210.67,9010.64,2032.00,205.70,11.00,18755.66,0.00,43.17
2021-03-11T22:00:00Z,10029.20,3489.20,0.00,1134.00,8840.85,2032.00,200.20,11.00,18831.04,0.00,43.18
2021-03-11T23:00:00Z,10018.03,3469.53,0.00,1234.00,8788.80,2032.00,176.90,11.00,18919.23,0.00,43.11
2021-03-12T00:00:00Z,9897.95,3581.20,0.00,1282.67,8731.55,2032.00,147.48,11.00,19132.33,0.00,41.90
2021-03-12T01:00:00Z,9863.20,3580.20,0.00,1320.00,8507.27,2032.00,140.00,11.00,19377.88,0.00,41.54
2021-03-12T02:00:00Z,9863.20,3490.03,0.00,1305.44,7973.13,2032.00,140.00,11.00,19646.58,0.00,41.26
2021-03-12T03:00:00Z,9842.53,3450.20,0.00,1143.00,7254.92,2032.00,140.00,11.00,19643.55,0.00,41.19
2021-03-12T04:00:00Z,9832.20,3357.20,0.00,539.14,7121.23,2032.00,140.00,11.00,19728.38,0.00,41.13
2021-03-12T05:00:00Z,9832.20,3260.20,0.00,481.67,7085.20,2032.00,140.00,11.00,19763.08,0.00,41.18
