GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-04-23T05:00:00Z,6840.20,1560.20,3.30,587.00,6024.88,805.00,140.08,7.00,23882.84,0.00,46.62
2021-04-23T06:00:00Z,7020.20,1557.71,3.30,575.00,6513.60,805.00,140.07,7.00,23731.83,0.00,46.60
2021-04-23T07:00:00Z,7020.20,1563.95,3.30,569.33,6975.00,805.00,140.10,7.00,23319.50,0.00,46.60
2021-04-23T08:00:00Z,7020.20,1607.70,3.30,569.00,7618.83,805.00,140.15,7.00,22792.21,0.00,46.60
2021-04-23T09:00:00Z,7020.20,1736.04,3.30,580.00,8524.14,805.00,140.06,10.67,22529.16,0.00,46.61
2021-04-23T10:00:00Z,7118.20,2231.20,3.30,717.67,9318.48,805.00,140.09,11.00,22195.51,0.00,47.01
2021-04-23T11:00:00Z,7122.70,2228.70,3.30,1280.33,10452.80,805.00,145.11,11.00,21893.98,0.00,48.21
2021-04-23T12:00:00Z,7678.20,1674.70,3.30,1431.50,10837.80,805.00,145.47,11.00,21513.17,0.00,48.67
2021-04-23T13:00:00Z,7675.62,1677.70,3.30,1502.08,10863.17,805.00,166.33,11.00,20943.83,0.00,49.87
2021-04-23T14:00:00Z,7647.20,1716.72,5.87,1783.00,11029.39,805.00,192.20,11.00,20476.63,0.00,49.83
2021-04-23T15:00:00Z,7656.37,1718.90,6.10,1633.33,11323.04,805.00,205.88,11.00,19954.65,0.00,49.86
2021-04-23T16:00:00Z,7462.95,1761.90,4.70,1619.58,11738.73,805.00,210.89,11.00,19703.41,0.00,49.82
2021-04-23T17:00:00Z,7629.45,1761.90,3.30,1502.33,11962.92,805.00,214.10,11.00,19475.38,0.00,49.90
2021-04-23T18:00:00Z,7663.87,1765.90,3.30,1466.00,12222.25,805.00,213.64,11.00,19325.38,0.00,49.88
2021-04-23T19:00:00Z,7667.20,1767.90,3.30,1404.17,12061.23,805.00,211.70,11.00,19430.61,0.00,49.86
2021-04-23T20:00:00Z,7667.20,1767.90,3.30,1316.42,12000.83,805.00,211.70,11.00,19099.56,0.00,51.08
2021-04-23T21:00:00Z,7676.20,1767.90,3.30,1297.17,12034.53,805.00,205.90,11.00,19282.55,0.00,51.46
2021-04-23T22:00:00Z,7614.20,1767.90,3.30,1353.33,12088.86,805.00,196.70,11.00,19691.84,0.00,41.51
2021-04-23T23:00:00Z,7669.20,1765.90,3.30,1563.00,11014.24,805.00,185.77,11.00,20236.83,0.00,41.07
2021-04-24T00:00:00Z,7558.00,1879.10,3.30,1652.58,10372.42,805.00,159.81,11.00,20568.33,0.00,49.54
2021-04-24T01:00:00Z,7558.00,1786.43,3.30,1815.42,10077.94,805.00,145.31,11.00,20748.76,0.00,49.41
2021-04-24T02:00:00Z,7558.00,1767.90,3.30,1423.78,9589.41,805.00,140.10,11.00,20635.09,0.00,49.84
2021-04-24T03:00:00Z,7374.00,1951.90,3.30,716.04,9347.92,805.00,140.17,11.00,20711.28,0.00,49.37
2021-04-24T04:00:00Z,7374.00,1951.91,3.30,711.00,8445.13,805.00,140.05,11.00,20781.55,0.00,38.21
