GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-12-08T06:00:00Z,9183.17,5171.53,6.60,268.00,10087.78,2037.00,140.00,11.00,20976.98,0.00,47.00
2021-12-08T07:00:00Z,8836.00,5152.00,6.60,267.00,9998.78,2037.00,140.00,11.00,21004.78,0.00,47.00
2021-12-08T08:00:00Z,8836.00,5141.25,6.60,213.67,9804.90,2037.00,140.00,11.00,21074.45,0.00,47.00
2021-12-08T09:00:00Z,8836.00,5138.00,6.60,213.00,9810.10,2037.00,140.00,11.00,21075.78,0.00,47.00
2021-12-08T10:00:00Z,8836.00,5084.75,6.60,213.00,9872.33,2037.00,140.00,11.00,21152.88,0.00,47.31
2021-12-08T11:00:00Z,9139.75,5047.00,6.60,279.00,10946.30,2037.00,140.00,11.00,21104.81,0.00,37.40
2021-12-08T12:00:00Z,8815.00,5520.33,6.60,934.56,12087.75,2037.00,140.00,11.00,21318.88,0.00,37.40
2021-12-08T13:00:00Z,8815.40,5469.00,14.10,1074.59,12223.48,2037.00,144.90,9.33,21240.90,0.00,39.00
2021-12-08T14:00:00Z,8815.40,5487.08,38.02,1110.89,12246.18,2037.00,152.79,6.00,21297.86,0.00,41.20
2021-12-08T15:00:00Z,8815.40,5489.00,40.70,1096.11,12077.68,2037.00,182.10,6.00,21183.28,0.00,42.50
2021-12-08T16:00:00Z,8815.40,5570.67,33.99,1011.00,11588.42,2037.00,188.40,6.00,21130.06,0.00,42.41
2021-12-08T17:00:00Z,8442.40,5511.92,24.60,799.83,11339.32,2037.00,187.70,6.00,21297.13,0.00,42.37
2021-12-08T18:00:00Z,8753.23,5506.08,24.60,801.17,10150.42,2037.00,186.20,6.00,21726.19,0.00,42.40
2021-12-08T19:00:00Z,8557.40,5689.50,24.60,797.00,8693.46,2037.00,186.00,6.00,22494.25,0.00,42.40
2021-12-08T20:00:00Z,8027.40,6089.25,24.60,802.75,7154.20,2037.00,186.70,6.00,23335.88,0.00,42.41
2021-12-08T21:00:00Z,7294.40,6751.00,8.10,797.00,5775.13,2037.00,183.90,9.33,24164.73,0.00,42.43
2021-12-08T22:00:00Z,7299.07,6055.92,6.60,895.00,5604.95,2037.00,162.16,11.00,25034.98,0.00,44.90
2021-12-08T23:00:00Z,7294.40,5805.51,8.27,891.58,5574.84,2037.00,145.81,11.00,25735.31,0.00,44.91
2021-12-09T00:00:00Z,7384.40,5733.01,11.60,770.18,5510.34,2037.00,140.00,11.00,26108.91,0.00,45.28
2021-12-09T01:00:00Z,7384.40,5728.00,11.60,776.00,5832.54,2037.00,140.00,11.00,26378.22,0.00,53.13
2021-12-09T02:00:00Z,7905.40,5202.00,11.60,739.00,5914.54,2037.00,140.00,7.25,26381.30,0.00,53.10
2021-12-09T03:00:00Z,7905.40,5200.00,11.60,639.00,5498.28,2037.00,140.00,7.00,26345.80,0.00,53.04
2021-12-09T04:00:00Z,7905.40,5196.00,11.60,309.98,4975.25,2037.00,140.00,7.00,26260.89,0.00,53.00
2021-12-09T05:00:00Z,7514.40,5584.00,11.60,227.00,5050.99,2037.00,140.00,7.00,26198.76,0.00,53.02
