GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-12-17T06:00:00Z,5714.20,5192.10,0.00,179.77,12365.64,2045.00,140.03,12.00,25148.02,0.00,329.80
2023-12-17T07:00:00Z,5624.20,5071.10,0.00,178.10,12000.82,2045.00,140.00,12.00,25019.96,0.00,329.80
2023-12-17T08:00:00Z,5624.20,4931.60,0.00,178.10,12001.23,2045.00,140.00,12.00,25115.83,0.00,327.70
2023-12-17T09:00:00Z,5624.20,4822.10,0.00,178.10,12012.26,2045.00,140.00,12.00,25088.20,0.00,326.80
2023-12-17T10:00:00Z,5529.20,4856.10,0.00,178.10,12034.08,2045.00,140.00,12.00,25070.88,0.00,326.80
2023-12-17T11:00:00Z,5624.20,5018.10,0.00,278.10,12177.71,2045.00,140.00,12.00,25193.43,0.00,326.90
2023-12-17T12:00:00Z,5714.20,5192.21,0.00,622.10,12219.35,2045.00,140.00,12.00,25449.69,0.00,327.70
2023-12-17T13:00:00Z,5669.70,5142.77,0.00,635.68,12208.43,2045.00,140.00,12.00,25681.85,0.00,328.70
2023-12-17T14:00:00Z,5714.20,5226.08,0.00,653.10,12243.16,2045.00,162.61,12.00,25868.59,0.00,331.30
2023-12-17T15:00:00Z,5734.20,5239.72,0.00,840.60,12326.11,2045.00,221.70,12.00,25527.15,0.00,331.30
2023-12-17T16:00:00Z,5734.20,5389.70,0.00,799.10,12305.68,2045.00,243.30,12.00,24805.96,0.00,331.30
2023-12-17T17:00:00Z,5734.20,5450.70,0.00,761.13,12219.03,2045.00,240.40,12.00,24765.66,0.00,331.30
2023-12-17T18:00:00Z,5384.20,6269.70,0.00,581.43,12017.95,2045.00,234.80,12.00,24804.57,0.00,331.30
2023-12-17T19:00:00Z,5384.20,6079.70,0.00,570.10,11170.11,2045.00,233.20,12.00,24909.50,0.00,331.20
2023-12-17T20:00:00Z,5384.20,5842.20,0.00,570.10,10406.64,2045.00,235.10,12.00,25245.38,0.00,331.10
2023-12-17T21:00:00Z,5384.20,5809.70,0.00,570.10,10170.08,2045.00,231.50,12.00,25865.71,0.00,331.00
2023-12-17T22:00:00Z,5384.20,5810.70,0.00,670.10,10152.37,2045.00,192.60,12.00,26406.60,0.00,330.50
2023-12-17T23:00:00Z,5384.20,5811.62,0.00,806.77,10125.63,2045.00,145.20,12.00,27360.93,0.00,330.70
2023-12-18T00:00:00Z,5384.20,5788.70,0.00,630.43,9330.12,2045.00,140.13,12.00,28350.48,0.00,331.30
2023-12-18T01:00:00Z,5384.20,5788.70,0.00,617.27,8972.33,2045.00,140.16,12.00,29272.80,0.00,330.60
2023-12-18T02:00:00Z,5384.20,5787.70,0.00,596.10,8964.09,2045.00,140.19,12.00,29647.15,0.00,330.50
2023-12-18T03:00:00Z,5384.20,5766.71,0.00,471.43,8815.63,2045.00,140.15,12.01,29761.32,0.00,330.50
2023-12-18T04:00:00Z,5384.20,5739.74,0.00,292.12,8434.97,2045.00,140.18,10.33,29799.30,0.00,330.50
2023-12-18T05:00:00Z,5384.20,5717.70,0.00,190.11,8460.79,2045.00,140.13,10.00,29890.73,0.00,330.50
