GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-03-20T05:00:00Z,5978.00,4566.77,0.00,542.20,5464.48,1950.00,140.00,7.00,22071.00,0.00,50.14
2021-03-20T06:00:00Z,6068.00,3899.93,0.00,542.20,4381.50,1950.00,140.00,7.00,22137.41,0.00,50.20
2021-03-20T07:00:00Z,5729.00,3022.40,0.00,542.20,4067.04,1950.00,140.00,7.00,22139.07,0.00,50.20
2021-03-20T08:00:00Z,5729.00,2851.90,0.00,542.20,4103.19,1950.00,140.00,7.00,22131.90,0.00,50.20
2021-03-20T09:00:00Z,5729.00,2851.90,0.00,542.20,4172.67,1950.00,140.00,7.00,22175.97,0.00,50.20
2021-03-20T10:00:00Z,5729.00,2853.90,0.00,654.12,4004.17,1950.00,140.00,7.00,22273.98,0.00,50.20
2021-03-20T11:00:00Z,5729.00,2855.90,0.00,1143.78,4429.00,1950.00,140.00,7.00,22331.82,0.00,50.20
2021-03-20T12:00:00Z,5729.00,2964.90,0.00,1268.62,4685.00,1950.00,144.90,9.10,22346.74,0.00,50.20
2021-03-20T13:00:00Z,5729.00,2889.70,0.00,1322.62,4742.23,1950.00,149.54,10.60,22142.12,0.00,50.20
2021-03-20T14:00:00Z,5729.00,2984.70,0.00,1367.62,5169.15,1950.00,188.10,11.00,21970.85,0.00,50.20
2021-03-20T15:00:00Z,5219.00,2888.70,0.00,1406.03,4908.57,1950.00,204.40,11.00,21971.46,0.00,50.20
2021-03-20T16:00:00Z,4859.00,3033.70,0.00,1327.20,4514.78,1950.00,205.70,11.00,22144.13,0.00,50.18
2021-03-20T17:00:00Z,4304.00,3443.70,0.00,1235.20,4465.60,1950.00,204.90,9.22,22372.16,0.00,50.09
2021-03-20T18:00:00Z,4304.00,3303.95,0.00,1233.20,4386.32,1950.00,203.70,7.00,22599.02,0.00,50.10
2021-03-20T19:00:00Z,4304.00,2887.70,0.00,1132.20,4290.37,1950.00,203.10,7.00,22661.60,0.00,50.10
2021-03-20T20:00:00Z,4304.00,2887.70,0.00,1132.20,4133.70,1950.00,203.60,7.00,22834.33,0.00,50.16
2021-03-20T21:00:00Z,3931.00,3167.45,0.00,1133.20,4406.18,1950.00,204.00,7.00,23030.28,0.00,50.10
2021-03-20T22:00:00Z,3824.00,2924.20,0.00,1234.20,4535.00,1950.00,202.10,7.00,23223.00,0.00,50.10
2021-03-20T23:00:00Z,3824.00,2781.70,0.00,1266.62,4560.30,1950.00,185.50,7.00,23444.07,0.00,50.10
2021-03-21T00:00:00Z,3824.00,2780.70,0.00,1267.87,4584.38,1950.00,151.08,7.00,23624.20,0.00,50.10
2021-03-21T01:00:00Z,3824.00,2778.70,0.00,1273.20,4403.62,1950.00,140.00,7.00,23835.62,0.00,50.10
2021-03-21T02:00:00Z,3824.00,2777.70,0.00,1052.38,4129.93,1950.00,140.00,7.00,24025.61,0.00,50.10
2021-03-21T03:00:00Z,3824.00,2776.70,0.00,561.11,4259.32,1950.00,140.00,7.00,24109.02,0.00,50.12
2021-03-21T04:00:00Z,3824.00,2774.70,0.00,542.67,4513.15,1950.00,140.00,7.00,24137.80,0.00,50.18
