GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-08-18T05:00:00Z,14846.70,4872.70,6.60,611.10,7824.27,1980.00,140.00,11.00,22507.30,0.00,58.32
2021-08-18T06:00:00Z,15011.70,4869.70,6.60,609.10,7231.10,1980.00,140.00,11.00,22389.01,0.00,58.40
2021-08-18T07:00:00Z,14552.70,4992.70,6.60,608.10,7070.10,1980.00,140.00,11.00,22246.70,0.00,58.40
2021-08-18T08:00:00Z,14552.70,4990.70,6.60,605.10,7076.10,1980.00,140.00,11.00,22115.43,0.00,58.40
2021-08-18T09:00:00Z,14552.70,5086.70,6.60,613.60,7076.30,1980.00,140.00,11.00,21998.13,0.00,58.78
2021-08-18T10:00:00Z,14552.70,5181.70,6.60,787.77,7748.03,1980.00,140.00,11.00,21891.95,0.00,58.70
2021-08-18T11:00:00Z,14616.70,5182.70,6.60,1409.85,8124.65,1980.00,144.90,11.00,21808.84,0.00,60.28
2021-08-18T12:00:00Z,15140.70,5034.70,6.60,1542.00,9149.07,1980.00,145.23,11.00,21684.65,0.00,47.40
2021-08-18T13:00:00Z,15140.70,5046.70,6.60,1657.00,9634.70,1980.00,158.43,11.00,21453.37,0.00,50.78
2021-08-18T14:00:00Z,15140.70,5100.28,82.10,1837.00,9834.43,1980.00,180.70,11.00,21396.46,0.00,54.70
2021-08-18T15:00:00Z,15139.45,5105.80,102.43,1981.50,10350.81,1680.00,191.90,11.00,21458.91,0.00,55.40
2021-08-18T16:00:00Z,15120.42,5106.55,102.53,2107.00,10771.79,780.00,196.49,11.00,21727.84,0.00,55.40
2021-08-18T17:00:00Z,15106.10,5102.70,101.60,2079.00,11013.68,780.00,204.60,11.00,21937.13,0.00,55.40
2021-08-18T18:00:00Z,15106.10,5109.70,65.93,2150.75,11348.90,780.00,206.60,11.00,22013.80,0.00,56.00
2021-08-18T19:00:00Z,15106.10,5102.70,6.60,2281.64,11342.15,780.00,205.60,11.00,22043.67,0.00,53.80
2021-08-18T20:00:00Z,15634.10,4602.70,6.60,2245.58,11537.55,780.00,205.00,11.00,22057.92,0.00,52.50
2021-08-18T21:00:00Z,15548.90,4607.70,6.60,2256.17,12051.77,780.00,203.40,11.00,22005.38,0.00,50.70
2021-08-18T22:00:00Z,15536.80,4637.70,6.60,2082.17,11971.62,780.00,199.60,11.00,22115.14,0.00,49.20
2021-08-18T23:00:00Z,15536.80,4527.70,6.60,2011.25,11643.65,780.00,189.00,11.00,22292.95,0.00,48.90
2021-08-19T00:00:00Z,15546.78,4526.70,6.60,1836.17,11056.67,780.00,162.40,11.00,22707.70,0.00,52.90
2021-08-19T01:00:00Z,15510.70,4813.70,9.17,1755.33,10786.63,780.00,147.75,11.00,22835.35,0.00,52.90
2021-08-19T02:00:00Z,15510.70,4809.70,8.23,1536.43,9294.06,780.00,142.00,11.00,22961.14,0.00,51.60
2021-08-19T03:00:00Z,15510.70,4542.70,6.60,805.03,8854.42,780.00,142.00,11.00,23172.24,0.00,51.60
2021-08-19T04:00:00Z,15510.70,4535.70,6.60,649.03,7386.25,780.00,142.00,11.00,23269.61,0.00,51.60
