GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-07-17T05:00:00Z,13428.70,5428.50,6.60,614.67,8642.53,1985.00,140.00,9.00,21487.73,0.00,49.70
2021-07-17T06:00:00Z,13020.70,5425.50,6.60,600.00,8522.20,1985.00,140.00,10.00,21387.96,0.00,49.53
2021-07-17T07:00:00Z,12930.70,5344.50,6.60,653.17,8524.20,1985.00,140.00,10.00,21155.88,0.00,49.28
2021-07-17T08:00:00Z,13208.70,5440.50,6.60,658.00,8525.20,1985.00,140.00,10.00,20848.52,0.00,49.20
2021-07-17T09:00:00Z,13208.70,5440.50,6.60,658.00,8531.20,1985.00,140.00,10.00,20657.68,0.00,49.37
2021-07-17T10:00:00Z,13619.90,5295.33,6.60,670.00,8952.28,1985.00,140.00,10.00,20367.29,0.00,49.37
2021-07-17T11:00:00Z,14144.90,4781.00,6.60,1193.00,9456.51,1985.00,144.90,10.00,20317.23,0.00,49.55
2021-07-17T12:00:00Z,14194.90,4822.00,6.60,1492.83,11551.14,1985.00,148.44,10.00,19913.98,0.00,49.55
2021-07-17T13:00:00Z,14194.90,4825.00,6.60,1573.00,12299.57,1985.00,178.17,10.00,19781.34,0.00,49.55
2021-07-17T14:00:00Z,14184.90,4828.00,6.60,1664.00,12900.54,1985.00,198.20,10.00,19317.54,0.00,49.56
2021-07-17T15:00:00Z,14184.90,4894.00,6.60,1847.00,13862.35,1985.00,206.10,10.00,19316.68,0.00,49.28
2021-07-17T16:00:00Z,14184.90,4899.00,6.60,1860.75,14670.99,1985.00,208.90,10.00,19399.07,0.00,49.45
2021-07-17T17:00:00Z,14184.90,4899.00,6.60,1987.42,15106.98,1985.00,210.20,11.00,19417.88,0.00,49.62
2021-07-17T18:00:00Z,14184.90,4899.53,27.43,2113.50,15884.98,1985.00,210.00,11.00,19471.26,0.00,49.87
2021-07-17T19:00:00Z,14184.90,4899.90,6.60,2055.75,15971.15,1985.00,209.80,11.00,19302.51,0.00,49.87
2021-07-17T20:00:00Z,14184.90,4900.80,6.60,2046.83,16129.98,1985.00,191.30,11.00,19632.13,0.00,49.87
2021-07-17T21:00:00Z,14184.90,4901.70,6.60,2054.00,16230.57,1985.00,183.10,11.00,19809.15,0.00,49.87
2021-07-17T22:00:00Z,14227.07,4901.70,6.60,2054.00,16193.98,1985.00,179.90,11.00,19984.02,0.00,49.95
2021-07-17T23:00:00Z,14221.60,4901.70,6.60,1812.25,15382.72,1985.00,174.88,11.00,20047.66,0.00,49.53
2021-07-18T00:00:00Z,14221.60,4891.70,6.60,1797.50,14284.98,1985.00,160.60,11.00,20221.36,0.00,49.78
2021-07-18T01:00:00Z,14221.60,4875.70,6.60,1691.50,13471.89,1985.00,144.90,11.00,20329.98,0.00,49.53
2021-07-18T02:00:00Z,14221.60,4870.70,6.60,1356.02,12591.77,1985.00,140.00,11.00,20577.23,0.00,49.91
2021-07-18T03:00:00Z,14001.60,4867.70,6.60,908.89,11365.93,1985.00,140.00,11.00,20901.98,0.00,50.05
2021-07-18T04:00:00Z,13913.27,4843.70,6.60,750.33,9850.78,1985.00,140.00,11.00,21140.03,0.00,49.90
