GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-09-14T05:00:00Z,11968.10,4645.00,2.80,610.00,4215.17,1997.00,140.00,7.00,23839.03,0.00,63.10
2021-09-14T06:00:00Z,11668.10,4658.33,2.80,610.00,4056.80,1997.00,140.00,7.00,23824.83,0.00,63.10
2021-09-14T07:00:00Z,11668.10,4857.00,2.80,609.00,4057.80,1997.00,140.00,7.00,23565.05,0.00,63.10
2021-09-14T08:00:00Z,11668.10,4855.00,2.80,609.00,4066.80,1997.00,140.00,7.00,23129.20,0.00,63.10
2021-09-14T09:00:00Z,11668.10,4854.00,2.80,609.00,4074.30,1997.00,140.00,11.00,22771.51,0.00,63.40
2021-09-14T10:00:00Z,12079.30,5182.22,2.80,760.00,4342.38,1997.00,140.00,11.00,22597.57,0.00,63.35
2021-09-14T11:00:00Z,12282.63,5582.72,2.80,1017.50,4923.47,1997.00,140.00,11.00,22350.27,0.00,64.80
2021-09-14T12:00:00Z,11740.30,6546.80,2.80,1035.42,5922.91,1997.00,144.90,11.00,21790.49,0.00,66.10
2021-09-14T13:00:00Z,11720.30,6521.80,2.80,1091.00,7508.88,1997.00,157.54,11.00,21532.28,0.00,68.90
2021-09-14T14:00:00Z,12119.96,6012.93,2.80,1162.50,8545.83,1997.00,186.70,11.00,21736.73,0.00,68.33
2021-09-14T15:00:00Z,12646.20,5325.60,2.80,1314.67,10351.42,1997.00,195.40,11.00,21522.26,0.00,69.40
2021-09-14T16:00:00Z,12659.47,5325.60,3.11,1440.33,11773.79,1997.00,196.60,11.00,21124.11,0.00,69.40
2021-09-14T17:00:00Z,12870.30,5494.60,2.80,1631.67,13070.36,1997.00,196.80,11.00,20844.75,0.00,67.60
2021-09-14T18:00:00Z,12447.80,5494.60,2.80,1830.00,14493.98,1997.00,196.80,11.00,20545.39,0.00,64.60
2021-09-14T19:00:00Z,12555.30,5494.60,300.38,1929.50,15636.85,1982.00,198.10,11.00,20342.99,0.00,62.40
2021-09-14T20:00:00Z,13208.22,5224.60,384.00,1944.00,15766.81,1982.00,198.30,11.00,20200.82,0.00,61.10
2021-09-14T21:00:00Z,13485.05,5229.60,349.25,1983.00,15770.22,1982.00,197.00,11.00,20141.23,0.00,59.20
2021-09-14T22:00:00Z,13399.63,5257.60,73.33,1918.25,15470.88,1997.00,192.57,11.00,20281.39,0.00,57.70
2021-09-14T23:00:00Z,13681.30,5257.60,52.00,1650.42,14229.97,1997.00,178.20,11.00,20329.75,0.00,59.20
2021-09-15T00:00:00Z,14018.47,5257.60,39.00,1488.33,12240.18,1997.00,148.49,11.00,20568.84,0.00,62.80
2021-09-15T01:00:00Z,13600.30,5650.60,0.00,1403.61,10808.46,1997.00,140.07,11.00,21179.25,0.00,62.80
2021-09-15T02:00:00Z,13619.30,5637.60,0.00,1199.03,9339.89,1997.00,140.00,11.00,20939.86,0.00,61.10
2021-09-15T03:00:00Z,13794.30,5279.10,0.00,850.53,7738.83,1997.00,140.04,11.00,20861.45,0.00,61.10
2021-09-15T04:00:00Z,13794.30,5042.60,0.00,663.00,7155.55,1997.00,140.00,11.00,20867.27,0.00,61.10
