GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-12-30T06:00:00Z,7950.57,4962.90,0.00,222.00,9294.08,2037.00,140.00,10.20,22030.97,0.00,45.70
2021-12-30T07:00:00Z,7612.90,4933.15,0.00,221.00,9185.29,2037.00,140.00,10.20,22033.80,0.00,43.80
2021-12-30T08:00:00Z,7613.90,4914.90,0.00,220.00,8802.59,2037.00,140.00,10.20,22059.88,0.00,43.80
2021-12-30T09:00:00Z,7613.90,4914.90,0.00,220.00,8794.96,2037.00,140.00,10.20,21827.16,0.00,43.80
2021-12-30T10:00:00Z,7566.82,4913.57,0.00,226.00,9452.71,2037.00,140.00,10.20,21983.13,0.00,44.10
2021-12-30T11:00:00Z,7876.90,4898.90,0.00,382.17,9670.25,2037.00,140.00,10.20,22593.56,0.00,39.10
2021-12-30T12:00:00Z,8095.90,4901.90,0.00,845.42,9795.88,2037.00,140.00,10.20,22494.34,0.00,39.10
2021-12-30T13:00:00Z,8120.40,4913.90,0.00,995.67,9954.50,2037.00,144.90,10.20,22656.14,0.00,39.20
2021-12-30T14:00:00Z,8153.32,4913.90,0.00,1177.33,9956.16,2037.00,148.23,11.00,22865.10,0.00,41.40
2021-12-30T15:00:00Z,8160.90,4913.90,0.00,1187.42,10138.56,2037.00,175.54,11.00,22740.13,0.00,42.70
2021-12-30T16:00:00Z,8199.90,4913.90,0.00,1112.17,10362.51,2037.00,184.10,11.00,22398.88,0.00,42.70
2021-12-30T17:00:00Z,8199.90,4908.65,0.00,934.08,10014.84,2037.00,181.40,11.00,22216.61,0.00,42.70
2021-12-30T18:00:00Z,7877.50,5180.90,0.00,894.33,9427.25,2037.00,177.90,11.00,22413.73,0.00,52.70
2021-12-30T19:00:00Z,7941.90,5180.90,0.00,886.00,8534.78,2037.00,177.40,11.00,22614.33,0.00,52.70
2021-12-30T20:00:00Z,7959.90,5201.15,0.00,876.83,7779.63,2037.00,177.00,11.00,22712.11,0.00,55.20
2021-12-30T21:00:00Z,7918.90,5450.32,0.00,869.00,6400.23,2037.00,179.20,11.00,22994.29,0.00,57.70
2021-12-30T22:00:00Z,8089.10,5202.90,0.00,959.33,5780.28,2037.00,166.80,11.00,23302.72,0.00,54.20
2021-12-30T23:00:00Z,8050.70,5172.90,0.00,1054.00,5270.20,2037.00,146.81,11.00,23626.53,0.00,54.20
2021-12-31T00:00:00Z,7588.20,5570.07,0.00,1033.00,4720.35,2037.00,140.00,11.00,23845.23,0.00,53.90
2021-12-31T01:00:00Z,7339.20,5091.75,0.00,922.00,4488.50,2037.00,140.00,11.00,24273.74,0.00,53.80
2021-12-31T02:00:00Z,6665.70,5388.25,0.00,900.00,4488.76,2037.00,140.00,11.00,24947.02,0.00,53.80
2021-12-31T03:00:00Z,6665.70,5103.75,0.00,769.02,4291.82,2037.00,140.00,11.00,25206.38,0.00,53.80
2021-12-31T04:00:00Z,6665.70,4959.50,0.00,461.98,4311.69,2037.00,140.09,11.00,25298.53,0.00,51.90
2021-12-31T05:00:00Z,6408.78,5116.50,0.00,334.03,4406.55,2037.00,142.09,11.00,25385.39,0.00,51.90
