GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-03-25T05:00:00Z,6177.10,4936.07,0.00,554.68,10765.94,2033.00,140.77,12.20,22671.32,0.00,173.50
2023-03-25T06:00:00Z,6163.77,5005.10,0.00,555.10,10842.09,2033.00,140.62,12.20,22281.42,0.00,173.50
2023-03-25T07:00:00Z,6156.70,5196.35,0.00,555.10,10633.80,2033.00,140.78,12.20,22151.01,0.00,168.67
2023-03-25T08:00:00Z,6156.70,5744.10,0.00,565.85,10582.27,2033.00,140.77,12.20,22042.96,0.00,168.50
2023-03-25T09:00:00Z,6156.70,5741.77,0.00,684.10,10601.57,2033.00,140.78,12.20,22395.40,0.00,168.50
2023-03-25T10:00:00Z,6156.70,5775.10,0.00,709.10,10702.56,2033.00,140.64,12.20,22194.03,0.00,168.60
2023-03-25T11:00:00Z,5636.70,6286.10,0.00,1137.60,10649.79,2033.00,140.83,12.20,22402.92,0.00,170.70
2023-03-25T12:00:00Z,6369.70,5553.10,0.00,1227.10,10717.88,2033.00,140.73,12.20,22467.27,0.00,178.10
2023-03-25T13:00:00Z,6369.70,5544.10,0.00,1227.10,10822.34,2033.00,159.71,12.20,22672.90,0.00,182.60
2023-03-25T14:00:00Z,6369.70,5545.10,0.00,1150.43,10803.00,2033.00,214.10,12.20,22905.82,0.00,180.70
2023-03-25T15:00:00Z,6369.70,5526.10,0.00,1292.10,10640.25,2033.00,227.10,12.20,23010.16,0.00,179.40
2023-03-25T16:00:00Z,6094.70,5741.10,0.00,1293.10,10554.48,2033.00,230.10,12.20,22950.95,0.00,169.50
2023-03-25T17:00:00Z,6094.70,5740.10,0.00,1121.10,10256.25,2033.00,232.30,12.20,23157.70,0.00,169.50
2023-03-25T18:00:00Z,6053.87,5719.10,0.00,1120.10,9551.72,2033.00,233.20,12.20,23564.32,0.00,179.00
2023-03-25T19:00:00Z,5604.70,5698.10,0.00,1120.10,8504.51,2033.00,233.30,12.20,23861.19,0.00,179.00
2023-03-25T20:00:00Z,6094.70,5587.10,0.00,1132.93,7641.12,2033.00,232.80,12.20,24192.99,0.00,178.90
2023-03-25T21:00:00Z,6094.70,5472.10,0.00,1134.10,7359.52,2033.00,231.00,12.20,24518.83,0.00,178.90
2023-03-25T22:00:00Z,6094.70,5473.10,0.00,1134.10,7416.32,2033.00,226.20,12.20,24610.73,0.00,178.90
2023-03-25T23:00:00Z,6614.70,5075.10,0.00,1362.35,8063.32,2033.00,207.00,12.20,24810.25,0.00,177.00
2023-03-26T00:00:00Z,6614.70,5261.10,0.00,1365.10,8125.75,2033.00,153.41,12.20,25078.27,0.00,175.90
2023-03-26T01:00:00Z,6614.70,5259.10,0.00,1156.43,7544.06,2033.00,140.73,12.20,25636.03,0.00,175.90
2023-03-26T02:00:00Z,6614.70,5169.10,0.00,1114.93,7227.07,2033.00,140.97,12.20,26193.58,0.00,175.90
2023-03-26T03:00:00Z,6614.70,4801.60,0.00,569.75,7056.93,2033.00,140.94,12.20,26377.80,0.00,175.90
2023-03-26T04:00:00Z,6614.70,4897.35,0.00,534.10,6786.57,2033.00,140.90,12.20,26179.79,0.00,177.80
