GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-04-22T05:00:00Z,3390.70,3664.08,0.00,351.52,6475.91,2025.00,140.59,9.00,27520.00,0.00,273.78
2023-04-22T06:00:00Z,3390.70,3883.10,0.00,351.10,5363.57,2025.00,140.59,9.00,27568.10,0.00,274.28
2023-04-22T07:00:00Z,3390.70,3569.43,0.00,351.10,5005.17,2025.00,140.67,9.00,27560.88,0.00,269.70
2023-04-22T08:00:00Z,3390.70,3540.10,0.00,351.10,5013.14,2025.00,140.70,9.00,27511.50,0.00,263.10
2023-04-22T09:00:00Z,3390.70,3644.10,0.00,351.10,5065.30,2025.00,140.70,7.67,27555.75,0.00,253.10
2023-04-22T10:00:00Z,3390.70,4001.77,0.00,401.10,5229.86,2025.00,140.77,7.00,27913.10,0.00,243.30
2023-04-22T11:00:00Z,3390.70,3742.15,0.00,505.77,5291.02,2025.00,140.76,8.50,28195.25,0.00,245.40
2023-04-22T12:00:00Z,3750.70,3843.10,0.00,515.10,5324.12,2025.00,147.78,9.00,28471.25,0.00,242.45
2023-04-22T13:00:00Z,3910.70,3895.10,0.00,715.10,5313.79,2025.00,192.40,9.00,28532.78,0.00,247.95
2023-04-22T14:00:00Z,3910.70,3896.10,0.00,737.10,5849.12,2025.00,215.60,9.00,28608.32,0.00,248.20
2023-04-22T15:00:00Z,3910.70,4233.77,0.00,785.10,6343.91,2025.00,220.40,9.00,28418.58,0.00,250.70
2023-04-22T16:00:00Z,3650.70,4716.43,0.00,684.10,6843.91,2025.00,223.40,9.00,28057.80,0.00,250.70
2023-04-22T17:00:00Z,3390.70,5408.10,0.00,520.79,7071.04,2025.00,226.00,9.00,27633.50,0.00,250.45
2023-04-22T18:00:00Z,3950.70,4926.10,0.00,528.35,7402.42,2025.00,225.10,9.00,27077.20,0.00,260.70
2023-04-22T19:00:00Z,3950.70,4784.10,0.00,541.93,7914.76,2025.00,222.60,9.00,26516.35,0.00,82.72
2023-04-22T20:00:00Z,4323.70,4460.10,0.00,543.10,9532.81,2025.00,218.80,9.00,25884.35,0.00,81.78
2023-04-22T21:00:00Z,4663.70,4683.43,0.00,544.10,9854.34,2025.00,207.20,9.00,25446.65,0.00,259.60
2023-04-22T22:00:00Z,5243.70,4030.10,0.00,624.10,10431.15,2025.00,198.10,9.00,25043.90,0.00,259.60
2023-04-22T23:00:00Z,5403.70,4045.87,0.00,640.35,11478.82,2025.00,190.67,9.00,24614.76,0.00,259.77
2023-04-23T00:00:00Z,5403.70,4237.00,0.00,944.10,12093.49,2025.00,160.10,9.00,24228.61,0.00,249.63
2023-04-23T01:00:00Z,5323.70,4138.00,0.00,960.10,12060.81,2025.00,141.02,9.00,23906.48,0.00,246.80
2023-04-23T02:00:00Z,5163.70,4038.00,0.00,649.60,11897.73,2025.00,140.78,9.00,23612.38,0.00,246.80
2023-04-23T03:00:00Z,5145.37,3982.00,0.00,450.45,11941.55,2025.00,140.83,9.00,23511.81,0.00,246.05
2023-04-23T04:00:00Z,5053.70,3981.00,0.00,364.43,11994.48,2025.00,140.72,9.00,23280.50,0.00,249.30
