GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-05-25T05:00:00Z,9343.20,5633.10,0.00,596.60,2267.11,2020.00,140.89,11.00,23664.78,0.00,63.10
2022-05-25T06:00:00Z,9343.20,5699.77,0.00,575.60,2224.67,2020.00,140.89,8.61,24024.36,0.00,63.10
2022-05-25T07:00:00Z,9343.20,5668.18,0.00,571.60,2113.32,2020.00,140.89,8.00,24357.57,0.00,58.10
2022-05-25T08:00:00Z,9343.20,5602.10,0.00,537.60,2034.90,2020.00,140.86,8.00,24694.92,0.00,58.10
2022-05-25T09:00:00Z,9343.20,5598.10,0.00,515.10,2137.78,2020.00,140.91,8.00,25036.07,0.00,58.10
2022-05-25T10:00:00Z,9343.20,5699.43,0.00,682.93,2228.45,2020.00,140.84,11.00,25143.11,0.00,49.30
2022-05-25T11:00:00Z,9343.20,5797.10,0.00,1116.93,2562.20,2020.00,145.69,11.00,24872.10,0.00,49.30
2022-05-25T12:00:00Z,9343.20,5788.77,0.00,1315.60,2639.81,2020.00,151.11,11.00,25149.93,0.00,50.60
2022-05-25T13:00:00Z,9340.85,5724.10,1.46,1315.60,2682.50,2020.00,184.40,11.00,25170.02,0.00,64.30
2022-05-25T14:00:00Z,9857.80,5200.10,2.50,1335.60,2643.82,2020.00,199.00,11.00,25217.65,0.00,64.30
2022-05-25T15:00:00Z,9865.63,5250.10,2.50,1345.60,2627.40,2020.00,203.60,11.00,24749.08,0.00,64.70
2022-05-25T16:00:00Z,9867.20,5300.10,2.50,1346.60,2657.89,2020.00,203.20,11.00,25188.64,0.00,64.70
2022-05-25T17:00:00Z,9867.20,5300.10,2.50,1326.60,2704.80,2020.00,202.70,11.00,25170.88,0.00,64.70
2022-05-25T18:00:00Z,9867.20,5350.10,2.50,1207.18,2685.60,2020.00,203.70,11.00,25189.45,0.00,64.70
2022-05-25T19:00:00Z,9372.20,5400.17,0.83,1222.18,2882.35,2020.00,203.10,11.00,25329.58,0.00,64.70
2022-05-25T20:00:00Z,9207.20,5400.16,0.00,1252.18,3314.43,2020.00,202.60,11.00,25638.82,0.00,73.50
2022-05-25T21:00:00Z,9207.20,5300.10,0.00,1369.60,3466.07,2020.00,199.50,11.00,25676.10,0.00,70.00
2022-05-25T22:00:00Z,9207.20,5320.43,0.00,1420.35,4022.93,2020.00,200.50,11.00,25568.95,0.00,66.40
2022-05-25T23:00:00Z,9207.20,5604.60,0.00,1487.60,4522.61,2020.00,193.50,11.00,25368.08,0.00,63.40
2022-05-26T00:00:00Z,9207.20,5774.93,0.00,1517.60,5170.49,2020.00,170.80,11.00,24730.48,0.00,63.40
2022-05-26T01:00:00Z,9207.20,5768.10,0.00,1557.60,5242.58,2020.00,147.10,11.00,24207.57,0.00,63.40
2022-05-26T02:00:00Z,9207.20,5817.10,0.00,1528.20,5176.28,2020.00,141.12,11.00,23801.57,0.00,63.00
2022-05-26T03:00:00Z,9407.20,5613.10,0.00,1335.40,4722.17,2020.00,141.20,11.00,23395.54,0.00,64.90
2022-05-26T04:00:00Z,9407.20,5620.60,0.00,1084.12,4203.33,2020.00,141.14,11.00,23191.45,0.00,66.90
