GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-04-08T05:00:00Z,7704.00,1643.70,0.00,746.42,4667.52,800.00,140.00,8.30,22055.63,0.00,41.73
2021-04-08T06:00:00Z,7704.00,1643.70,0.00,743.00,4313.03,800.00,140.00,8.30,22068.48,0.00,41.77
2021-04-08T07:00:00Z,7704.00,1643.70,0.00,743.00,4496.68,800.00,140.00,8.30,22148.58,0.00,41.74
2021-04-08T08:00:00Z,7704.00,1643.70,0.00,743.00,4967.27,800.00,140.00,8.30,22129.07,0.00,41.79
2021-04-08T09:00:00Z,7704.00,1768.70,0.00,743.00,5160.15,800.00,140.00,8.30,22210.14,0.00,41.76
2021-04-08T10:00:00Z,7704.00,1793.70,0.00,843.00,5347.05,800.00,140.00,8.30,22362.08,0.00,42.18
2021-04-08T11:00:00Z,7769.00,1793.70,0.00,1370.17,6576.73,800.00,140.00,11.00,22443.07,0.00,43.47
2021-04-08T12:00:00Z,7769.00,1793.70,0.00,1449.00,7131.36,800.00,144.97,11.00,22383.86,0.00,43.90
2021-04-08T13:00:00Z,7769.00,1845.37,0.00,1508.17,7216.40,800.00,165.87,11.00,22173.38,0.00,43.90
2021-04-08T14:00:00Z,7769.00,2228.70,0.00,1747.00,7610.68,800.00,206.70,11.00,21993.17,0.00,43.90
2021-04-08T15:00:00Z,7769.00,2307.70,0.00,1746.00,7931.08,800.00,215.90,11.00,21987.88,0.00,43.90
2021-04-08T16:00:00Z,7769.00,2307.70,0.00,1746.83,8000.30,800.00,216.70,11.00,21978.40,0.00,43.90
2021-04-08T17:00:00Z,7769.00,2307.70,0.00,1645.00,7989.30,800.00,215.20,11.00,21916.06,0.00,43.75
2021-04-08T18:00:00Z,7769.00,2307.70,0.00,1570.58,8113.38,800.00,214.10,11.00,21848.68,0.00,42.00
2021-04-08T19:00:00Z,7769.00,2462.70,0.00,1464.25,8221.81,800.00,214.20,11.00,21818.40,0.00,42.00
2021-04-08T20:00:00Z,7769.00,2462.70,0.00,1468.00,8405.53,800.00,214.70,11.00,21803.29,0.00,42.00
2021-04-08T21:00:00Z,8274.00,2031.03,0.00,1580.50,8664.88,800.00,214.90,11.00,21673.60,0.00,42.01
2021-04-08T22:00:00Z,8160.00,2569.37,0.00,1729.83,9454.70,800.00,211.50,11.00,21266.06,0.00,42.00
2021-04-08T23:00:00Z,7980.00,2057.70,0.00,2014.83,10382.23,800.00,198.70,11.00,20674.65,0.00,42.00
2021-04-09T00:00:00Z,7980.00,1957.70,0.00,2029.00,10840.78,800.00,160.30,11.00,20221.16,0.00,42.03
2021-04-09T01:00:00Z,7599.58,2811.70,0.00,2029.00,10871.18,800.00,145.02,11.00,19861.23,0.00,51.53
2021-04-09T02:00:00Z,7585.00,2312.20,0.00,1688.00,10362.08,800.00,140.00,11.00,19643.93,0.00,51.51
2021-04-09T03:00:00Z,7585.00,2357.70,0.00,978.07,9645.25,800.00,140.00,11.00,19698.28,0.00,51.52
2021-04-09T04:00:00Z,7585.00,2657.70,0.00,799.17,9022.43,800.00,140.00,11.00,19951.37,0.00,51.57
