GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-07-30T05:00:00Z,15392.10,4776.90,6.05,593.00,13055.43,1969.00,140.00,7.00,21082.50,0.00,53.10
2021-07-30T06:00:00Z,15092.10,4752.90,6.60,591.00,12408.39,1969.00,140.00,7.00,20885.83,0.00,53.10
2021-07-30T07:00:00Z,15342.08,4749.90,6.60,590.00,12413.40,1969.00,140.00,7.00,20668.83,0.00,53.18
2021-07-30T08:00:00Z,15457.80,4707.90,6.60,590.00,12419.39,1969.00,140.00,7.00,20474.00,0.00,53.10
2021-07-30T09:00:00Z,15454.28,4707.90,6.60,591.00,12427.09,1969.00,140.00,7.00,20312.26,0.00,53.48
2021-07-30T10:00:00Z,15809.30,4658.70,6.60,679.33,12643.80,1969.00,140.00,7.00,20114.83,0.00,53.40
2021-07-30T11:00:00Z,16370.30,4551.70,6.60,1124.25,14210.95,1969.00,144.90,7.00,19981.60,0.00,53.48
2021-07-30T12:00:00Z,16370.30,4563.70,6.60,1437.58,15396.66,1969.00,145.51,7.00,19749.72,0.00,54.70
2021-07-30T13:00:00Z,16368.97,4579.70,6.60,1631.00,17284.53,1969.00,171.80,10.33,19484.28,0.00,57.82
2021-07-30T14:00:00Z,16408.30,4589.70,6.60,1951.00,18623.29,1969.00,194.20,11.00,19202.27,0.00,59.03
2021-07-30T15:00:00Z,16448.30,4589.70,6.60,1968.92,19546.38,1969.00,203.90,11.00,19179.02,0.00,59.17
2021-07-30T16:00:00Z,16276.63,4589.70,6.60,2026.00,20207.73,1969.00,206.00,11.00,19197.14,0.00,59.08
2021-07-30T17:00:00Z,15933.30,4589.70,19.93,2152.75,22719.93,1969.00,205.80,9.83,19202.37,0.00,59.17
2021-07-30T18:00:00Z,15933.30,4589.70,25.57,2177.00,23249.33,1969.00,204.80,11.00,19290.33,0.00,59.68
2021-07-30T19:00:00Z,15978.97,4589.70,6.60,2194.75,23432.13,1969.00,203.30,11.00,19356.72,0.00,57.40
2021-07-30T20:00:00Z,15848.30,4589.70,6.60,2112.00,23450.30,1969.00,198.55,11.00,19182.73,0.00,56.10
2021-07-30T21:00:00Z,16008.74,4584.95,6.60,2037.00,23498.39,1969.00,194.60,11.00,19381.59,0.00,54.30
2021-07-30T22:00:00Z,15940.90,4574.70,6.60,2031.50,23325.91,1969.00,185.96,11.00,19690.58,0.00,54.38
2021-07-30T23:00:00Z,15903.40,4574.70,6.60,1941.00,22064.61,1969.00,175.10,11.00,20037.43,0.00,54.00
2021-07-31T00:00:00Z,15903.40,4574.70,8.82,1857.50,20266.66,1969.00,161.41,11.00,20351.98,0.00,54.00
2021-07-31T01:00:00Z,15903.40,4574.70,10.40,1685.00,18300.75,1969.00,145.97,11.00,20693.83,0.00,54.17
2021-07-31T02:00:00Z,15835.40,4564.70,10.40,1402.35,15660.73,1969.00,140.00,11.00,20849.28,0.00,53.18
2021-07-31T03:00:00Z,15270.23,4390.03,10.40,816.06,13654.01,1969.00,140.00,11.00,21094.61,0.00,53.18
2021-07-31T04:00:00Z,14468.40,4751.03,10.40,665.85,11974.73,1969.00,140.00,11.00,21121.73,0.00,53.10
