GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-05-21T05:00:00Z,3565.70,4923.20,0.00,647.00,4818.50,2020.00,140.00,7.00,24305.58,0.00,52.57
2021-05-21T06:00:00Z,3565.70,4267.87,0.00,647.00,4467.50,2020.00,140.00,7.00,24299.84,0.00,52.99
2021-05-21T07:00:00Z,3565.70,3680.20,0.00,647.00,4421.74,2020.00,140.00,7.00,24199.42,0.00,52.95
2021-05-21T08:00:00Z,3565.70,3679.20,0.00,675.50,4301.43,2020.00,140.00,7.00,24045.88,0.00,52.95
2021-05-21T09:00:00Z,3565.70,3680.20,0.00,680.67,4338.57,2020.00,140.00,7.00,23894.36,0.00,52.59
2021-05-21T10:00:00Z,3565.70,3685.20,0.00,789.00,4546.20,2020.00,140.00,7.00,23793.90,0.00,52.51
2021-05-21T11:00:00Z,3565.70,3690.20,0.00,1499.50,5236.97,2020.00,144.90,9.33,23689.85,0.00,52.87
2021-05-21T12:00:00Z,3481.95,3691.70,0.00,1717.00,5881.44,2020.00,149.95,11.00,23515.73,0.00,50.44
2021-05-21T13:00:00Z,3538.87,4388.20,0.00,1743.92,6062.10,2020.00,174.50,11.00,23595.11,0.00,49.28
2021-05-21T14:00:00Z,3580.70,4389.20,0.00,1776.00,6012.25,2020.00,192.70,11.00,23767.74,0.00,50.19
2021-05-21T15:00:00Z,3580.70,4490.03,10.58,1999.00,6283.82,2020.00,209.20,11.00,23779.58,0.00,49.00
2021-05-21T16:00:00Z,3580.70,4698.20,12.70,2135.00,6528.70,2020.00,208.90,11.00,23834.20,0.00,49.46
2021-05-21T17:00:00Z,4330.70,4321.37,12.70,2067.33,6665.03,2020.00,212.20,11.00,23932.32,0.00,49.24
2021-05-21T18:00:00Z,4975.70,3730.53,12.70,2061.00,6813.87,2020.00,213.20,11.00,24039.61,0.00,50.98
2021-05-21T19:00:00Z,5001.45,3658.20,12.70,1986.00,6810.12,2020.00,212.50,11.00,24134.51,0.00,49.19
2021-05-21T20:00:00Z,5056.70,3723.20,12.70,1940.33,6871.40,2020.00,209.30,11.00,24281.94,0.00,48.86
2021-05-21T21:00:00Z,5027.45,3722.20,12.70,1934.00,6871.90,2020.00,201.00,11.00,24331.87,0.00,50.14
2021-05-21T22:00:00Z,5020.70,3722.20,12.70,1891.00,6841.70,2020.00,191.80,11.00,24383.09,0.00,51.35
2021-05-21T23:00:00Z,4948.70,3829.20,12.70,1737.17,6643.48,2020.00,182.30,11.00,24466.51,0.00,54.52
2021-05-22T00:00:00Z,4948.70,3770.45,12.70,1682.00,6626.50,2020.00,160.93,11.00,24675.47,0.00,54.55
2021-05-22T01:00:00Z,4458.78,3727.20,12.70,1590.50,6492.80,2020.00,145.55,11.00,24869.48,0.00,54.47
2021-05-22T02:00:00Z,4802.70,3770.87,12.70,1472.25,5980.07,2020.00,140.00,11.00,24787.71,0.00,52.33
2021-05-22T03:00:00Z,4885.70,3997.20,12.70,800.06,5164.57,2020.00,140.00,7.38,24773.13,0.00,52.50
2021-05-22T04:00:00Z,4885.70,4107.20,12.70,633.02,4500.75,2020.00,140.00,7.00,24712.70,0.00,42.32
