GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-09-24T05:00:00Z,8974.90,3600.00,0.00,870.08,12441.96,2005.00,140.13,11.00,25749.28,0.00,268.00
2023-09-24T06:00:00Z,8974.90,3478.00,0.00,869.08,12017.57,2005.00,140.15,11.00,25706.50,0.00,265.30
2023-09-24T07:00:00Z,8974.90,3337.00,0.00,823.88,11925.10,2005.00,140.14,11.00,25605.09,0.00,262.30
2023-09-24T08:00:00Z,8974.90,3351.00,0.00,864.12,11928.10,2005.00,140.06,11.00,25569.50,0.00,262.30
2023-09-24T09:00:00Z,8974.90,3492.00,0.00,838.85,11913.57,2005.00,140.00,11.00,25538.60,0.00,262.30
2023-09-24T10:00:00Z,8974.90,3614.00,0.00,833.05,11927.30,2005.00,140.00,11.00,25386.53,0.00,262.40
2023-09-24T11:00:00Z,9159.90,3740.00,0.00,1055.23,11921.40,2005.00,140.07,11.00,25299.03,0.00,262.40
2023-09-24T12:00:00Z,9159.90,3818.67,0.00,1198.64,12116.83,2005.00,140.49,11.00,25066.34,0.00,263.40
2023-09-24T13:00:00Z,9191.57,4131.33,0.00,1239.10,12560.44,2005.00,173.48,11.00,24690.22,0.00,306.90
2023-09-24T14:00:00Z,9560.90,3866.00,0.00,1374.72,12936.18,2005.00,242.60,10.00,24013.09,0.00,306.90
2023-09-24T15:00:00Z,9622.57,3868.00,0.00,1379.77,13354.48,2005.00,257.20,10.17,23654.90,0.00,306.90
2023-09-24T16:00:00Z,9745.90,3871.00,0.00,1378.23,13777.97,2005.00,260.60,11.00,23719.73,0.00,306.90
2023-09-24T17:00:00Z,9743.90,3769.00,0.00,1458.00,14727.77,2005.00,260.90,11.00,23881.93,0.00,266.90
2023-09-24T18:00:00Z,9561.65,3771.00,0.00,1463.00,15702.93,2005.00,256.90,11.00,23946.29,0.00,304.90
2023-09-24T19:00:00Z,9581.90,3772.00,0.00,1473.00,16071.98,2005.00,253.10,11.00,24058.12,0.00,303.00
2023-09-24T20:00:00Z,9806.90,3773.00,0.00,1496.00,16319.67,2005.00,252.10,11.00,24146.02,0.00,303.00
2023-09-24T21:00:00Z,9861.90,3775.00,0.00,1499.33,16543.14,2005.00,247.90,11.00,24135.48,0.00,303.00
2023-09-24T22:00:00Z,9861.90,3778.00,0.00,1465.33,16397.60,2005.00,240.80,11.00,24046.95,0.00,262.50
2023-09-24T23:00:00Z,9861.90,3778.00,0.00,1434.58,16533.73,2005.00,194.73,11.00,23928.56,0.00,262.50
2023-09-25T00:00:00Z,9861.23,3777.00,0.00,1444.10,17754.88,2005.00,144.27,11.00,23941.22,0.00,261.50
2023-09-25T01:00:00Z,9425.90,4210.00,0.00,1397.00,16960.18,2005.00,140.00,11.00,23941.67,0.00,261.50
2023-09-25T02:00:00Z,9395.90,4063.00,0.00,1145.00,15749.28,2005.00,140.07,11.00,23861.42,0.00,259.60
2023-09-25T03:00:00Z,9380.90,3769.00,0.00,1069.49,14620.75,2005.00,140.13,11.00,23914.98,0.00,259.60
2023-09-25T04:00:00Z,9270.90,3765.00,0.00,957.53,13688.05,2005.00,140.06,11.00,23804.72,0.00,261.50
