GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-11-20T06:00:00Z,8648.00,4419.35,0.00,421.11,12318.66,820.00,141.35,12.20,24241.16,0.00,83.70
2022-11-20T07:00:00Z,8164.00,4470.83,0.00,421.00,10146.93,820.00,141.20,12.20,24742.03,0.00,83.70
2022-11-20T08:00:00Z,8277.33,4108.40,0.00,407.67,9755.85,820.00,141.08,12.20,25169.76,0.00,83.70
2022-11-20T09:00:00Z,8244.00,4109.73,0.00,405.00,9648.58,820.00,141.19,12.20,25485.97,0.00,83.70
2022-11-20T10:00:00Z,8469.00,4256.40,0.00,405.00,9537.75,820.00,141.24,12.20,25697.05,0.00,83.70
2022-11-20T11:00:00Z,8469.00,4376.40,0.00,740.25,9673.65,820.00,141.19,12.20,25883.79,0.00,83.80
2022-11-20T12:00:00Z,9022.00,4496.40,0.00,1011.92,9605.62,820.00,141.19,12.20,25898.65,0.00,83.30
2022-11-20T13:00:00Z,9022.00,4499.59,0.00,1005.92,9583.30,820.00,141.00,12.20,26220.38,0.00,83.00
2022-11-20T14:00:00Z,8997.58,4505.93,0.00,998.67,9669.18,820.00,160.38,12.20,26231.93,0.00,84.30
2022-11-20T15:00:00Z,9008.00,4546.90,0.00,1130.50,10043.20,820.00,189.30,12.20,25554.43,0.00,84.30
2022-11-20T16:00:00Z,9008.00,4546.90,0.00,1142.00,9722.71,820.00,190.80,12.20,24698.98,0.00,88.60
2022-11-20T17:00:00Z,9008.00,4546.90,0.00,1042.00,8760.12,820.00,187.50,12.20,24367.98,0.00,88.60
2022-11-20T18:00:00Z,9008.00,4546.90,0.00,1032.17,7367.65,820.00,184.60,12.20,24256.22,0.00,88.60
2022-11-20T19:00:00Z,9047.00,4546.90,0.00,970.00,7392.55,820.00,184.30,12.20,24402.67,0.00,88.50
2022-11-20T20:00:00Z,9047.00,4546.92,0.00,965.00,7337.93,820.00,186.50,12.20,24875.68,0.00,88.50
2022-11-20T21:00:00Z,8979.00,4546.90,0.00,965.00,7456.18,820.00,186.90,12.20,25143.57,0.00,88.50
2022-11-20T22:00:00Z,8563.00,4546.90,0.00,1163.50,7551.48,820.00,164.03,12.20,25518.98,0.00,88.50
2022-11-20T23:00:00Z,8563.00,4546.92,0.00,1222.50,7835.12,820.00,141.40,12.20,26158.10,0.00,84.10
2022-11-21T00:00:00Z,8563.00,4546.98,0.00,1156.33,7719.68,820.00,141.13,12.20,26833.75,0.00,90.80
2022-11-21T01:00:00Z,8563.00,4493.90,0.00,1111.33,7598.38,820.00,141.00,12.20,27359.63,0.00,87.70
2022-11-21T02:00:00Z,8563.00,4500.40,0.00,1116.08,7371.91,763.00,140.93,12.20,27724.08,0.00,87.60
2022-11-21T03:00:00Z,8563.00,4498.40,0.00,984.00,7337.35,636.00,140.98,12.20,27951.08,0.00,87.60
2022-11-21T04:00:00Z,8563.00,4455.40,0.00,661.21,7546.33,671.00,141.04,12.20,27993.06,0.00,87.60
2022-11-21T05:00:00Z,8563.00,4453.40,0.00,405.07,7267.05,982.50,141.08,12.20,27975.35,0.00,87.60
