GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-11-26T06:00:00Z,6569.70,4535.70,0.00,203.70,8047.75,2040.00,150.81,12.20,23919.51,0.00,83.10
2022-11-26T07:00:00Z,6569.70,4496.70,0.00,201.00,7872.61,2040.00,150.73,12.20,23777.34,0.00,83.10
2022-11-26T08:00:00Z,6569.70,4496.70,0.00,201.00,7655.07,2040.00,150.75,12.20,23524.61,0.00,93.10
2022-11-26T09:00:00Z,6569.70,4535.70,0.00,197.67,7709.43,2040.00,150.69,12.20,24004.97,0.00,93.10
2022-11-26T10:00:00Z,6569.70,4535.70,0.00,197.00,8059.50,2040.00,150.79,12.20,24013.96,0.00,93.10
2022-11-26T11:00:00Z,6569.70,4535.70,0.00,298.25,8493.66,2040.00,150.81,12.20,24048.79,0.00,83.20
2022-11-26T12:00:00Z,6782.87,4985.70,0.00,723.58,8795.38,2040.00,150.77,12.20,24015.12,0.00,84.50
2022-11-26T13:00:00Z,6788.70,5437.70,0.00,768.00,8916.50,2040.00,150.81,12.20,23806.99,0.00,98.60
2022-11-26T14:00:00Z,6773.70,5446.70,0.00,1093.42,9515.10,2040.00,149.20,12.20,23685.30,0.00,102.00
2022-11-26T15:00:00Z,6515.70,5448.70,0.00,1189.33,9485.28,2040.00,171.95,12.20,23398.27,0.00,92.00
2022-11-26T16:00:00Z,6736.20,5448.70,0.00,1247.83,9283.56,2040.00,187.57,12.20,23137.80,0.00,87.50
2022-11-26T17:00:00Z,6733.70,5447.62,0.00,1102.17,9346.18,2040.00,192.10,12.20,23151.75,0.00,81.50
2022-11-26T18:00:00Z,6733.70,5435.70,0.00,968.00,9510.91,2040.00,192.30,12.20,23362.78,0.00,77.70
2022-11-26T19:00:00Z,7633.70,4535.70,0.00,968.00,9335.52,2040.00,197.20,12.20,23646.23,0.00,76.90
2022-11-26T20:00:00Z,7633.70,4542.12,0.00,914.67,7938.47,2040.00,201.40,12.20,24008.62,0.00,76.80
2022-11-26T21:00:00Z,7337.20,4546.70,0.00,865.00,7575.78,2040.00,198.80,12.20,24079.62,0.00,76.80
2022-11-26T22:00:00Z,7235.70,4546.70,0.00,863.00,7725.48,2040.00,170.72,12.20,24418.00,0.00,76.80
2022-11-26T23:00:00Z,7434.37,4545.70,0.00,1025.00,7848.69,2040.00,141.62,12.20,24382.00,0.00,74.70
2022-11-27T00:00:00Z,7462.37,4545.70,0.00,1025.00,7849.93,2040.00,141.03,12.20,24238.46,0.00,74.70
2022-11-27T01:00:00Z,7485.70,4545.70,0.00,964.00,6718.08,2040.00,141.02,12.20,24497.77,0.00,73.80
2022-11-27T02:00:00Z,7485.70,4543.70,0.00,945.67,5660.76,2040.00,141.09,12.20,24914.95,0.00,70.20
2022-11-27T03:00:00Z,7485.70,4426.12,0.00,914.02,5151.43,2040.00,141.07,11.03,25762.58,0.00,82.10
2022-11-27T04:00:00Z,7430.70,4718.70,0.00,219.31,4760.21,2040.00,141.15,10.20,26656.40,0.00,84.00
2022-11-27T05:00:00Z,7485.70,4702.03,0.00,204.10,4239.26,2040.00,141.14,8.70,27288.19,0.00,85.60
