GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-03-16T05:00:00Z,10224.60,2692.70,0.00,507.87,6582.74,1975.00,140.00,11.00,19050.15,0.00,50.30
2021-03-16T06:00:00Z,10242.23,2671.70,0.00,505.70,6297.93,1975.00,140.00,11.00,19290.20,0.00,50.21
2021-03-16T07:00:00Z,10316.90,2655.03,0.00,505.70,6303.50,1975.00,140.00,11.00,19402.10,0.00,50.20
2021-03-16T08:00:00Z,10296.07,2728.37,0.00,505.70,6638.33,1975.00,140.00,11.00,19485.13,0.00,50.20
2021-03-16T09:00:00Z,10291.90,2748.03,0.00,517.62,6993.92,1975.00,140.00,11.00,19543.78,0.00,50.21
2021-03-16T10:00:00Z,10291.90,2774.37,0.00,630.62,7774.26,1975.00,140.04,11.00,19687.17,0.00,50.70
2021-03-16T11:00:00Z,10291.90,2708.70,0.00,1337.37,8355.20,1975.00,140.00,11.00,19685.77,0.00,50.70
2021-03-16T12:00:00Z,10236.40,2711.70,0.00,1422.70,8752.25,1975.00,144.90,7.33,19531.21,0.00,48.00
2021-03-16T13:00:00Z,10198.15,2712.70,0.00,1447.70,8965.60,1975.00,146.82,7.00,19468.19,0.00,45.30
2021-03-16T14:00:00Z,10157.90,2712.70,1.46,1649.87,9217.00,1975.00,186.57,7.00,19118.18,0.00,45.30
2021-03-16T15:00:00Z,10232.73,2786.03,2.50,1662.70,9155.65,1975.00,211.55,7.00,18905.17,0.00,45.30
2021-03-16T16:00:00Z,10236.90,2591.70,2.50,1471.70,9081.82,1975.00,209.90,7.00,18890.96,0.00,45.30
2021-03-16T17:00:00Z,10299.40,2590.70,2.50,1461.70,8840.52,1975.00,205.10,7.00,18868.76,0.00,45.26
2021-03-16T18:00:00Z,10331.07,2589.70,3.75,1461.70,8559.27,1975.00,203.50,7.00,18905.72,0.00,45.23
2021-03-16T19:00:00Z,10326.90,2588.70,2.50,1355.95,8419.00,1975.00,203.70,7.00,18964.83,0.00,45.30
2021-03-16T20:00:00Z,10692.98,2587.70,0.83,1215.70,8167.00,1975.00,203.60,7.00,19127.11,0.00,45.30
2021-03-16T21:00:00Z,10719.90,2586.70,0.00,1190.70,7747.93,1965.00,202.70,7.00,19545.88,0.00,45.31
2021-03-16T22:00:00Z,10404.48,2775.62,0.00,1191.70,7256.90,1965.00,199.10,7.00,19967.68,0.00,45.13
2021-03-16T23:00:00Z,9845.73,3397.37,0.00,1191.70,7182.30,1965.00,179.37,7.00,20295.26,0.00,45.00
2021-03-17T00:00:00Z,9839.90,3299.03,0.00,1180.87,6700.30,1965.00,146.68,7.00,20803.16,0.00,45.03
2021-03-17T01:00:00Z,9679.90,2916.87,0.00,1117.87,5925.23,1965.00,140.00,7.00,21214.09,0.00,47.84
2021-03-17T02:00:00Z,9350.90,3030.95,0.00,935.72,4735.02,1965.00,140.00,7.00,21451.02,0.00,50.16
2021-03-17T03:00:00Z,9570.90,2664.70,0.00,510.79,3917.10,1965.00,140.00,7.00,21665.41,0.00,50.20
2021-03-17T04:00:00Z,9459.70,2773.90,0.00,510.70,3388.25,1965.00,140.00,7.00,21813.92,0.00,50.21
